sentence1	PPL1	Sentence2	PPL2	Correct
your mom that had thought about my cousins looks like themselves .	7.698992729187012	your mom that had thought about my cousins looks like herself .	7.854156017303467	incorrect
the girl who forgot the teachers will remember themselves .	6.705452919006348	the girl who forgot the teachers will remember herself .	6.672379493713379	correct
my father that sounds like my sister saw herself .	7.364566326141357	my father that sounds like my sister saw himself .	7.292179584503174	correct
your dad that should n't remember Tracy remembered herself .	8.448685646057129	your dad that should n't remember Tracy remembered himself .	8.366700172424316	correct
the children who had n't noticed this girl have talked about herself .	6.013576984405518	the children who had n't noticed this girl have talked about themselves .	5.916110515594482	correct
my cousins who saw Jason will look like himself .	7.820531368255615	my cousins who saw Jason will look like themselves .	7.768528461456299	correct
that girl who remembered these children sees themselves .	8.67237377166748	that girl who remembered these children sees herself .	8.77725601196289	incorrect
the boy who heard Sarah sees herself .	8.020007133483887	the boy who heard Sarah sees himself .	8.00439739227295	correct
your mother who was thinking about the people loves themselves .	6.889614105224609	your mother who was thinking about the people loves herself .	6.884706020355225	correct
those teachers that had thought about this lady talked about herself .	6.724270343780518	those teachers that had thought about this lady talked about themselves .	6.786993026733398	incorrect
my brother who should sound like Susan loved herself .	8.402318000793457	my brother who should sound like Susan loved himself .	8.39555549621582	correct
this queen that could hate David sees himself .	8.800621032714844	this queen that could hate David sees herself .	8.884012222290039	incorrect
your daughter that did n't notice these doctors saw themselves .	8.484709739685059	your daughter that did n't notice these doctors saw herself .	8.570127487182617	incorrect
the teachers that know your mother are thinking about herself .	6.357957363128662	the teachers that know your mother are thinking about themselves .	6.361347198486328	incorrect
those doctors who should n't think about that girl might remember herself .	6.908008098602295	those doctors who should n't think about that girl might remember themselves .	7.052535533905029	incorrect
my cousins that forget your mom sounded like herself .	7.885873317718506	my cousins that forget your mom sounded like themselves .	7.7377214431762695	correct
the girl that had n't remembered those teachers would hate themselves .	7.6777777671813965	the girl that had n't remembered those teachers would hate herself .	7.658054351806641	correct
the people who may love my mother had n't talked about herself .	6.0896196365356445	the people who may love my mother had n't talked about themselves .	6.068117618560791	correct
your sister who has n't noticed the doctors will hate themselves .	7.600287914276123	your sister who has n't noticed the doctors will hate herself .	7.607560634613037	incorrect
your grandmother that could remember Aaron has n't seen himself .	8.071460723876953	your grandmother that could remember Aaron has n't seen herself .	8.253019332885742	incorrect
that man who would love my mom should sound like herself .	6.5329270362854	that man who would love my mom should sound like himself .	6.351743221282959	correct
your teachers who can n't notice this woman should think about herself .	7.110476016998291	your teachers who can n't notice this woman should think about themselves .	7.300598621368408	incorrect
this girl who had heard those doctors is talking about themselves .	6.990065574645996	this girl who had heard those doctors is talking about herself .	7.016610145568848	incorrect
my brother who looks like the girl saw herself .	6.538590431213379	my brother who looks like the girl saw himself .	6.491907596588135	correct
my husband who had remembered Barbara knows herself .	9.581674575805664	my husband who had remembered Barbara knows himself .	9.658605575561523	incorrect
that lady that thinks about these teachers knew themselves .	8.303065299987793	that lady that thinks about these teachers knew herself .	8.394679069519043	incorrect
my mother that talked about my teachers saw themselves .	7.940219402313232	my mother that talked about my teachers saw herself .	8.186478614807129	incorrect
my mother who sounds like my father can look like himself .	6.154849052429199	my mother who sounds like my father can look like herself .	6.2979559898376465	incorrect
my father that wo n't talk about your friends likes themselves .	7.681839942932129	my father that wo n't talk about your friends likes himself .	7.552765369415283	correct
my wife that should look like my dad is n't thinking about himself .	5.882053375244141	my wife that should look like my dad is n't thinking about herself .	5.840662956237793	correct
your husband that is thinking about those teachers talked about themselves .	7.160302639007568	your husband that is thinking about those teachers talked about himself .	7.361756801605225	incorrect
your daughter that should n't remember this guy loves himself .	8.1563138961792	your daughter that should n't remember this guy loves herself .	8.197216033935547	incorrect
this queen who noticed your friends can n't forget themselves .	8.681426048278809	this queen who noticed your friends can n't forget herself .	8.503783226013184	correct
the teachers that had n't heard my sister have n't talked about herself .	5.892030239105225	the teachers that had n't heard my sister have n't talked about themselves .	5.931783199310303	incorrect
the children who hear Gregory sound like himself .	8.157690048217773	the children who hear Gregory sound like themselves .	8.167985916137695	incorrect
my cousins who should n't talk about my father remembered himself .	7.287811279296875	my cousins who should n't talk about my father remembered themselves .	7.41244649887085	incorrect
the girl who was talking about that king had n't talked about himself .	5.953522205352783	the girl who was talking about that king had n't talked about herself .	5.913886547088623	correct
the teachers who must hate Noah must forget himself .	8.571274757385254	the teachers who must hate Noah must forget themselves .	8.853095054626465	incorrect
the queen that could know your teachers had n't seen themselves .	7.817246913909912	the queen that could know your teachers had n't seen herself .	7.701754570007324	correct
the lady who saw your father can look like himself .	6.886894226074219	the lady who saw your father can look like herself .	7.015346050262451	incorrect
my cousins who hear that boy saw himself .	7.945055961608887	my cousins who hear that boy saw themselves .	7.778794288635254	correct
your friends who are n't talking about your dad are n't talking about himself .	5.4188408851623535	your friends who are n't talking about your dad are n't talking about themselves .	5.332533359527588	correct
your cousins that like your mother have seen herself .	8.055061340332031	your cousins that like your mother have seen themselves .	7.825766086578369	correct
the guy that was n't thinking about my doctors thought about themselves .	6.986279010772705	the guy that was n't thinking about my doctors thought about himself .	6.824493885040283	correct
the queen who loves those children would n't know themselves .	7.513722896575928	the queen who loves those children would n't know herself .	7.423694610595703	correct
your brother that wo n't love Tracy sounded like herself .	7.502279758453369	your brother that wo n't love Tracy sounded like himself .	7.470937728881836	correct
this queen that hears my doctors has remembered themselves .	8.918232917785645	this queen that hears my doctors has remembered herself .	8.755955696105957	correct
your grandmother that was thinking about these children is talking about themselves .	5.820701599121094	your grandmother that was thinking about these children is talking about herself .	6.025702476501465	incorrect
my husband who was n't talking about these children remembered themselves .	7.121768474578857	my husband who was n't talking about these children remembered himself .	7.170893669128418	incorrect
my mother that sees these people was thinking about themselves .	6.704501628875732	my mother that sees these people was thinking about herself .	6.756716251373291	incorrect
your grandmother who talks about this boy could notice himself .	7.380850791931152	your grandmother who talks about this boy could notice herself .	7.459966659545898	incorrect
your brother that must like these people would n't sound like themselves .	7.10969352722168	your brother that must like these people would n't sound like himself .	7.189162254333496	incorrect
this boy who was n't thinking about Linda has n't heard herself .	6.336004257202148	this boy who was n't thinking about Linda has n't heard himself .	6.382241249084473	incorrect
that boy that must look like Stephanie liked herself .	8.575347900390625	that boy that must look like Stephanie liked himself .	8.720925331115723	incorrect
my teachers that did n't see James did n't know himself .	7.046341419219971	my teachers that did n't see James did n't know themselves .	7.367639541625977	incorrect
my cousins who were talking about this queen were n't talking about herself .	6.30640172958374	my cousins who were talking about this queen were n't talking about themselves .	6.154081344604492	correct
this king who was thinking about this girl likes herself .	6.835745334625244	this king who was thinking about this girl likes himself .	6.817033290863037	correct
my doctors who had heard that queen forget herself .	8.000042915344238	my doctors who had heard that queen forget themselves .	8.373552322387695	incorrect
your doctors that may think about Emily should n't talk about herself .	6.92324161529541	your doctors that may think about Emily should n't talk about themselves .	7.08160924911499	incorrect
my brother that does n't think about your doctors remembered themselves .	8.802398681640625	my brother that does n't think about your doctors remembered himself .	8.843920707702637	incorrect
this guy who had seen Tracy sounded like herself .	6.756878852844238	this guy who had seen Tracy sounded like himself .	6.610867977142334	correct
my brother that loved your mother does n't think about herself .	7.237299919128418	my brother that loved your mother does n't think about himself .	7.336257457733154	incorrect
my brother that noticed your daughter wo n't forget herself .	8.298666000366211	my brother that noticed your daughter wo n't forget himself .	8.319048881530762	incorrect
your teachers who must forget that boy sound like himself .	8.302828788757324	your teachers who must forget that boy sound like themselves .	8.419367790222168	incorrect
the boy that had n't seen my friends will see themselves .	6.996150016784668	the boy that had n't seen my friends will see himself .	6.846673488616943	correct
the lady that talks about that king sounded like himself .	6.951996803283691	the lady that talks about that king sounded like herself .	7.082801342010498	incorrect
my son who had remembered those doctors likes themselves .	9.80087661743164	my son who had remembered those doctors likes himself .	9.588388442993164	correct
your dad who forgot these people wo n't hear themselves .	7.518233776092529	your dad who forgot these people wo n't hear himself .	7.536297798156738	incorrect
your father who does n't forget these doctors should n't sound like themselves .	7.252934455871582	your father who does n't forget these doctors should n't sound like himself .	7.255268096923828	incorrect
your friends who were thinking about this girl do n't notice herself .	7.062117576599121	your friends who were thinking about this girl do n't notice themselves .	7.098862171173096	incorrect
that girl that is n't talking about Paul has seen himself .	6.635716915130615	that girl that is n't talking about Paul has seen herself .	6.564796447753906	correct
these people who might forget my mom had seen herself .	6.812446117401123	these people who might forget my mom had seen themselves .	6.6427459716796875	correct
those people that have heard the lady are n't thinking about herself .	6.119509220123291	those people that have heard the lady are n't thinking about themselves .	6.154313564300537	incorrect
my son that noticed your doctors had heard themselves .	9.256540298461914	my son that noticed your doctors had heard himself .	9.188661575317383	correct
that woman that could hear my cousins has remembered themselves .	7.807766914367676	that woman that could hear my cousins has remembered herself .	7.978297710418701	incorrect
my teachers who were thinking about this lady must like herself .	7.253314018249512	my teachers who were thinking about this lady must like themselves .	7.218446254730225	correct
your sister who should talk about Kevin sounded like himself .	7.459650039672852	your sister who should talk about Kevin sounded like herself .	7.644354820251465	incorrect
this king who has heard your friends looked like themselves .	7.549826145172119	this king who has heard your friends looked like himself .	7.4955644607543945	correct
your grandmother who talks about my teachers can notice themselves .	7.970841884613037	your grandmother who talks about my teachers can notice herself .	8.187700271606445	incorrect
my wife that had thought about Daniel had noticed himself .	6.977865695953369	my wife that had thought about Daniel had noticed herself .	6.919200420379639	correct
my mom that would n't remember those children had thought about themselves .	6.750530242919922	my mom that would n't remember those children had thought about herself .	6.883579254150391	incorrect
the man that wo n't hear the children will love themselves .	6.702137470245361	the man that wo n't hear the children will love himself .	6.613218784332275	correct
your mom who thought about that boy heard himself .	7.9509711265563965	your mom who thought about that boy heard herself .	8.087645530700684	incorrect
your mother that would n't know my father is talking about himself .	6.3188700675964355	your mother that would n't know my father is talking about herself .	6.363232612609863	incorrect
the queen that is talking about Steven remembered himself .	8.064924240112305	the queen that is talking about Steven remembered herself .	8.047607421875	correct
those children that were n't thinking about the woman talked about herself .	5.9136528968811035	those children that were n't thinking about the woman talked about themselves .	5.804065704345703	correct
my dad that can like Linda has n't thought about herself .	6.747175693511963	my dad that can like Linda has n't thought about himself .	6.9339189529418945	incorrect
this guy that might hear your cousins has n't heard themselves .	7.7876296043396	this guy that might hear your cousins has n't heard himself .	7.638057231903076	correct
my mom that can n't see Todd had seen himself .	8.137430191040039	my mom that can n't see Todd had seen herself .	8.226576805114746	incorrect
that king who was thinking about that girl sees herself .	6.866054534912109	that king who was thinking about that girl sees himself .	6.866300106048584	incorrect
your sister that had n't noticed your son looked like himself .	7.649290561676025	your sister that had n't noticed your son looked like herself .	7.842645645141602	incorrect
your brother that has talked about my cousins looks like themselves .	7.30518102645874	your brother that has talked about my cousins looks like himself .	7.335461616516113	incorrect
this guy that noticed my wife did n't love herself .	7.094402313232422	this guy that noticed my wife did n't love himself .	7.145630836486816	incorrect
the boy that has n't heard the lady loves herself .	6.945516586303711	the boy that has n't heard the lady loves himself .	6.978811264038086	incorrect
your son that will sound like Renee has n't noticed herself .	7.736149787902832	your son that will sound like Renee has n't noticed himself .	7.838644504547119	incorrect
your father that should n't think about your teachers heard themselves .	7.892435073852539	your father that should n't think about your teachers heard himself .	7.841663837432861	correct
the man who likes Julie had seen herself .	7.402078628540039	the man who likes Julie had seen himself .	7.390918731689453	correct
my cousins who remember Richard saw himself .	8.471372604370117	my cousins who remember Richard saw themselves .	8.42478084564209	correct
your wife who loves your dad sounds like himself .	7.669683456420898	your wife who loves your dad sounds like herself .	7.7470011711120605	incorrect
your mom that had seen that guy sees himself .	7.840689182281494	your mom that had seen that guy sees herself .	7.991725444793701	incorrect
my teachers who thought about Deborah had remembered herself .	7.765293598175049	my teachers who thought about Deborah had remembered themselves .	7.762786865234375	correct
those doctors that forget William notice himself .	10.548054695129395	those doctors that forget William notice themselves .	10.765913009643555	incorrect
my brother that should n't think about Sarah thinks about herself .	6.935727119445801	my brother that should n't think about Sarah thinks about himself .	7.034463882446289	incorrect
this lady that has n't noticed John should notice himself .	7.885283470153809	this lady that has n't noticed John should notice herself .	7.927855491638184	incorrect
your wife that would n't forget that man could n't remember himself .	6.401895999908447	your wife that would n't forget that man could n't remember herself .	6.4824957847595215	incorrect
your mom that had n't heard my brother sees himself .	7.749480724334717	your mom that had n't heard my brother sees herself .	7.9987030029296875	incorrect
those people that had heard my brother had thought about himself .	6.155553817749023	those people that had heard my brother had thought about themselves .	6.221632480621338	incorrect
this lady who noticed the doctors could forget themselves .	8.33696460723877	this lady who noticed the doctors could forget herself .	8.112390518188477	correct
my son that did n't look like that woman was n't talking about herself .	6.011066913604736	my son that did n't look like that woman was n't talking about himself .	6.06606388092041	incorrect
that lady that was n't talking about those people sees themselves .	7.604556083679199	that lady that was n't talking about those people sees herself .	7.689644813537598	incorrect
the people that thought about your mother have thought about herself .	6.113210678100586	the people that thought about your mother have thought about themselves .	6.212853908538818	incorrect
this guy that hears Amelia would n't think about herself .	7.2999701499938965	this guy that hears Amelia would n't think about himself .	7.3092217445373535	incorrect
your doctors that do n't forget Becca noticed herself .	8.822126388549805	your doctors that do n't forget Becca noticed themselves .	8.846063613891602	incorrect
my dad that does n't talk about this queen was n't thinking about herself .	5.690448760986328	my dad that does n't talk about this queen was n't thinking about himself .	5.853201389312744	incorrect
your friends who should n't sound like Michael thought about himself .	7.391254425048828	your friends who should n't sound like Michael thought about themselves .	7.5796589851379395	incorrect
your father that did n't notice Leslie saw herself .	8.529863357543945	your father that did n't notice Leslie saw himself .	8.363908767700195	correct
your brother who wo n't forget these children will notice themselves .	7.271305084228516	your brother who wo n't forget these children will notice himself .	7.355282783508301	incorrect
your dad that talked about your friends has n't seen themselves .	7.328965663909912	your dad that talked about your friends has n't seen himself .	7.270941257476807	correct
the man who talks about these people has n't remembered themselves .	6.279014587402344	the man who talks about these people has n't remembered himself .	6.165788173675537	correct
my sister who looked like these people likes themselves .	7.630945205688477	my sister who looked like these people likes herself .	7.747884273529053	incorrect
those teachers who see this guy sounded like himself .	6.874951362609863	those teachers who see this guy sounded like themselves .	6.853206634521484	correct
my sister that loved my doctors talks about themselves .	9.140482902526855	my sister that loved my doctors talks about herself .	9.127196311950684	correct
your cousins who had remembered your wife could hate herself .	8.430907249450684	your cousins who had remembered your wife could hate themselves .	8.486715316772461	incorrect
your doctors that love Dan loved himself .	10.035184860229492	your doctors that love Dan loved themselves .	10.593391418457031	incorrect
my father who remembered this lady has n't noticed herself .	7.996070384979248	my father who remembered this lady has n't noticed himself .	8.067977905273438	incorrect
your cousins that looked like this boy were thinking about himself .	7.059638977050781	your cousins that looked like this boy were thinking about themselves .	6.875215530395508	correct
that man who had heard your teachers sounds like themselves .	8.156213760375977	that man who had heard your teachers sounds like himself .	7.968808174133301	correct
that boy who could forget the woman should n't talk about herself .	6.483187198638916	that boy who could forget the woman should n't talk about himself .	6.615633010864258	incorrect
your daughter that talked about Eric did n't talk about himself .	7.522416591644287	your daughter that talked about Eric did n't talk about herself .	7.487189769744873	correct
your wife who should n't see Christopher may hear himself .	8.355997085571289	your wife who should n't see Christopher may hear herself .	8.45734977722168	incorrect
your grandmother that would talk about Timothy knew himself .	7.780953407287598	your grandmother that would talk about Timothy knew herself .	7.966677188873291	incorrect
my mom that has talked about these teachers has thought about themselves .	6.8890700340271	my mom that has talked about these teachers has thought about herself .	7.012511253356934	incorrect
my mom that noticed Eric heard himself .	9.786128997802734	my mom that noticed Eric heard herself .	10.063406944274902	incorrect
my teachers who should notice Julia would n't talk about herself .	8.037635803222656	my teachers who should notice Julia would n't talk about themselves .	8.091690063476562	incorrect
that girl that is n't thinking about my brother had n't talked about himself .	5.439416885375977	that girl that is n't thinking about my brother had n't talked about herself .	5.457680702209473	incorrect
that queen that may notice my friends did n't hear themselves .	8.38762092590332	that queen that may notice my friends did n't hear herself .	8.377188682556152	correct
your brother that can like these people must know themselves .	7.629949569702148	your brother that can like these people must know himself .	7.710524559020996	incorrect
these children who had thought about this queen like herself .	7.084400177001953	these children who had thought about this queen like themselves .	7.160145282745361	incorrect
these people that are thinking about your mom must love herself .	6.403249263763428	these people that are thinking about your mom must love themselves .	6.451468467712402	incorrect
my daughter that is talking about your father can love himself .	6.704671382904053	my daughter that is talking about your father can love herself .	6.786881923675537	incorrect
that man who looked like this lady hears herself .	7.731667518615723	that man who looked like this lady hears himself .	7.579416275024414	correct
my doctors who hear this boy would love himself .	7.706058979034424	my doctors who hear this boy would love themselves .	8.024538040161133	incorrect
the teachers who had thought about this boy remembered himself .	6.595987796783447	the teachers who had thought about this boy remembered themselves .	6.5797929763793945	correct
this man who can n't see those teachers saw themselves .	7.570550441741943	this man who can n't see those teachers saw himself .	7.641854763031006	incorrect
that lady who is n't talking about your cousins can n't look like themselves .	6.44354248046875	that lady who is n't talking about your cousins can n't look like herself .	6.408980369567871	correct
the children that remembered my wife were n't talking about herself .	6.8818254470825195	the children that remembered my wife were n't talking about themselves .	6.762957572937012	correct
this guy that is thinking about those children talks about themselves .	6.391777992248535	this guy that is thinking about those children talks about himself .	6.4953131675720215	incorrect
your cousins that love Tracy had n't seen herself .	8.170425415039062	your cousins that love Tracy had n't seen themselves .	8.21835708618164	incorrect
that man that had noticed your sister has n't remembered herself .	7.521724700927734	that man that had noticed your sister has n't remembered himself .	7.489994049072266	correct
these people that would look like Brian saw himself .	6.367132186889648	these people that would look like Brian saw themselves .	6.3415303230285645	correct
that lady who sees the teachers could n't forget themselves .	7.816408634185791	that lady who sees the teachers could n't forget herself .	7.622125148773193	correct
these teachers that were thinking about Robert saw himself .	7.145174503326416	these teachers that were thinking about Robert saw themselves .	7.135643005371094	correct
the queen who had noticed Guy talked about himself .	8.153165817260742	the queen who had noticed Guy talked about herself .	8.13016128540039	correct
this man that can n't think about those children heard themselves .	7.234593868255615	this man that can n't think about those children heard himself .	7.273906707763672	incorrect
the guy who can n't sound like my doctors can n't remember themselves .	6.632822036743164	the guy who can n't sound like my doctors can n't remember himself .	6.370702743530273	correct
the children who have n't seen your grandmother could love herself .	6.6094207763671875	the children who have n't seen your grandmother could love themselves .	6.6945905685424805	incorrect
that man who talks about those teachers had heard themselves .	6.878594875335693	that man who talks about those teachers had heard himself .	7.100502967834473	incorrect
this queen who has heard this king had n't thought about himself .	6.140904426574707	this queen who has heard this king had n't thought about herself .	6.1277689933776855	correct
my grandmother that has talked about Steven might like himself .	7.329126834869385	my grandmother that has talked about Steven might like herself .	7.58363676071167	incorrect
your doctors who remembered my mom will remember herself .	8.4281644821167	your doctors who remembered my mom will remember themselves .	8.402159690856934	correct
your father who should n't look like those doctors had heard themselves .	7.633871078491211	your father who should n't look like those doctors had heard himself .	7.645357608795166	incorrect
my brother that heard my doctors can remember themselves .	8.88916015625	my brother that heard my doctors can remember himself .	8.627409934997559	correct
my wife who thought about your doctors did n't look like themselves .	7.9077043533325195	my wife who thought about your doctors did n't look like herself .	7.9546709060668945	incorrect
your cousins who had noticed the guy had heard himself .	7.111390590667725	your cousins who had noticed the guy had heard themselves .	7.090737819671631	correct
the queen who may notice those doctors may talk about themselves .	7.513783931732178	the queen who may notice those doctors may talk about herself .	7.508692741394043	correct
that guy who looks like Jennifer can see herself .	6.323536396026611	that guy who looks like Jennifer can see himself .	6.433760166168213	incorrect
this queen who looks like Brett should love himself .	7.6116180419921875	this queen who looks like Brett should love herself .	7.352237224578857	correct
my teachers that might hate this guy look like himself .	7.801022529602051	my teachers that might hate this guy look like themselves .	7.9949798583984375	incorrect
your grandmother that has thought about those teachers sounds like themselves .	8.05430793762207	your grandmother that has thought about those teachers sounds like herself .	8.152705192565918	incorrect
these people that have seen Melissa loved herself .	7.98231840133667	these people that have seen Melissa loved themselves .	8.045025825500488	incorrect
your friends that have n't noticed your grandmother forgot herself .	7.3593621253967285	your friends that have n't noticed your grandmother forgot themselves .	7.577075481414795	incorrect
the doctors that sound like your mother should talk about herself .	6.575443744659424	the doctors that sound like your mother should talk about themselves .	6.617094993591309	incorrect
your husband who sounded like that queen heard herself .	7.7710113525390625	your husband who sounded like that queen heard himself .	7.872148036956787	incorrect
that queen that thinks about your dad loves himself .	7.041496276855469	that queen that thinks about your dad loves herself .	7.043404579162598	incorrect
this lady who could notice my husband likes himself .	8.465001106262207	this lady who could notice my husband likes herself .	8.707380294799805	incorrect
this king who will know that queen heard herself .	7.394798278808594	this king who will know that queen heard himself .	7.493811130523682	incorrect
the queen who might know the children will love themselves .	6.707212924957275	the queen who might know the children will love herself .	6.523624420166016	correct
your son that has remembered my sister looked like herself .	7.744950771331787	your son that has remembered my sister looked like himself .	7.697551727294922	correct
my doctors who are n't talking about Gregory could think about himself .	6.851263523101807	my doctors who are n't talking about Gregory could think about themselves .	6.970225811004639	incorrect
your cousins that could n't see the queen are thinking about herself .	7.247429847717285	your cousins that could n't see the queen are thinking about themselves .	7.259592533111572	incorrect
the guy who has n't noticed those people has noticed themselves .	6.647275924682617	the guy who has n't noticed those people has noticed himself .	6.742377281188965	incorrect
my cousins that noticed the man forgot himself .	7.697169780731201	my cousins that noticed the man forgot themselves .	7.78563117980957	incorrect
the boy that saw Alice saw herself .	8.007057189941406	the boy that saw Alice saw himself .	7.986220359802246	correct
your friends that knew your mother notice herself .	9.545270919799805	your friends that knew your mother notice themselves .	9.692854881286621	incorrect
these children that think about the lady would forget herself .	7.896000385284424	these children that think about the lady would forget themselves .	7.94133996963501	incorrect
the boy who can n't know Nicole was thinking about herself .	7.113545894622803	the boy who can n't know Nicole was thinking about himself .	7.293195724487305	incorrect
my wife that likes this man did n't notice himself .	8.100545883178711	my wife that likes this man did n't notice herself .	8.143033027648926	incorrect
the doctors who look like Ronald had talked about himself .	6.613595485687256	the doctors who look like Ronald had talked about themselves .	6.643795967102051	incorrect
this lady who knew this guy had n't remembered himself .	7.071507930755615	this lady who knew this guy had n't remembered herself .	7.11304235458374	incorrect
your doctors who were n't thinking about that lady should see herself .	7.19894552230835	your doctors who were n't thinking about that lady should see themselves .	7.265432834625244	incorrect
your son who should n't know your grandmother can n't sound like herself .	6.505397796630859	your son who should n't know your grandmother can n't sound like himself .	6.4682488441467285	correct
that lady who was n't thinking about my dad may think about himself .	5.8203301429748535	that lady who was n't thinking about my dad may think about herself .	5.707432270050049	correct
my friends who wo n't forget this girl talked about herself .	7.123786449432373	my friends who wo n't forget this girl talked about themselves .	7.2117486000061035	incorrect
this lady that has n't remembered those people talked about themselves .	6.97083044052124	this lady that has n't remembered those people talked about herself .	6.912957191467285	correct
my cousins that talk about Ann love herself .	8.758761405944824	my cousins that talk about Ann love themselves .	9.146261215209961	incorrect
your wife that was n't talking about the king was thinking about himself .	6.315706729888916	your wife that was n't talking about the king was thinking about herself .	6.331767559051514	incorrect
these people who might look like this guy hear himself .	7.060787200927734	these people who might look like this guy hear themselves .	7.1453471183776855	incorrect
your son who looks like the doctors heard themselves .	7.844295024871826	your son who looks like the doctors heard himself .	7.824296474456787	correct
your doctors who thought about the queen looked like herself .	6.878484725952148	your doctors who thought about the queen looked like themselves .	6.733295917510986	correct
your father who does n't remember these doctors is n't thinking about themselves .	6.7808918952941895	your father who does n't remember these doctors is n't thinking about himself .	6.779741287231445	correct
my son that could n't hear the people hears themselves .	8.023221015930176	my son that could n't hear the people hears himself .	7.998880863189697	correct
this woman that hears your teachers had n't seen themselves .	7.921009540557861	this woman that hears your teachers had n't seen herself .	7.807445526123047	correct
your husband that can n't notice your daughter forgot herself .	7.632824420928955	your husband that can n't notice your daughter forgot himself .	7.857110500335693	incorrect
your cousins that have n't remembered your husband do n't notice himself .	7.267469882965088	your cousins that have n't remembered your husband do n't notice themselves .	7.42446756362915	incorrect
my mom who knew these children loves themselves .	8.406505584716797	my mom who knew these children loves herself .	8.479909896850586	incorrect
your son that can n't know those doctors does n't forget themselves .	7.485799312591553	your son that can n't know those doctors does n't forget himself .	7.4520368576049805	correct
the girl that sounded like these doctors heard themselves .	7.244659423828125	the girl that sounded like these doctors heard herself .	7.266749858856201	incorrect
those doctors who can n't know that girl were n't thinking about herself .	6.403786659240723	those doctors who can n't know that girl were n't thinking about themselves .	6.5238823890686035	incorrect
that guy who loves Ann has talked about herself .	6.763175010681152	that guy who loves Ann has talked about himself .	6.8812713623046875	incorrect
my cousins that know your wife forget herself .	8.70219612121582	my cousins that know your wife forget themselves .	8.791399002075195	incorrect
this lady who saw my father noticed himself .	7.544042110443115	this lady who saw my father noticed herself .	7.658025741577148	incorrect
those children that will hate my sister hear herself .	8.3131103515625	those children that will hate my sister hear themselves .	8.212018966674805	correct
these children who like Michelle hate herself .	9.020536422729492	these children who like Michelle hate themselves .	8.902270317077637	correct
the girl that sounded like my doctors will remember themselves .	6.760294437408447	the girl that sounded like my doctors will remember herself .	6.733916282653809	correct
that king who did n't like my mother must talk about herself .	6.864805221557617	that king who did n't like my mother must talk about himself .	6.86936616897583	incorrect
this woman that knew the guy noticed himself .	7.71630859375	this woman that knew the guy noticed herself .	7.672536849975586	correct
my friends who would sound like the man think about himself .	6.520280361175537	my friends who would sound like the man think about themselves .	6.632518768310547	incorrect
that queen that was n't thinking about Brett forgot himself .	8.20118236541748	that queen that was n't thinking about Brett forgot herself .	7.936645030975342	correct
your friends who remembered that boy forget himself .	9.043622016906738	your friends who remembered that boy forget themselves .	9.359084129333496	incorrect
my doctors who have n't talked about Amelia have noticed herself .	7.355939865112305	my doctors who have n't talked about Amelia have noticed themselves .	7.322793006896973	correct
that girl who was n't talking about the people knows themselves .	7.061850547790527	that girl who was n't talking about the people knows herself .	7.04135799407959	correct
this man that talked about this woman noticed herself .	7.41599178314209	this man that talked about this woman noticed himself .	7.490611553192139	incorrect
those doctors who were n't talking about Scott were n't thinking about himself .	6.12300443649292	those doctors who were n't talking about Scott were n't thinking about themselves .	6.143791198730469	incorrect
your friends who must love your son talk about himself .	7.425290584564209	your friends who must love your son talk about themselves .	7.477341651916504	incorrect
my dad that might hear this woman looked like herself .	7.074137210845947	my dad that might hear this woman looked like himself .	6.963825225830078	correct
the teachers that should n't talk about Kevin love himself .	7.789333820343018	the teachers that should n't talk about Kevin love themselves .	8.023905754089355	incorrect
the king that saw Anne may forget herself .	8.321553230285645	the king that saw Anne may forget himself .	8.338912010192871	incorrect
my cousins that notice your dad would n't know himself .	8.028287887573242	my cousins that notice your dad would n't know themselves .	8.087875366210938	incorrect
this man who heard the doctors might like themselves .	7.418962478637695	this man who heard the doctors might like himself .	7.127311706542969	correct
the queen that must look like Peter thinks about himself .	6.912819862365723	the queen that must look like Peter thinks about herself .	6.786521911621094	correct
my husband who sees these doctors should talk about themselves .	7.355632305145264	my husband who sees these doctors should talk about himself .	7.415327548980713	incorrect
my cousins who looked like this man are n't talking about himself .	6.197354316711426	my cousins who looked like this man are n't talking about themselves .	6.024146556854248	correct
this man that thinks about your mother talked about herself .	6.3656182289123535	this man that thinks about your mother talked about himself .	6.378207683563232	incorrect
the man that should n't notice those teachers saw themselves .	7.788819789886475	the man that should n't notice those teachers saw himself .	7.840506553649902	incorrect
that woman that does n't love my brother liked himself .	7.5785441398620605	that woman that does n't love my brother liked herself .	7.644084930419922	incorrect
my friends who like Aaron hate himself .	9.291266441345215	my friends who like Aaron hate themselves .	9.637242317199707	incorrect
the lady who liked those people did n't see themselves .	7.781793117523193	the lady who liked those people did n't see herself .	7.768552303314209	correct
the teachers that should see this girl had n't remembered herself .	7.2847747802734375	the teachers that should see this girl had n't remembered themselves .	7.441309928894043	incorrect
my dad that hears my teachers forgot themselves .	7.513640880584717	my dad that hears my teachers forgot himself .	7.315145969390869	correct
my grandmother that can n't remember that man has remembered himself .	7.434384822845459	my grandmother that can n't remember that man has remembered herself .	7.603938102722168	incorrect
this king that would hate Samantha likes herself .	8.826714515686035	this king that would hate Samantha likes himself .	8.833026885986328	incorrect
your friends that would n't love that queen would n't love herself .	6.513509273529053	your friends that would n't love that queen would n't love themselves .	6.853071212768555	incorrect
