sentence1	PPL1	Sentence2	PPL2	Correct
who could n't Alexander say who has visited ?	7.911444664001465	who could n't Alexander say he has visited ?	7.53489351272583	correct
who has that girl thought who has helped ?	5.949833869934082	who has that girl thought she has helped ?	5.683760643005371	correct
who do n't my doctors figure out who talk to ?	6.544721603393555	who do n't my doctors figure out they talk to ?	6.7037811279296875	incorrect
who would my son learn who is listening to ?	5.489677429199219	who would my son learn he is listening to ?	5.63973331451416	incorrect
who have your friends learned who have worked with ?	5.664278030395508	who have your friends learned they have worked with ?	5.727174758911133	incorrect
who were your cousins learning who answer ?	7.175258636474609	who were your cousins learning they answer ?	7.118616580963135	correct
what have your friends thought who have talked about ?	5.945389747619629	what have your friends thought they have talked about ?	5.548611164093018	correct
what are your teachers learning who have noticed ?	6.144000053405762	what are your teachers learning they have noticed ?	6.604039192199707	incorrect
who would n't Thomas know who can bother ?	7.507844924926758	who would n't Thomas know he can bother ?	7.444447994232178	correct
who did n't your doctors forget who talked to ?	7.360301494598389	who did n't your doctors forget they talked to ?	7.073339939117432	correct
who had n't my doctors said who were helping ?	7.222268581390381	who had n't my doctors said they were helping ?	6.961523532867432	correct
who can n't those teachers remember who talked to ?	6.153095245361328	who can n't those teachers remember they talked to ?	6.1652960777282715	incorrect
what was Eric hoping who does see ?	7.540639877319336	what was Eric hoping he does see ?	6.917243957519531	correct
who had my husband said who could help ?	6.013288497924805	who had my husband said he could help ?	5.802350997924805	correct
who can n't this lady remember who could sound like ?	5.957716464996338	who can n't this lady remember she could sound like ?	6.017121315002441	incorrect
who has n't my brother thought who has found ?	6.851474285125732	who has n't my brother thought he has found ?	6.052143573760986	correct
what are those children saying who remembered ?	6.211968421936035	what are those children saying they remembered ?	5.437723159790039	correct
who could my cousins forget who would help ?	6.320982933044434	who could my cousins forget they would help ?	6.511931419372559	incorrect
what had n't that woman realized who was talking about ?	5.962483882904053	what had n't that woman realized she was talking about ?	5.468644142150879	correct
who were these doctors saying who had taught ?	6.619919776916504	who were these doctors saying they had taught ?	6.414163589477539	correct
what had the doctors remembered who remembered ?	8.1776123046875	what had the doctors remembered they remembered ?	7.797944068908691	correct
who were n't my friends thinking who do look like ?	5.776641845703125	who were n't my friends thinking they do look like ?	5.457326412200928	correct
who wo n't Susan know who knows ?	7.177535057067871	who wo n't Susan know she knows ?	7.063055515289307	correct
who is my son learning who was working with ?	5.825938701629639	who is my son learning he was working with ?	5.862382888793945	incorrect
who had your doctors thought who listen to ?	8.137388229370117	who had your doctors thought they listen to ?	7.298546314239502	correct
who were the children thinking who worried ?	6.3239922523498535	who were the children thinking they worried ?	6.297003746032715	correct
who were n't these teachers learning who scared ?	8.081924438476562	who were n't these teachers learning they scared ?	7.966481685638428	correct
who would these doctors realize who had worked with ?	6.880014419555664	who would these doctors realize they had worked with ?	6.14772891998291	correct
what has Renee thought who has thought about ?	6.736194610595703	what has Renee thought she has thought about ?	6.038110256195068	correct
what had that girl figured out who talks about ?	5.80795955657959	what had that girl figured out she talks about ?	5.363481521606445	correct
who has this guy said who does know ?	5.738889694213867	who has this guy said he does know ?	5.172966003417969	correct
who is my mother saying who has worked with ?	5.6493120193481445	who is my mother saying she has worked with ?	5.379202365875244	correct
what have n't these doctors thought who have remembered ?	7.497552394866943	what have n't these doctors thought they have remembered ?	6.954696178436279	correct
what had n't my doctors remembered who could forget ?	8.129443168640137	what had n't my doctors remembered they could forget ?	7.82899808883667	correct
what were the children thinking who like ?	6.111963272094727	what were the children thinking they like ?	5.1138916015625	correct
who has my sister learned who is helping ?	6.315031051635742	who has my sister learned she is helping ?	6.553838729858398	incorrect
what had my teachers thought who forgot ?	7.852741241455078	what had my teachers thought they forgot ?	6.884889602661133	correct
what has Cindy learned who noticed ?	8.466176986694336	what has Cindy learned she noticed ?	7.6429548263549805	correct
who were n't my cousins learning who talked to ?	6.775399684906006	who were n't my cousins learning they talked to ?	6.755369663238525	correct
what do n't your cousins know who love ?	6.844302654266357	what do n't your cousins know they love ?	6.214234352111816	correct
who might my doctors forget who are listening to ?	6.84553861618042	who might my doctors forget they are listening to ?	6.515451908111572	correct
who had n't that guy realized who is visiting ?	7.395779609680176	who had n't that guy realized he is visiting ?	7.1245598793029785	correct
who is your brother thinking who can answer ?	5.621978759765625	who is your brother thinking he can answer ?	5.5819196701049805	correct
what may the king learn who did like ?	7.209939002990723	what may the king learn he did like ?	6.413245677947998	correct
what have n't your doctors learned who thought about ?	7.54957914352417	what have n't your doctors learned they thought about ?	7.140283107757568	correct
what have n't those doctors known who have thought about ?	6.707518577575684	what have n't those doctors known they have thought about ?	6.877739906311035	incorrect
who would n't your cousins figure out who should work with ?	6.550074577331543	who would n't your cousins figure out they should work with ?	6.652679443359375	incorrect
what had my husband said who saw ?	7.262696743011475	what had my husband said he saw ?	6.263731002807617	correct
what wo n't my teachers learn who should think about ?	7.143612384796143	what wo n't my teachers learn they should think about ?	6.863063812255859	correct
who would n't my father say who worked with ?	6.723873138427734	who would n't my father say he worked with ?	6.156001567840576	correct
who was my daughter thinking who understands ?	6.701601505279541	who was my daughter thinking she understands ?	6.677561283111572	correct
who should n't the teachers say who knew ?	7.134509563446045	who should n't the teachers say they knew ?	6.60871696472168	correct
who have n't my doctors realized who worry ?	8.4168119430542	who have n't my doctors realized they worry ?	8.392473220825195	correct
who could the teachers figure out who can know ?	5.461709499359131	who could the teachers figure out they can know ?	5.992842197418213	incorrect
what was n't Alexander hoping who is talking about ?	6.887216091156006	what was n't Alexander hoping he is talking about ?	6.533532619476318	correct
what had n't my teachers realized who have remembered ?	8.130335807800293	what had n't my teachers realized they have remembered ?	7.711148262023926	correct
who might my cousins remember who had heard ?	6.8047990798950195	who might my cousins remember they had heard ?	6.874678611755371	incorrect
what did n't these doctors remember who talk about ?	6.86721134185791	what did n't these doctors remember they talk about ?	6.395124435424805	correct
who does n't your daughter say who should talk to ?	5.7854413986206055	who does n't your daughter say she should talk to ?	5.680631637573242	correct
what wo n't my friends believe who like ?	7.252688884735107	what wo n't my friends believe they like ?	6.361011981964111	correct
who may my dad believe who could bother ?	7.947826385498047	who may my dad believe he could bother ?	7.7651591300964355	correct
what have n't those children learned who have noticed ?	6.853253364562988	what have n't those children learned they have noticed ?	7.035801887512207	incorrect
who could this boy figure out who had heard ?	5.271115779876709	who could this boy figure out he had heard ?	5.384683609008789	incorrect
who is my mom thinking who scared ?	6.347220420837402	who is my mom thinking she scared ?	6.714095115661621	incorrect
who was Sara saying who should answer ?	6.872337818145752	who was Sara saying she should answer ?	7.266129493713379	incorrect
who did n't the teachers believe who confused ?	7.539883136749268	who did n't the teachers believe they confused ?	7.154216289520264	correct
what would n't my doctors realize who remember ?	8.328499794006348	what would n't my doctors realize they remember ?	7.820485591888428	correct
what had n't these doctors learned who have seen ?	7.614869117736816	what had n't these doctors learned they have seen ?	7.274456024169922	correct
who were your friends hoping who lost ?	6.057565212249756	who were your friends hoping they lost ?	5.540213108062744	correct
who should n't this girl figure out who did bother ?	6.725125789642334	who should n't this girl figure out she did bother ?	6.9490790367126465	incorrect
what can these children know who have seen ?	5.417385101318359	what can these children know they have seen ?	5.258825302124023	correct
who are these doctors saying who scare ?	6.5180983543396	who are these doctors saying they scare ?	5.869383811950684	correct
what must Renee believe who did like ?	9.081357955932617	what must Renee believe she did like ?	8.012287139892578	correct
who has Donna remembered who had heard ?	7.696342945098877	who has Donna remembered she had heard ?	7.397804260253906	correct
who would n't my friends forget who will sound like ?	6.686936855316162	who would n't my friends forget they will sound like ?	6.596169471740723	correct
what does n't Travis figure out who talks about ?	6.646145820617676	what does n't Travis figure out he talks about ?	6.4830217361450195	correct
who must Naomi hope who sounds like ?	8.383585929870605	who must Naomi hope she sounds like ?	8.110284805297852	correct
who are n't the doctors thinking who will sound like ?	5.9001078605651855	who are n't the doctors thinking they will sound like ?	5.651763916015625	correct
who is n't your father learning who visited ?	7.271844863891602	who is n't your father learning he visited ?	7.421420574188232	incorrect
who will that king figure out who helped ?	5.751285076141357	who will that king figure out he helped ?	6.102280616760254	incorrect
who did n't those doctors say who worked with ?	6.382181644439697	who did n't those doctors say they worked with ?	5.9035844802856445	correct
what can the teachers learn who should remember ?	6.0722198486328125	what can the teachers learn they should remember ?	5.917479515075684	correct
who have n't those doctors realized who answered ?	8.091755867004395	who have n't those doctors realized they answered ?	8.175079345703125	incorrect
who has that lady figured out who hears ?	5.886021614074707	who has that lady figured out she hears ?	5.626909255981445	correct
who can Richard think who has taught ?	6.1660661697387695	who can Richard think he has taught ?	5.810666561126709	correct
who should n't my teachers realize who appreciate ?	8.764325141906738	who should n't my teachers realize they appreciate ?	8.015210151672363	correct
who have n't my cousins thought who are helping ?	6.871537208557129	who have n't my cousins thought they are helping ?	6.437868595123291	correct
who had n't this king learned who worried ?	8.09522533416748	who had n't this king learned he worried ?	7.926374912261963	correct
what must Melissa say who can talk about ?	6.6274871826171875	what must Melissa say she can talk about ?	6.342122554779053	correct
who can n't Jennifer know who is listening to ?	5.861684322357178	who can n't Jennifer know she is listening to ?	6.180185794830322	incorrect
what had n't Guy thought who loves ?	8.968542098999023	what had n't Guy thought he loves ?	7.937551021575928	correct
who is n't your wife hoping who was working with ?	6.286325931549072	who is n't your wife hoping she was working with ?	5.947228908538818	correct
what had n't the woman known who loves ?	7.657088279724121	what had n't the woman known she loves ?	7.16738224029541	correct
what did n't these people know who had thought about ?	5.526970863342285	what did n't these people know they had thought about ?	5.290564060211182	correct
who is n't Jason saying who has helped ?	7.099332332611084	who is n't Jason saying he has helped ?	7.067898273468018	correct
what might the king know who forgot ?	6.270297527313232	what might the king know he forgot ?	5.9406561851501465	correct
who can n't that boy say who understands ?	6.076845645904541	who can n't that boy say he understands ?	6.149564266204834	incorrect
what does n't your father think who should like ?	6.233492374420166	what does n't your father think he should like ?	5.15952730178833	correct
who do n't these people know who had heard ?	5.589360237121582	who do n't these people know they had heard ?	5.704362869262695	incorrect
who may those teachers figure out who have talked to ?	6.292001247406006	who may those teachers figure out they have talked to ?	6.3739447593688965	incorrect
who have those children said who had bothered ?	6.384281158447266	who have those children said they had bothered ?	6.210925102233887	correct
who could Nicole figure out who would listen to ?	5.525703430175781	who could Nicole figure out she would listen to ?	6.146884918212891	incorrect
who should these doctors believe who looked like ?	6.497148513793945	who should these doctors believe they looked like ?	5.995177268981934	correct
who is n't my son saying who will help ?	6.091146945953369	who is n't my son saying he will help ?	5.9996256828308105	correct
who is that woman hoping who talks to ?	6.027811527252197	who is that woman hoping she talks to ?	5.458106517791748	correct
who had n't the teachers said who answered ?	7.516023635864258	who had n't the teachers said they answered ?	7.285841941833496	correct
who had n't Andrew learned who is visiting ?	7.956231117248535	who had n't Andrew learned he is visiting ?	8.16982364654541	incorrect
who is n't Nancy thinking who was talking to ?	6.390913009643555	who is n't Nancy thinking she was talking to ?	6.384270668029785	correct
who will the woman remember who is bothering ?	6.095622539520264	who will the woman remember she is bothering ?	6.505267143249512	incorrect
what will those teachers think who remembered ?	6.679508686065674	what will those teachers think they remembered ?	5.649832725524902	correct
what are those people hoping who remember ?	6.222377300262451	what are those people hoping they remember ?	5.895235538482666	correct
who is my husband thinking who could appreciate ?	6.6029462814331055	who is my husband thinking he could appreciate ?	6.192083358764648	correct
what is n't this woman saying who was thinking about ?	5.878622055053711	what is n't this woman saying she was thinking about ?	5.228664875030518	correct
what wo n't Jessica figure out who did see ?	6.963738918304443	what wo n't Jessica figure out she did see ?	7.073665142059326	incorrect
what can that boy figure out who talks about ?	5.410266399383545	what can that boy figure out he talks about ?	5.185153007507324	correct
who can n't your doctors believe who know ?	7.425749778747559	who can n't your doctors believe they know ?	6.749197959899902	correct
what was the king saying who likes ?	5.732630729675293	what was the king saying he likes ?	5.0358805656433105	correct
what will those teachers figure out who have noticed ?	5.858023643493652	what will those teachers figure out they have noticed ?	6.44596529006958	incorrect
who should n't my brother remember who had heard ?	6.685695648193359	who should n't my brother remember he had heard ?	6.772483825683594	incorrect
what did n't my teachers figure out who saw ?	6.736186504364014	what did n't my teachers figure out they saw ?	6.716679573059082	correct
who has your daughter figured out who knew ?	5.994405746459961	who has your daughter figured out she knew ?	5.917105197906494	correct
who would n't the teachers realize who had lost ?	7.296828746795654	who would n't the teachers realize they had lost ?	6.900327205657959	correct
what is n't that lady thinking who loved ?	7.564247131347656	what is n't that lady thinking she loved ?	6.864443302154541	correct
who can n't those doctors remember who have lost ?	6.756633281707764	who can n't those doctors remember they have lost ?	6.712794780731201	correct
what is n't my husband saying who is thinking about ?	5.941771030426025	what is n't my husband saying he is thinking about ?	5.426979064941406	correct
what had n't those teachers realized who noticed ?	8.365135192871094	what had n't those teachers realized they noticed ?	7.865017414093018	correct
who had n't Aaron figured out who had scared ?	7.084837436676025	who had n't Aaron figured out he had scared ?	7.155723571777344	incorrect
who should n't the girl figure out who did hear ?	6.4184489250183105	who should n't the girl figure out she did hear ?	6.554897785186768	incorrect
who had Gregory remembered who is helping ?	8.280721664428711	who had Gregory remembered he is helping ?	8.438464164733887	incorrect
who would n't your friends forget who do praise ?	7.714699745178223	who would n't your friends forget they do praise ?	7.502652168273926	correct
who had n't that guy known who can sound like ?	6.485482215881348	who had n't that guy known he can sound like ?	6.331265926361084	correct
what are n't these teachers hoping who should love ?	7.44259786605835	what are n't these teachers hoping they should love ?	6.958026885986328	correct
who wo n't these children learn who answer ?	6.92439603805542	who wo n't these children learn they answer ?	6.6764373779296875	correct
what would n't your mother think who has noticed ?	6.010247230529785	what would n't your mother think she has noticed ?	5.556614398956299	correct
who are n't your cousins thinking who helped ?	6.954999923706055	who are n't your cousins thinking they helped ?	6.8724846839904785	correct
what had my cousins thought who loved ?	8.050731658935547	what had my cousins thought they loved ?	6.872404098510742	correct
who should the queen think who could bother ?	6.490032196044922	who should the queen think she could bother ?	6.05372428894043	correct
who have n't those doctors remembered who have lost ?	7.091012477874756	who have n't those doctors remembered they have lost ?	7.104680061340332	incorrect
what are n't your friends hoping who were talking about ?	6.005521297454834	what are n't your friends hoping they were talking about ?	5.581118106842041	correct
who might the doctors say who had talked to ?	6.419638156890869	who might the doctors say they had talked to ?	5.849055290222168	correct
what has the boy remembered who thought about ?	6.852992534637451	what has the boy remembered he thought about ?	6.433843612670898	correct
what could n't this boy learn who talked about ?	6.771500587463379	what could n't this boy learn he talked about ?	6.3633856773376465	correct
what can n't Adam realize who had noticed ?	7.503264427185059	what can n't Adam realize he had noticed ?	7.116097450256348	correct
what has Andrew known who was thinking about ?	6.6061248779296875	what has Andrew known he was thinking about ?	6.017500877380371	correct
what should my mom believe who sees ?	7.069525241851807	what should my mom believe she sees ?	6.014515399932861	correct
what had n't the children remembered who talk about ?	7.050140380859375	what had n't the children remembered they talk about ?	6.862675666809082	correct
who must my friends think who can look like ?	5.630207538604736	who must my friends think they can look like ?	4.894538402557373	correct
who might the children hope who can sound like ?	6.737566947937012	who might the children hope they can sound like ?	6.0220947265625	correct
who are n't those teachers hoping who listen to ?	6.471106052398682	who are n't those teachers hoping they listen to ?	6.292144298553467	correct
who had n't your teachers figured out who are working with ?	6.107501029968262	who had n't your teachers figured out they are working with ?	6.267423152923584	incorrect
who might my cousins figure out who can listen to ?	5.940532684326172	who might my cousins figure out they can listen to ?	6.276004791259766	incorrect
what had Jill thought who saw ?	8.362075805664062	what had Jill thought she saw ?	6.913355827331543	correct
what is my father thinking who should remember ?	5.566168785095215	what is my father thinking he should remember ?	5.498336315155029	correct
what has n't this queen said who thinks about ?	6.939904689788818	what has n't this queen said she thinks about ?	6.324652194976807	correct
who are those people learning who lost ?	5.42874813079834	who are those people learning they lost ?	5.79085111618042	incorrect
who must my cousins learn who will care for ?	6.662442207336426	who must my cousins learn they will care for ?	6.885279655456543	incorrect
what were my friends thinking who have seen ?	6.0079731941223145	what were my friends thinking they have seen ?	6.0870256423950195	incorrect
who was n't my wife saying who looked like ?	5.8431525230407715	who was n't my wife saying she looked like ?	5.4606242179870605	correct
who can n't this lady remember who talks to ?	5.942533493041992	who can n't this lady remember she talks to ?	5.747364044189453	correct
who were my cousins thinking who hear ?	7.003664016723633	who were my cousins thinking they hear ?	6.791595935821533	correct
what did n't that lady know who did think about ?	5.789768218994141	what did n't that lady know she did think about ?	5.494615077972412	correct
what was my father learning who thought about ?	6.319177627563477	what was my father learning he thought about ?	5.579342842102051	correct
who has Paul realized who knew ?	7.917477607727051	who has Paul realized he knew ?	7.227496147155762	correct
what had George thought who sees ?	8.858068466186523	what had George thought he sees ?	7.922183036804199	correct
who did n't this queen realize who had worried ?	7.338620185852051	who did n't this queen realize she had worried ?	7.174673557281494	correct
who could the girl learn who could answer ?	5.8457536697387695	who could the girl learn she could answer ?	6.12693977355957	incorrect
who had n't Laura figured out who did hear ?	6.585838317871094	who had n't Laura figured out she did hear ?	6.467393398284912	correct
who had n't these teachers remembered who will hear ?	7.634613990783691	who had n't these teachers remembered they will hear ?	7.699290752410889	incorrect
who was n't Janet thinking who should help ?	7.40590763092041	who was n't Janet thinking she should help ?	7.594618797302246	incorrect
who were the teachers thinking who do scare ?	6.1586527824401855	who were the teachers thinking they do scare ?	6.268314838409424	incorrect
what were those doctors hoping who should notice ?	7.034430980682373	what were those doctors hoping they should notice ?	6.377065658569336	correct
what did n't the doctors say who thought about ?	6.291419982910156	what did n't the doctors say they thought about ?	5.5114312171936035	correct
who do n't the doctors hope who had taught ?	7.469574928283691	who do n't the doctors hope they had taught ?	6.774856090545654	correct
what had those doctors known who can hate ?	8.007827758789062	what had those doctors known they can hate ?	7.408517837524414	correct
who are n't the doctors saying who teach ?	6.627665996551514	who are n't the doctors saying they teach ?	6.2032880783081055	correct
who should n't this boy think who sounded like ?	6.726628303527832	who should n't this boy think he sounded like ?	6.08132266998291	correct
what had n't Deborah thought who had thought about ?	7.754367351531982	what had n't Deborah thought she had thought about ?	6.8824357986450195	correct
what has n't your son known who has thought about ?	6.486124515533447	what has n't your son known he has thought about ?	6.372851371765137	correct
who wo n't your cousins say who scare ?	7.768900394439697	who wo n't your cousins say they scare ?	7.184009075164795	correct
who are these children thinking who could talk to ?	4.8772292137146	who are these children thinking they could talk to ?	4.47020149230957	correct
what had n't my friends figured out who can hate ?	6.8946533203125	what had n't my friends figured out they can hate ?	6.675545692443848	correct
who could n't the lady hope who lost ?	7.574583530426025	who could n't the lady hope she lost ?	6.966838359832764	correct
who could those people believe who talk to ?	5.509074687957764	who could those people believe they talk to ?	4.941892623901367	correct
who were my teachers saying who are listening to ?	5.254777908325195	who were my teachers saying they are listening to ?	5.308252811431885	incorrect
who can n't my doctors remember who help ?	7.685477256774902	who can n't my doctors remember they help ?	8.000112533569336	incorrect
who would your cousins remember who had found ?	6.476003170013428	who would your cousins remember they had found ?	6.243636608123779	correct
who have these teachers learned who did teach ?	6.9249067306518555	who have these teachers learned they did teach ?	6.847044944763184	correct
what could the doctors remember who see ?	7.717016220092773	what could the doctors remember they see ?	7.4170355796813965	correct
who may my friends hope who had taught ?	6.954947471618652	who may my friends hope they had taught ?	6.877485752105713	correct
what is Scott saying who would remember ?	6.636175632476807	what is Scott saying he would remember ?	6.02900505065918	correct
who might the doctors learn who could look like ?	6.775476932525635	who might the doctors learn they could look like ?	6.611448287963867	correct
who should the king believe who looks like ?	5.23242712020874	who should the king believe he looks like ?	4.694170951843262	correct
who may your daughter realize who hears ?	8.309113502502441	who may your daughter realize she hears ?	8.157328605651855	correct
who have the children remembered who sounded like ?	6.4155778884887695	who have the children remembered they sounded like ?	6.414613723754883	correct
who are n't my teachers hoping who are bothering ?	6.384028911590576	who are n't my teachers hoping they are bothering ?	6.605372905731201	incorrect
what have my doctors figured out who will notice ?	6.984231948852539	what have my doctors figured out they will notice ?	7.144861221313477	incorrect
who were these doctors learning who did help ?	6.754465103149414	who were these doctors learning they did help ?	6.85911750793457	incorrect
what has n't the man learned who talks about ?	6.415322780609131	what has n't the man learned he talks about ?	6.246684551239014	correct
who had my doctors said who worked with ?	7.650408744812012	who had my doctors said they worked with ?	7.2373199462890625	correct
what had n't my father remembered who likes ?	7.568215370178223	what had n't my father remembered he likes ?	7.211574077606201	correct
who had my teachers said who help ?	8.077410697937012	who had my teachers said they help ?	7.864509582519531	correct
what had n't the man thought who remembered ?	7.745907306671143	what had n't the man thought he remembered ?	6.72094202041626	correct
what would n't my mom remember who is thinking about ?	6.189855098724365	what would n't my mom remember she is thinking about ?	5.874382019042969	correct
who must the man remember who was working with ?	5.960139274597168	who must the man remember he was working with ?	5.792211055755615	correct
who had Jason realized who did know ?	7.509511470794678	who had Jason realized he did know ?	6.828317165374756	correct
what are n't the teachers learning who forgot ?	7.403193950653076	what are n't the teachers learning they forgot ?	7.2613983154296875	correct
who had n't the lady learned who worked with ?	6.910455226898193	who had n't the lady learned she worked with ?	6.790724277496338	correct
who had n't my doctors known who should answer ?	7.909717559814453	who had n't my doctors known they should answer ?	8.353194236755371	incorrect
who had the people known who answered ?	6.390592575073242	who had the people known they answered ?	6.902966499328613	incorrect
who had n't the guy thought who does scare ?	7.933718204498291	who had n't the guy thought he does scare ?	7.436500549316406	correct
who may my friends know who listen to ?	5.504571914672852	who may my friends know they listen to ?	5.411202430725098	correct
what had the guy figured out who thought about ?	6.364949703216553	what had the guy figured out he thought about ?	5.6634087562561035	correct
what is Denise learning who will love ?	7.357880115509033	what is Denise learning she will love ?	7.364038944244385	incorrect
who will these doctors forget who know ?	7.304670333862305	who will these doctors forget they know ?	6.69555139541626	correct
what were n't my cousins thinking who talk about ?	6.7524309158325195	what were n't my cousins thinking they talk about ?	6.220092296600342	correct
who have my doctors learned who could help ?	7.10959529876709	who have my doctors learned they could help ?	7.564798831939697	incorrect
who has that boy known who does listen to ?	5.834901809692383	who has that boy known he does listen to ?	5.71898889541626	correct
who will these children think who answer ?	6.648997783660889	who will these children think they answer ?	6.033857345581055	correct
who are n't your doctors saying who could know ?	6.572958469390869	who are n't your doctors saying they could know ?	6.22913122177124	correct
who are n't the people hoping who sound like ?	5.929402828216553	who are n't the people hoping they sound like ?	6.00896692276001	incorrect
who may Anne know who had talked to ?	7.389801025390625	who may Anne know she had talked to ?	7.175848007202148	correct
who had n't Eric remembered who does care for ?	7.506179332733154	who had n't Eric remembered he does care for ?	7.427351474761963	correct
who is George thinking who looks like ?	5.991675853729248	who is George thinking he looks like ?	5.674712181091309	correct
what is Cindy hoping who was talking about ?	6.127333164215088	what is Cindy hoping she was talking about ?	5.444701671600342	correct
what should n't that man remember who does notice ?	7.137121677398682	what should n't that man remember he does notice ?	6.918406009674072	correct
who can David forget who scared ?	7.178637504577637	who can David forget he scared ?	7.092883110046387	correct
who is n't that guy thinking who heard ?	6.555933952331543	who is n't that guy thinking he heard ?	6.264811992645264	correct
what had n't my friends figured out who will see ?	6.611019611358643	what had n't my friends figured out they will see ?	6.517070770263672	correct
what could your teachers believe who have noticed ?	7.099025726318359	what could your teachers believe they have noticed ?	6.36759090423584	correct
who has that lady known who has worked with ?	5.699548721313477	who has that lady known she has worked with ?	5.6409912109375	correct
who will those doctors learn who have talked to ?	6.597995281219482	who will those doctors learn they have talked to ?	6.390658855438232	correct
who are my doctors saying who were helping ?	6.559828758239746	who are my doctors saying they were helping ?	6.193785667419434	correct
who must your teachers learn who work with ?	6.910120010375977	who must your teachers learn they work with ?	6.722332954406738	correct
who had n't Linda learned who did listen to ?	7.6942596435546875	who had n't Linda learned she did listen to ?	7.654160976409912	correct
who does n't that guy realize who should look like ?	5.9748215675354	who does n't that guy realize he should look like ?	5.677585124969482	correct
who is n't Stephanie thinking who would know ?	7.065402507781982	who is n't Stephanie thinking she would know ?	6.987143039703369	correct
who had n't my doctors realized who should talk to ?	7.533977508544922	who had n't my doctors realized they should talk to ?	7.378538131713867	correct
who were n't my teachers hoping who had visited ?	7.106362819671631	who were n't my teachers hoping they had visited ?	6.594015598297119	correct
what has n't Michelle known who talked about ?	7.610903263092041	what has n't Michelle known she talked about ?	7.199639320373535	correct
who is n't Jerry learning who does help ?	7.727974891662598	who is n't Jerry learning he does help ?	8.063146591186523	incorrect
what should n't your husband hope who had noticed ?	7.421897888183594	what should n't your husband hope he had noticed ?	6.527159214019775	correct
who were n't my teachers saying who visit ?	7.192676067352295	who were n't my teachers saying they visit ?	7.089778423309326	correct
who wo n't Todd think who has visited ?	8.147249221801758	who wo n't Todd think he has visited ?	7.184505939483643	correct
who is n't Carl learning who did appreciate ?	8.162671089172363	who is n't Carl learning he did appreciate ?	8.154958724975586	correct
who wo n't that girl think who scares ?	6.978676795959473	who wo n't that girl think she scares ?	6.406642436981201	correct
who had n't my doctors remembered who did sound like ?	7.700833797454834	who had n't my doctors remembered they did sound like ?	7.547481536865234	correct
who are those people thinking who do appreciate ?	5.287511825561523	who are those people thinking they do appreciate ?	5.231903076171875	correct
who would Amelia know who is talking to ?	4.839206695556641	who would Amelia know she is talking to ?	4.887693405151367	incorrect
who were those children hoping who were talking to ?	4.959809303283691	who were those children hoping they were talking to ?	4.883656978607178	correct
who should n't Melissa learn who has answered ?	7.858821392059326	who should n't Melissa learn she has answered ?	8.249617576599121	incorrect
what did n't my cousins learn who remembered ?	7.18948221206665	what did n't my cousins learn they remembered ?	7.022421836853027	correct
what would n't Becky know who sees ?	7.999567985534668	what would n't Becky know she sees ?	7.6257195472717285	correct
who has n't that queen said who sounds like ?	6.7474846839904785	who has n't that queen said she sounds like ?	6.2991862297058105	correct
who does n't that lady forget who has taught ?	6.680812358856201	who does n't that lady forget she has taught ?	6.696444034576416	incorrect
who are your cousins saying who did work with ?	6.0174736976623535	who are your cousins saying they did work with ?	5.451330661773682	correct
who had these people remembered who have answered ?	6.560751914978027	who had these people remembered they have answered ?	6.688798904418945	incorrect
who did n't your dad remember who worked with ?	5.944485664367676	who did n't your dad remember he worked with ?	5.904993057250977	correct
who was n't Erin thinking who found ?	8.163891792297363	who was n't Erin thinking she found ?	7.716064453125	correct
who are those people thinking who bothered ?	5.549080848693848	who are those people thinking they bothered ?	5.904476642608643	incorrect
what were n't the children thinking who were thinking about ?	5.295375347137451	what were n't the children thinking they were thinking about ?	4.684386730194092	correct
who may your doctors say who were bothering ?	7.19941520690918	who may your doctors say they were bothering ?	6.723081111907959	correct
who wo n't my teachers remember who worry ?	7.685396194458008	who wo n't my teachers remember they worry ?	7.862678527832031	incorrect
what have n't your teachers said who did forget ?	7.2197585105896	what have n't your teachers said they did forget ?	6.806683540344238	correct
what has Christopher thought who has remembered ?	7.353830814361572	what has Christopher thought he has remembered ?	6.830550670623779	correct
who should n't these children forget who sound like ?	6.513908386230469	who should n't these children forget they sound like ?	6.3850016593933105	correct
what must that king figure out who had seen ?	6.148306369781494	what must that king figure out he had seen ?	5.835186004638672	correct
who are n't these children saying who have talked to ?	5.842761039733887	who are n't these children saying they have talked to ?	5.483192443847656	correct
what may that lady figure out who thought about ?	7.209364414215088	what may that lady figure out she thought about ?	6.641382694244385	correct
what can n't that queen think who will notice ?	6.918277740478516	what can n't that queen think she will notice ?	6.473565578460693	correct
who had this girl known who helps ?	7.186924457550049	who had this girl known she helps ?	7.358502388000488	incorrect
who has your father figured out who lost ?	5.767286777496338	who has your father figured out he lost ?	5.770254611968994	incorrect
what was Carol thinking who liked ?	7.053717613220215	what was Carol thinking she liked ?	6.358338832855225	correct
who had your doctors learned who hear ?	9.709807395935059	who had your doctors learned they hear ?	9.042423248291016	correct
who is your sister thinking who bothered ?	6.861984729766846	who is your sister thinking she bothered ?	7.243980884552002	incorrect
who were n't those doctors hoping who have helped ?	6.979587078094482	who were n't those doctors hoping they have helped ?	7.023567199707031	incorrect
who should n't my teachers realize who lost ?	8.49692153930664	who should n't my teachers realize they lost ?	7.988847732543945	correct
who have n't my cousins thought who worked with ?	7.43331241607666	who have n't my cousins thought they worked with ?	6.574016094207764	correct
