sentence1	PPL1	Sentence2	PPL2	Correct
Who won't Valerie realize what is upsetting?	6.524832725524902	Who won't Valerie realize she is upsetting?	6.76589822769165	incorrect
Who has Lisa figured out who was noticing?	6.194728851318359	Who has Lisa figured out she was noticing?	6.439774513244629	incorrect
Who hasn't Bradley found out who doesn't flee from?	5.918536186218262	Who hasn't Bradley found out he doesn't flee from?	6.173702716827393	incorrect
What doesn't Katherine investigate what shouldn't find?	6.730563640594482	What doesn't Katherine investigate she shouldn't find?	6.968239784240723	incorrect
What might the hospitals realize who aren't driving to?	6.7227463722229	What might the hospitals realize they aren't driving to?	6.130181789398193	correct
What did Colleen forget who might examine?	8.408546447753906	What did Colleen forget she might examine?	7.972212791442871	correct
Who was Helen learning who hasn't worked with?	6.127043724060059	Who was Helen learning she hasn't worked with?	5.605368137359619	correct
Who can't a guest investigate who can't attack?	5.828292369842529	Who can't a guest investigate he can't attack?	6.076010704040527	incorrect
Who wasn't Brett remembering what isn't worrying?	6.866659641265869	Who wasn't Brett remembering he isn't worrying?	6.673973083496094	correct
What isn't David investigating who admired?	8.190669059753418	What isn't David investigating he admired?	7.644550323486328	correct
What would Vincent know who cleaned?	7.349327087402344	What would Vincent know he cleaned?	7.5088958740234375	incorrect
Who has Maria discovered who doesn't help?	5.629715919494629	Who has Maria discovered she doesn't help?	5.6503143310546875	incorrect
What are these banks revealing who lifted?	8.530119895935059	What are these banks revealing they lifted?	7.358414173126221	correct
What wasn't Regina concealing who doesn't like?	6.677587985992432	What wasn't Regina concealing she doesn't like?	6.261011600494385	correct
What hasn't some customer discovered who exits?	7.960422992706299	What hasn't some customer discovered he exits?	8.247987747192383	incorrect
What does Sandra forget who escaped from?	7.242056846618652	What does Sandra forget she escaped from?	6.905162811279297	correct
What will Kenneth discover who left?	7.781325817108154	What will Kenneth discover he left?	7.179757118225098	correct
What hadn't Deborah found out who explored?	6.781081199645996	What hadn't Deborah found out she explored?	7.191694736480713	incorrect
What wasn't Erin remembering who doesn't bike to?	7.096107482910156	What wasn't Erin remembering she doesn't bike to?	7.123713970184326	incorrect
Who weren't most actors finding out who escaped from?	5.907421112060547	Who weren't most actors finding out they escaped from?	6.355401515960693	incorrect
Who weren't these companies revealing who sounded like?	6.690897464752197	Who weren't these companies revealing they sounded like?	6.533222198486328	correct
Who will Liam discover who had confused?	7.747509956359863	Who will Liam discover he had confused?	7.730911731719971	correct
Who was Sherry revealing who loves?	7.971665859222412	Who was Sherry revealing she loves?	7.737279891967773	correct
Who wasn't Lucille figuring out who has impressed?	6.79756498336792	Who wasn't Lucille figuring out she has impressed?	7.360006809234619	incorrect
What shouldn't Becca learn who messed up?	6.278347969055176	What shouldn't Becca learn she messed up?	6.731219291687012	incorrect
What has Brad forgotten who will explore?	7.720783233642578	What has Brad forgotten he will explore?	7.928182601928711	incorrect
Who can't Ella remember what impressed?	7.670171737670898	Who can't Ella remember she impressed?	8.033477783203125	incorrect
Who is Daniel figuring out who shouldn't watch?	5.5301194190979	Who is Daniel figuring out he shouldn't watch?	5.777319431304932	incorrect
What hadn't Renee discovered who can scan?	7.880215644836426	What hadn't Renee discovered she can scan?	7.852264404296875	correct
Who will Erin conceal who couldn't think about?	6.5112786293029785	Who will Erin conceal she couldn't think about?	6.763917922973633	incorrect
Who can't every child reveal what couldn't distract?	6.401943206787109	Who can't every child reveal she couldn't distract?	6.39707088470459	correct
What hasn't Angela discovered who was curing?	6.806253433227539	What hasn't Angela discovered she was curing?	6.649611473083496	correct
Who hasn't Donald learned who appreciates?	6.644203186035156	Who hasn't Donald learned he appreciates?	6.425955772399902	correct
What did this man investigate who notices?	6.924681663513184	What did this man investigate he notices?	6.864335536956787	correct
Who had Patrick figured out who kissed?	7.797934532165527	Who had Patrick figured out he kissed?	8.070358276367188	incorrect
Who had Lawrence discovered who approaches?	8.786972045898438	Who had Lawrence discovered he approaches?	8.552970886230469	correct
Who should Colleen find out who doesn't watch?	5.669497013092041	Who should Colleen find out she doesn't watch?	6.419104099273682	incorrect
Who is Beverly forgetting who was disgusting?	8.064414978027344	Who is Beverly forgetting she was disgusting?	7.800830841064453	correct
Who does Debra know who hasn't researched?	5.495689868927002	Who does Debra know she hasn't researched?	5.506042003631592	incorrect
What wouldn't Lawrence figure out who had returned to?	5.475934028625488	What wouldn't Lawrence figure out he had returned to?	5.989663600921631	incorrect
What is Alan finding out who had fixed?	6.704500198364258	What is Alan finding out he had fixed?	6.798864364624023	incorrect
Who should Frank remember who watches?	7.952577114105225	Who should Frank remember he watches?	8.412805557250977	incorrect
Who was Keith finding out who hadn't listened to?	4.765847682952881	Who was Keith finding out he hadn't listened to?	5.345597743988037	incorrect
Who hasn't Derek revealed who watches?	7.790691375732422	Who hasn't Derek revealed he watches?	7.835636138916016	incorrect
What had Ella revealed who might drive to?	8.593355178833008	What had Ella revealed she might drive to?	7.7438178062438965	correct
What was Rebecca finding out who isn't walking through?	5.948922634124756	What was Rebecca finding out she isn't walking through?	6.2384562492370605	incorrect
Who didn't Tammy know what isn't annoying?	6.061253547668457	Who didn't Tammy know she isn't annoying?	6.005367755889893	correct
What can Tina figure out who hasn't revealed?	5.530923843383789	What can Tina figure out she hasn't revealed?	6.153289318084717	incorrect
Who hasn't Phillip revealed who talked to?	6.608747959136963	Who hasn't Phillip revealed he talked to?	6.339017391204834	correct
Who are the people discovering what wouldn't stun?	6.448005676269531	Who are the people discovering they wouldn't stun?	6.091924667358398	correct
What has Ella found out who hadn't cleaned?	6.190219402313232	What has Ella found out she hadn't cleaned?	6.493540287017822	incorrect
Who don't most committees discover who weren't hugging?	7.27667236328125	Who don't most committees discover they weren't hugging?	6.867386817932129	correct
What has Jill known who had driven to?	7.237858772277832	What has Jill known she had driven to?	6.985970497131348	correct
What might Todd realize who doesn't hide?	7.3664231300354	What might Todd realize he doesn't hide?	7.016942024230957	correct
Who had Heather investigated who can't listen to?	6.607502460479736	Who had Heather investigated she can't listen to?	7.031710147857666	incorrect
What was Jennifer investigating who is arriving at?	7.365292549133301	What was Jennifer investigating she is arriving at?	7.115594387054443	correct
Who should Andrew investigate who does respect?	7.84998893737793	Who should Andrew investigate he does respect?	8.320382118225098	incorrect
Who hasn't Tiffany figured out who investigated?	6.713224411010742	Who hasn't Tiffany figured out she investigated?	7.179572105407715	incorrect
What isn't some patient figuring out who would lift?	6.313685894012451	What isn't some patient figuring out she would lift?	6.679379463195801	incorrect
Who can Rhonda investigate what is hurting?	6.729981899261475	Who can Rhonda investigate she is hurting?	7.271477699279785	incorrect
Who is Rodney forgetting who should watch?	7.737316131591797	Who is Rodney forgetting he should watch?	7.685528755187988	correct
Who hadn't Benjamin investigated who hugged?	8.608907699584961	Who hadn't Benjamin investigated he hugged?	8.675430297851562	incorrect
Who had Anne figured out who flees from?	6.795473575592041	Who had Anne figured out she flees from?	7.310586929321289	incorrect
What didn't a guest discover who has examined?	7.499522686004639	What didn't a guest discover he has examined?	7.0473504066467285	correct
Who has Lissa figured out who hasn't remembered?	5.358048439025879	Who has Lissa figured out she hasn't remembered?	5.711999893188477	incorrect
What was Kirsten figuring out who hadn't lifted?	6.041141033172607	What was Kirsten figuring out she hadn't lifted?	6.584723949432373	incorrect
What couldn't Regina discover what might climb down?	7.271884441375732	What couldn't Regina discover she might climb down?	7.1896514892578125	correct
What won't Lucille figure out who examined?	7.288535118103027	What won't Lucille figure out she examined?	7.57496976852417	incorrect
What had Scott found out who could walk through?	5.8078293800354	What had Scott found out he could walk through?	5.876783847808838	incorrect
What did Melinda figure out who buys?	6.674368858337402	What did Melinda figure out she buys?	7.101731777191162	incorrect
Who didn't a lot of students realize who have listened to?	5.0343146324157715	Who didn't a lot of students realize they have listened to?	5.084003448486328	incorrect
Who is Emily revealing what disturbed?	7.750677108764648	Who is Emily revealing she disturbed?	7.618195533752441	correct
Who isn't Donald concealing who hasn't hired?	6.263858318328857	Who isn't Donald concealing he hasn't hired?	6.026651382446289	correct
What shouldn't Lissa remember who does skate around?	7.129251956939697	What shouldn't Lissa remember she does skate around?	7.543996334075928	incorrect
Who isn't Scott investigating what scares?	7.608609199523926	Who isn't Scott investigating he scares?	7.613110542297363	incorrect
What had these hospitals found out who will mess up?	6.430906772613525	What had these hospitals found out they will mess up?	6.614035129547119	incorrect
What does Jennifer know who passed?	7.024155616760254	What does Jennifer know she passed?	6.844435691833496	correct
Who are the libraries discovering who haven't researched?	6.565049171447754	Who are the libraries discovering they haven't researched?	6.428823947906494	correct
Who hadn't Anna forgotten what wasn't disgusting?	6.532617092132568	Who hadn't Anna forgotten she wasn't disgusting?	6.630404472351074	incorrect
Who couldn't the schools find out who did disgust?	6.50206995010376	Who couldn't the schools find out they did disgust?	6.744476318359375	incorrect
Who has every pedestrian figured out who will listen to?	5.561182498931885	Who has every pedestrian figured out she will listen to?	6.205289363861084	incorrect
What does Carmen remember who concealed?	9.043502807617188	What does Carmen remember she concealed?	8.731907844543457	correct
What aren't the customers forgetting who arrived at?	6.2165069580078125	What aren't the customers forgetting they arrived at?	6.092169761657715	correct
Who would Kevin learn who had hired?	7.32634162902832	Who would Kevin learn he had hired?	7.14568567276001	correct
What hadn't Brian realized who tours?	8.837894439697266	What hadn't Brian realized he tours?	8.306299209594727	correct
What has Sonia discovered who does clean?	8.3868408203125	What has Sonia discovered she does clean?	8.311851501464844	correct
What can Natalie learn who skates around?	8.785069465637207	What can Natalie learn she skates around?	8.903986930847168	incorrect
Who do a lot of teachers reveal what hadn't disagreed with?	5.8461737632751465	Who do a lot of teachers reveal they hadn't disagreed with?	5.4629645347595215	correct
Who wasn't Richard realizing who hired?	7.912037372589111	Who wasn't Richard realizing he hired?	6.966429233551025	correct
Who is Deborah learning who wasn't disturbing?	7.842408657073975	Who is Deborah learning she wasn't disturbing?	7.695967674255371	correct
What couldn't Alexander find out who arrived at?	5.795755863189697	What couldn't Alexander find out he arrived at?	6.370204448699951	incorrect
What is Jerry forgetting who bought?	7.555997848510742	What is Jerry forgetting he bought?	6.608366966247559	correct
What could every waitress reveal who wasn't researching?	7.208055019378662	What could every waitress reveal she wasn't researching?	7.1055755615234375	correct
Who has Monica learned who hasn't helped?	6.367596626281738	Who has Monica learned she hasn't helped?	6.043066024780273	correct
Who wasn't Katherine revealing who won't listen to?	5.611392021179199	Who wasn't Katherine revealing she won't listen to?	5.992044925689697	incorrect
What couldn't Edward investigate who hadn't exited?	7.838192939758301	What couldn't Edward investigate he hadn't exited?	7.74383544921875	correct
Who had Laura revealed who discovers?	7.898422718048096	Who had Laura revealed she discovers?	7.640015125274658	correct
What hasn't that doctor discovered who likes?	6.545416355133057	What hasn't that doctor discovered he likes?	6.202639102935791	correct
What couldn't Derek find out what broke?	5.792514801025391	What couldn't Derek find out he broke?	6.410430908203125	incorrect
Who had Mary investigated who shouldn't leave?	6.893711566925049	Who had Mary investigated she shouldn't leave?	6.711206912994385	correct
What is Tonya discovering who researched?	7.421126842498779	What is Tonya discovering she researched?	7.374703884124756	correct
What couldn't Roger learn who is wearing?	7.492122650146484	What couldn't Roger learn he is wearing?	7.157256603240967	correct
What isn't Karen realizing who has brought?	7.609663486480713	What isn't Karen realizing she has brought?	6.619027137756348	correct
Who couldn't Nina know who might care for?	4.463199138641357	Who couldn't Nina know she might care for?	4.693460941314697	incorrect
Who has Lucille known who hadn't listened to?	5.309539794921875	Who has Lucille known she hadn't listened to?	5.781887531280518	incorrect
What could a lot of senators figure out who haven't arrived at?	4.836055278778076	What could a lot of senators figure out they haven't arrived at?	5.188356876373291	incorrect
Who won't Becca figure out who was talking to?	4.880711555480957	Who won't Becca figure out she was talking to?	5.3879547119140625	incorrect
Who is Vanessa realizing who investigates?	7.993625640869141	Who is Vanessa realizing she investigates?	7.205533027648926	correct
Who will Jodi learn who wasn't upsetting?	6.708029270172119	Who will Jodi learn she wasn't upsetting?	6.461511611938477	correct
What are all customers discovering who arrived at?	7.326461315155029	What are all customers discovering they arrived at?	6.932003021240234	correct
What hasn't some dancer investigated who leaves?	8.160282135009766	What hasn't some dancer investigated she leaves?	8.183659553527832	incorrect
Who could Jodi figure out what was impressing?	5.869658946990967	Who could Jodi figure out she was impressing?	6.126312255859375	incorrect
Who are a lot of patients realizing what weren't embarrassing?	6.202215194702148	Who are a lot of patients realizing they weren't embarrassing?	5.472184658050537	correct
Who shouldn't April forget what is alarming?	7.457644939422607	Who shouldn't April forget she is alarming?	7.68374490737915	incorrect
What can't many customers find out who exited?	6.818850994110107	What can't many customers find out they exited?	7.21160888671875	incorrect
Who was a woman revealing who can research?	6.105503082275391	Who was a woman revealing she can research?	6.19285774230957	incorrect
What hasn't Omar realized who skates around?	7.92728853225708	What hasn't Omar realized he skates around?	7.904871463775635	correct
Who had Brian revealed who wasn't hiring?	7.1053996086120605	Who had Brian revealed he wasn't hiring?	6.513575077056885	correct
Who wouldn't this man reveal what hadn't upset?	6.124986171722412	Who wouldn't this man reveal he hadn't upset?	5.729395389556885	correct
Who hasn't Colleen investigated what worried?	8.51485824584961	Who hasn't Colleen investigated she worried?	8.893492698669434	incorrect
What wasn't Bradley discovering who wasn't touring?	7.722997188568115	What wasn't Bradley discovering he wasn't touring?	7.114351272583008	correct
Who hadn't the Borgias figured out who talked to?	5.744604587554932	Who hadn't the Borgias figured out they talked to?	6.013192653656006	incorrect
What hadn't Jessica investigated who messes up?	7.666862964630127	What hadn't Jessica investigated she messes up?	7.9920878410339355	incorrect
Who could April figure out what won't disturb?	6.605775356292725	Who could April figure out she won't disturb?	6.996286392211914	incorrect
What weren't a lot of dancers figuring out who might break?	5.8241376876831055	What weren't a lot of dancers figuring out they might break?	6.101064682006836	incorrect
Who is Ann investigating who hasn't hidden?	6.308032989501953	Who is Ann investigating she hasn't hidden?	6.344184875488281	incorrect
What hasn't a guy discovered who has researched?	6.24365234375	What hasn't a guy discovered he has researched?	6.169480800628662	correct
Who weren't some banks revealing who would remember?	7.084434986114502	Who weren't some banks revealing they would remember?	6.947981834411621	correct
Who won't every company learn what has impressed?	7.798881530761719	Who won't every company learn it has impressed?	7.757721900939941	correct
Who wasn't the lady remembering who can hire?	6.107519626617432	Who wasn't the lady remembering she can hire?	6.311079502105713	incorrect
What aren't a lot of students remembering what can't disagree with?	5.166831970214844	What aren't a lot of students remembering they can't disagree with?	4.9388628005981445	correct
What is some senator discovering who explores?	7.572808265686035	What is some senator discovering he explores?	7.4291462898254395	correct
What haven't these teenagers learned who haven't climbed down?	6.869849681854248	What haven't these teenagers learned they haven't climbed down?	6.504580020904541	correct
What wouldn't a lot of boys investigate who lifted?	6.847175598144531	What wouldn't a lot of boys investigate they lifted?	6.599996089935303	correct
What should Tamara reveal who hadn't cleaned?	7.071633815765381	What should Tamara reveal she hadn't cleaned?	7.341410160064697	incorrect
Who wouldn't Mitchell investigate who is kissing?	7.579949378967285	Who wouldn't Mitchell investigate he is kissing?	7.74100399017334	incorrect
What does Marcus figure out who arrived at?	6.186219692230225	What does Marcus figure out he arrived at?	6.877585411071777	incorrect
Who might Martha know what shouldn't disturb?	7.055210590362549	Who might Martha know she shouldn't disturb?	6.815281867980957	correct
What might this senator conceal who toured?	8.402266502380371	What might this senator conceal she toured?	8.566482543945312	incorrect
Who would that guy find out who could love?	4.71613073348999	Who would that guy find out he could love?	5.179914474487305	incorrect
Who wasn't Bruce remembering what hurt?	7.031888961791992	Who wasn't Bruce remembering he hurt?	6.700118064880371	correct
What had Samuel learned who walked through?	8.666289329528809	What had Samuel learned he walked through?	7.990351676940918	correct
Who wasn't George forgetting who wouldn't hurt?	6.8267998695373535	Who wasn't George forgetting he wouldn't hurt?	6.355188846588135	correct
What will those cashiers figure out who hadn't broken?	5.829997539520264	What will those cashiers figure out they hadn't broken?	6.23065185546875	incorrect
Who was Tina figuring out who left?	6.066082954406738	Who was Tina figuring out she left?	6.538117408752441	incorrect
What does Randolf forget who wasn't running around?	6.941436767578125	What does Randolf forget he wasn't running around?	6.784185886383057	correct
What should some lady know who messes up?	6.524331092834473	What should some lady know she messes up?	7.009511470794678	incorrect
Who is Beth remembering who embarrassed?	8.08560562133789	Who is Beth remembering she embarrassed?	7.59112548828125	correct
Who isn't Regina discovering who hasn't worked with?	5.9938063621521	Who isn't Regina discovering she hasn't worked with?	6.059607028961182	incorrect
What isn't Lawrence discovering who walks through?	7.383978843688965	What isn't Lawrence discovering he walks through?	7.286659240722656	correct
Who won't Robert know what hadn't distracted?	6.38555383682251	Who won't Robert know he hadn't distracted?	5.759607791900635	correct
Who hasn't Gregory figured out what hadn't upset?	6.354888916015625	Who hasn't Gregory figured out he hadn't upset?	6.252233982086182	correct
Who was Diana forgetting what has bothered?	8.20173168182373	Who was Diana forgetting she has bothered?	8.16577434539795	correct
What had Andrew investigated who is climbing up?	7.845335483551025	What had Andrew investigated he is climbing up?	7.685615062713623	correct
Who isn't Jodi realizing what annoyed?	7.171100616455078	Who isn't Jodi realizing she annoyed?	6.441471099853516	correct
What was every man figuring out what climbs up?	6.187780380249023	What was every man figuring out he climbs up?	6.240062236785889	incorrect
What wasn't Andrew finding out who isn't wearing?	6.09380578994751	What wasn't Andrew finding out he isn't wearing?	6.295500755310059	incorrect
What hasn't Judy remembered who had broken?	7.311966896057129	What hasn't Judy remembered she had broken?	7.173219680786133	correct
What can't Julia figure out who shouldn't take?	5.4281325340271	What can't Julia figure out she shouldn't take?	5.760291576385498	incorrect
Who can't Debra figure out who isn't bothering?	5.190922737121582	Who can't Debra figure out she isn't bothering?	5.716455936431885	incorrect
What were a lot of women realizing who have worn?	6.3050947189331055	What were a lot of women realizing they have worn?	5.5857133865356445	correct
Who hadn't some committee investigated what should scare?	8.062939643859863	Who hadn't some committee investigated it should scare?	7.84954833984375	correct
What was Keith remembering who admired?	8.250871658325195	What was Keith remembering he admired?	7.445713043212891	correct
What won't Deanna investigate what would find?	6.786810398101807	What won't Deanna investigate she would find?	7.0807623863220215	incorrect
Who is Candice remembering who wasn't alarming?	7.633081436157227	Who is Candice remembering she wasn't alarming?	7.548611164093018	correct
Who wouldn't James conceal who approached?	7.707287788391113	Who wouldn't James conceal he approached?	7.816303730010986	incorrect
What hadn't Laura forgotten who went to?	6.077904224395752	What hadn't Laura forgotten she went to?	6.245406150817871	incorrect
Who hasn't Sabrina found out who did fire?	6.310152530670166	Who hasn't Sabrina found out she did fire?	6.9394989013671875	incorrect
Who hadn't Samantha figured out who alarmed?	7.636484622955322	Who hadn't Samantha figured out she alarmed?	8.289606094360352	incorrect
What has Lissa learned who dislikes?	6.504472732543945	What has Lissa learned she dislikes?	6.667020797729492	incorrect
Who is Margaret remembering what isn't shocking?	6.531347751617432	Who is Margaret remembering she isn't shocking?	6.6003546714782715	incorrect
What might Emily remember who hadn't healed?	7.470623016357422	What might Emily remember she hadn't healed?	7.657281398773193	incorrect
What weren't the Borgias learning who hadn't bought?	6.826652526855469	What weren't the Borgias learning they hadn't bought?	6.640122890472412	correct
Who had Suzanne learned who cures?	8.585128784179688	Who had Suzanne learned she cures?	8.337848663330078	correct
What shouldn't the actresses know who dropped by?	6.757396697998047	What shouldn't the actresses know they dropped by?	6.705000400543213	correct
What hasn't April learned who should respect?	7.7734174728393555	What hasn't April learned she should respect?	7.55202579498291	correct
What hasn't Matt figured out who hated?	6.499338150024414	What hasn't Matt figured out he hated?	6.38024377822876	correct
What is Andrea revealing who was lifting?	7.927018642425537	What is Andrea revealing she was lifting?	8.029662132263184	incorrect
Who couldn't Gregory conceal who saw?	7.791475296020508	Who couldn't Gregory conceal he saw?	7.696677207946777	correct
Who would Jacqueline remember what wasn't bothering?	6.722332000732422	Who would Jacqueline remember she wasn't bothering?	6.43792724609375	correct
What should Benjamin learn who hasn't loved?	7.263495922088623	What should Benjamin learn he hasn't loved?	7.213595390319824	correct
Who hasn't Theodore figured out who had concealed?	6.9003777503967285	Who hasn't Theodore figured out he had concealed?	7.090145587921143	incorrect
What has Carl known who has messed up?	5.859021186828613	What has Carl known he has messed up?	6.0458784103393555	incorrect
Who wasn't the student finding out who has admired?	6.099990367889404	Who wasn't the student finding out she has admired?	6.6775407791137695	incorrect
Who were the Impressionists investigating who listened to?	5.708665370941162	Who were the Impressionists investigating they listened to?	5.582272052764893	correct
What hasn't Veronica investigated who wasn't running around?	6.613287448883057	What hasn't Veronica investigated she wasn't running around?	6.683476448059082	incorrect
What is Tiffany finding out who will go to?	5.009711265563965	What is Tiffany finding out she will go to?	5.650157928466797	incorrect
What did Grace conceal who might break?	8.310882568359375	What did Grace conceal she might break?	7.814148426055908	correct
Who wouldn't Lisa know who complains about?	5.534306526184082	Who wouldn't Lisa know she complains about?	6.296548843383789	incorrect
What was Carrie remembering who liked?	8.383670806884766	What was Carrie remembering she liked?	7.505273342132568	correct
Who would Kevin forget who cares for?	5.811203479766846	Who would Kevin forget he cares for?	6.379610538482666	incorrect
What hasn't Robert investigated who had bought?	7.272371292114258	What hasn't Robert investigated he had bought?	6.949948310852051	correct
What hasn't Vanessa remembered who exited?	8.86958122253418	What hasn't Vanessa remembered she exited?	8.542790412902832	correct
What hasn't Pamela figured out who climbed up?	6.505393028259277	What hasn't Pamela figured out she climbed up?	6.8298773765563965	incorrect
Who was Carmen learning who is alarming?	8.158864974975586	Who was Carmen learning she is alarming?	8.179916381835938	incorrect
What will Dana realize who remembered?	9.091349601745605	What will Dana realize she remembered?	8.674683570861816	correct
Who has Claire remembered who stunned?	9.964051246643066	Who has Claire remembered she stunned?	9.626777648925781	correct
What are these guys realizing who had seen?	6.190296173095703	What are these guys realizing they had seen?	5.12291145324707	correct
What is Carl remembering who tours?	8.437895774841309	What is Carl remembering he tours?	7.6648712158203125	correct
What had Jason known who flees from?	7.913325309753418	What had Jason known he flees from?	7.9426374435424805	incorrect
What hasn't William forgotten who ran around?	6.862988471984863	What hasn't William forgotten he ran around?	7.031315803527832	incorrect
What hasn't Michelle figured out who took?	6.1056013107299805	What hasn't Michelle figured out she took?	6.375069618225098	incorrect
What won't Jerry investigate who hadn't gone to?	6.028134346008301	What won't Jerry investigate he hadn't gone to?	6.116265773773193	incorrect
What had Eric investigated who will skate around?	8.603423118591309	What had Eric investigated he will skate around?	8.738839149475098	incorrect
Who can't Becky discover who hasn't disgusted?	7.17374849319458	Who can't Becky discover she hasn't disgusted?	6.873782634735107	correct
Who had Brian realized who escaped from?	7.496522426605225	Who had Brian realized he escaped from?	7.221449851989746	correct
What can Joel find out who would take?	6.066900730133057	What can Joel find out he would take?	6.361667633056641	incorrect
Who can Vincent know who respected?	6.930680751800537	Who can Vincent know he respected?	6.8906354904174805	correct
Who doesn't Nicole learn what was distracting?	6.277792453765869	Who doesn't Nicole learn she was distracting?	6.272673606872559	correct
Who hasn't Cindy revealed who talked to?	6.596950531005859	Who hasn't Cindy revealed she talked to?	6.446297645568848	correct
Who won't some patient realize who hadn't fired?	6.52881383895874	Who won't some patient realize she hadn't fired?	6.5422258377075195	incorrect
Who might Paula remember who helps?	7.726029396057129	Who might Paula remember she helps?	8.358076095581055	incorrect
Who should Carrie conceal who does hire?	8.969202041625977	Who should Carrie conceal she does hire?	9.290386199951172	incorrect
What wasn't Phillip concealing who exited?	8.45999526977539	What wasn't Phillip concealing he exited?	7.829794883728027	correct
Who will Jane reveal what hadn't sounded like?	6.836173057556152	Who will Jane reveal she hadn't sounded like?	7.298389911651611	incorrect
What weren't some waiters revealing who aren't exploring?	6.923815727233887	What weren't some waiters revealing they aren't exploring?	6.629753112792969	correct
Who has Samuel revealed what hadn't disturbed?	7.928347587585449	Who has Samuel revealed he hadn't disturbed?	7.473354339599609	correct
What shouldn't Ella know who is dropping by?	6.527464866638184	What shouldn't Ella know she is dropping by?	6.906675338745117	incorrect
What would a cashier reveal who messes up?	7.586193084716797	What would a cashier reveal she messes up?	7.684542655944824	incorrect
What doesn't Natalie realize who returned to?	6.662489414215088	What doesn't Natalie realize she returned to?	6.691749572753906	incorrect
What should Susan realize who tours?	9.774880409240723	What should Susan realize she tours?	9.331371307373047	correct
Who had Ann forgotten what scares?	8.404600143432617	Who had Ann forgotten she scares?	9.391530990600586	incorrect
Who has Kendra revealed who is aggravating?	8.127460479736328	Who has Kendra revealed she is aggravating?	7.854740142822266	correct
What is Thomas revealing who escaped from?	7.041740894317627	What is Thomas revealing he escaped from?	6.972862243652344	correct
Who is Rhonda remembering who hadn't talked to?	5.405904293060303	Who is Rhonda remembering she hadn't talked to?	5.666507244110107	incorrect
What hasn't Brenda figured out who found?	6.256989002227783	What hasn't Brenda figured out she found?	6.508754253387451	incorrect
Who hadn't Kayla figured out what bothered?	7.527822494506836	Who hadn't Kayla figured out she bothered?	8.1735258102417	incorrect
Who couldn't Paula remember what can shock?	7.385475158691406	Who couldn't Paula remember she can shock?	7.526288986206055	incorrect
Who had some guests learned who do attack?	7.2365007400512695	Who had some guests learned they do attack?	7.0033063888549805	correct
Who has Marie forgotten who had disliked?	7.064802646636963	Who has Marie forgotten she had disliked?	7.212113857269287	incorrect
Who should most drivers remember who haven't questioned?	6.919264793395996	Who should most drivers remember they haven't questioned?	6.917863845825195	correct
What isn't Elaine forgetting who does forget?	7.829587936401367	What isn't Elaine forgetting she does forget?	7.961400508880615	incorrect
Who didn't a man figure out what distracted?	6.295665740966797	Who didn't a man figure out he distracted?	6.608312606811523	incorrect
Who has Clyde realized what might bother?	7.948701858520508	Who has Clyde realized he might bother?	7.950967788696289	incorrect
What do a lot of waiters reveal who wore?	6.688231945037842	What do a lot of waiters reveal they wore?	6.073042869567871	correct
What hadn't girls discovered who hadn't skated around?	6.329637050628662	What hadn't girls discovered they hadn't skated around?	6.158250331878662	correct
What isn't Charles revealing who cleaned?	7.605359077453613	What isn't Charles revealing he cleaned?	7.897583961486816	incorrect
Who weren't most banks finding out who would return to?	5.718871593475342	Who weren't most banks finding out they would return to?	6.173820495605469	incorrect
Who might Regina reveal who isn't attacking?	7.789864540100098	Who might Regina reveal she isn't attacking?	7.578775405883789	correct
What hadn't Larry found out who lifts?	6.793966770172119	What hadn't Larry found out he lifts?	7.310111045837402	incorrect
Who wasn't Victoria figuring out who investigated?	7.023886203765869	Who wasn't Victoria figuring out she investigated?	7.609373092651367	incorrect
What hasn't Joel concealed who respected?	8.964984893798828	What hasn't Joel concealed he respected?	8.21256160736084	correct
Who isn't Bruce forgetting who has visited?	6.928755760192871	Who isn't Bruce forgetting he has visited?	7.083428382873535	incorrect
What is Marcus finding out who has lifted?	6.752315521240234	What is Marcus finding out he has lifted?	6.978560447692871	incorrect
Who can John forget who hires?	7.135819911956787	Who can John forget he hires?	7.200751304626465	incorrect
What can Debra remember who exits?	7.158886909484863	What can Debra remember she exits?	7.502459526062012	incorrect
What is Matt investigating who was selling?	7.124738693237305	What is Matt investigating he was selling?	6.504160404205322	correct
What can't Christopher learn who hadn't respected?	7.02337646484375	What can't Christopher learn he hadn't respected?	7.075743198394775	incorrect
Who did Angela remember who hasn't healed?	6.234329700469971	Who did Angela remember she hasn't healed?	6.2843017578125	incorrect
What wasn't Cynthia discovering who ran around?	7.077137470245361	What wasn't Cynthia discovering she ran around?	7.482610702514648	incorrect
Who wasn't Stacey investigating who was distracting?	7.103965759277344	Who wasn't Stacey investigating she was distracting?	6.962936878204346	correct
What had Guy concealed who explored?	8.913135528564453	What had Guy concealed he explored?	7.640677452087402	correct
Who can the driver discover who is helping?	5.686816215515137	Who can the driver discover he is helping?	5.727367401123047	incorrect
What had Valerie remembered who hates?	9.740009307861328	What had Valerie remembered she hates?	9.236388206481934	correct
Who could Tamara learn who was working with?	5.485274314880371	Who could Tamara learn she was working with?	5.461396217346191	correct
Who isn't a boy investigating who could visit?	6.090480804443359	Who isn't a boy investigating he could visit?	6.093620300292969	incorrect
Who can Theodore figure out what was confusing?	6.619531631469727	Who can Theodore figure out he was confusing?	7.250174522399902	incorrect
