sentence1	PPL1	Sentence2	PPL2	Correct
Denise thinks Wayne couldn't approach herself.	7.505056858062744	Wayne thinks Denise couldn't approach herself.	6.992804527282715	correct
Eric says Vanessa approaches himself.	9.01955509185791	Vanessa says Eric approaches himself.	8.249504089355469	correct
Laura says Donald's brother remembers herself.	6.951633453369141	Donald's brother says Laura remembers herself.	6.430312633514404	correct
Joseph thinks Sherry reveals himself.	7.951368808746338	Sherry thinks Joseph reveals himself.	6.936809539794922	correct
Samuel doesn't imagine Jennifer would kiss himself.	7.084383010864258	Jennifer doesn't imagine Samuel would kiss himself.	6.634640693664551	correct
Sharon would imagine Russell leaves herself.	7.959604740142822	Russell would imagine Sharon leaves herself.	7.7420244216918945	correct
Candice would imagine Craig might see herself.	7.33538818359375	Craig would imagine Candice might see herself.	7.578733921051025	incorrect
Sharon would say Curtis should observe herself.	7.463353633880615	Curtis would say Sharon should observe herself.	7.850483417510986	incorrect
Dawn says Chad didn't help herself.	5.672306537628174	Chad says Dawn didn't help herself.	6.071526527404785	incorrect
David thinks Tina should flee from himself.	7.9421067237854	Tina thinks David should flee from himself.	6.9990339279174805	correct
Andrew says Samantha shouldn't irritate himself.	6.7863450050354	Samantha says Andrew shouldn't irritate himself.	6.442753314971924	correct
Bradley couldn't think Christine could escape from himself.	6.905937194824219	Christine couldn't think Bradley could escape from himself.	6.4233551025390625	correct
Liam couldn't think Sara won't argue about himself.	6.658946990966797	Sara couldn't think Liam won't argue about himself.	6.2025604248046875	correct
Roger might imagine Tiffany does conceal himself.	8.872703552246094	Tiffany might imagine Roger does conceal himself.	8.330240249633789	correct
Donald should think Lisa could help himself.	6.740682601928711	Lisa should think Donald could help himself.	6.8974928855896	incorrect
Rodney's ex-husband imagines Martin's sister complains about himself.	5.729793548583984	Martin's sister imagines Rodney's ex-husband complains about himself.	5.101363182067871	correct
Brian explains Tara hires himself.	8.593576431274414	Tara explains Brian hires himself.	8.558025360107422	correct
Helen thinks Guy talks to herself.	5.949649333953857	Guy thinks Helen talks to herself.	5.370331287384033	correct
Wayne says Connie investigates himself.	7.045679569244385	Connie says Wayne investigates himself.	6.708791255950928	correct
Carla doesn't imagine Marcus didn't return to herself.	5.9863409996032715	Marcus doesn't imagine Carla didn't return to herself.	5.734275817871094	correct
Chad doesn't say Diane could boast about himself.	6.71852445602417	Diane doesn't say Chad could boast about himself.	6.411627292633057	correct
Dan can't say Kathleen forgets himself.	7.650618553161621	Kathleen can't say Dan forgets himself.	8.466275215148926	incorrect
Edward couldn't think Tracy watches himself.	8.057304382324219	Tracy couldn't think Edward watches himself.	6.766969680786133	correct
Rose thinks Chad heals herself.	8.769725799560547	Chad thinks Rose heals herself.	8.980430603027344	incorrect
Ella explains Paul could work with herself.	6.990973472595215	Paul explains Ella could work with herself.	7.777596950531006	incorrect
Steven would explain Christine did worry himself.	8.116551399230957	Christine would explain Steven did worry himself.	7.480018138885498	correct
Kenneth explains Sabrina might confuse himself.	8.564273834228516	Sabrina explains Kenneth might confuse himself.	8.281242370605469	correct
Janice explains Benjamin does aggravate herself.	7.630667209625244	Benjamin explains Janice does aggravate herself.	7.3094987869262695	correct
A guy's son explains Connie doesn't bother himself.	6.598945617675781	Connie explains a guy's son doesn't bother himself.	5.563352584838867	correct
Paul explains Natalie could aggravate himself.	7.317493438720703	Natalie explains Paul could aggravate himself.	6.951493740081787	correct
James will think Tanya references himself.	8.39945125579834	Tanya will think James references himself.	8.436471939086914	incorrect
Walter should imagine Samantha notices himself.	8.211414337158203	Samantha should imagine Walter notices himself.	8.871505737304688	incorrect
Tara can say Timothy visits herself.	8.64834213256836	Timothy can say Tara visits herself.	8.78466510772705	incorrect
Christopher says Kirsten praises himself.	7.1141533851623535	Kirsten says Christopher praises himself.	7.816037178039551	incorrect
Rhonda's niece didn't imagine Benjamin can't reference herself.	7.613765716552734	Benjamin didn't imagine Rhonda's niece can't reference herself.	6.724345684051514	correct
Tonya thinks Steve cures herself.	7.453545570373535	Steve thinks Tonya cures herself.	6.82216739654541	correct
Claire thinks Frank's ex-husband will forget herself.	5.400177001953125	Frank's ex-husband thinks Claire will forget herself.	5.9638519287109375	incorrect
Joseph did think Theresa might talk to himself.	6.54341459274292	Theresa did think Joseph might talk to himself.	6.656145095825195	incorrect
Michael thinks Stacy would help himself.	6.844632148742676	Stacy thinks Michael would help himself.	6.73610258102417	correct
Rodney might explain Karla will aggravate himself.	6.725556373596191	Karla might explain Rodney will aggravate himself.	6.618201732635498	correct
Robert explains Grace could upset himself.	7.734025955200195	Grace explains Robert could upset himself.	7.700901508331299	correct
Samantha shouldn't think Travis does remember herself.	7.309580326080322	Travis shouldn't think Samantha does remember herself.	7.264095306396484	correct
Dawn did think Alexander shouldn't alarm herself.	7.223459720611572	Alexander did think Dawn shouldn't alarm herself.	7.625494480133057	incorrect
Stacey could imagine Nicole's father loves herself.	6.60891056060791	Nicole's father could imagine Stacey loves herself.	7.498592376708984	incorrect
Bradley imagines Natalie remembers himself.	9.039774894714355	Natalie imagines Bradley remembers himself.	8.469440460205078	correct
Jodi imagines Paul hugs herself.	8.033869743347168	Paul imagines Jodi hugs herself.	7.172423362731934	correct
Travis can't explain Beverly can't attack himself.	6.553719520568848	Beverly can't explain Travis can't attack himself.	6.2970991134643555	correct
Dan imagines Carmen will worry himself.	7.922521591186523	Carmen imagines Dan will worry himself.	7.781318187713623	correct
Linda thinks Gerald doesn't forget herself.	7.604022979736328	Gerald thinks Linda doesn't forget herself.	6.227406978607178	correct
Theodore explains Diana will praise himself.	9.212316513061523	Diana explains Theodore will praise himself.	9.297932624816895	incorrect
Anne imagines Mark didn't criticize herself.	6.682227611541748	Mark imagines Anne didn't criticize herself.	7.216711521148682	incorrect
Guy explains Jill can embarrass himself.	7.696932792663574	Jill explains Guy can embarrass himself.	7.845749855041504	incorrect
Michael explains Nina will think about himself.	7.5399627685546875	Nina explains Michael will think about himself.	7.406621932983398	correct
Samuel says Jane sounds like himself.	6.857370853424072	Jane says Samuel sounds like himself.	6.813627243041992	correct
Roger imagines that girl appreciates himself.	6.403583526611328	That girl imagines Roger appreciates himself.	7.06164026260376	incorrect
Omar could explain Naomi hugs himself.	9.139551162719727	Naomi could explain Omar hugs himself.	8.441729545593262	correct
Dan says Ann respects himself.	7.9231109619140625	Ann says Dan respects himself.	7.679971218109131	correct
Brian should say Tracy could approach himself.	8.161721229553223	Tracy should say Brian could approach himself.	6.679412841796875	correct
Robert did say Beverly does shock himself.	8.079107284545898	Beverly did say Robert does shock himself.	7.007893085479736	correct
Alan wouldn't say Monica wouldn't dislike himself.	6.142947673797607	Monica wouldn't say Alan wouldn't dislike himself.	5.809947490692139	correct
Jason's son wouldn't say Margaret can't discover himself.	6.455474376678467	Margaret wouldn't say Jason's son can't discover himself.	5.642454624176025	correct
Those guys' grandson imagines Vanessa admires himself.	7.5393500328063965	Vanessa imagines those guys' grandson admires himself.	7.109653472900391	correct
Jason explains Beth did worry himself.	8.716164588928223	Beth explains Jason did worry himself.	9.009060859680176	incorrect
Nina wouldn't think Bill would fire herself.	5.949392795562744	Bill wouldn't think Nina would fire herself.	5.98748779296875	incorrect
Peter didn't explain Monica couldn't hurt himself.	5.924756050109863	Monica didn't explain Peter couldn't hurt himself.	5.565221309661865	correct
Bradley does imagine Rachelle could like himself.	7.783036708831787	Rachelle does imagine Bradley could like himself.	8.29617977142334	incorrect
Edward imagines Jacqueline might appreciate himself.	7.999019145965576	Jacqueline imagines Edward might appreciate himself.	7.499334812164307	correct
Kevin could explain Lisa boasts about himself.	6.801352024078369	Lisa could explain Kevin boasts about himself.	7.55711030960083	incorrect
Omar can't say Anne can discuss himself.	7.987260818481445	Anne can't say Omar can discuss himself.	6.917311191558838	correct
Andrew says Patricia should observe himself.	7.771106719970703	Patricia says Andrew should observe himself.	6.640156269073486	correct
Walter can say Heather watches himself.	7.878903388977051	Heather can say Walter watches himself.	7.883889675140381	incorrect
Nancy would explain Irene's father will complain about herself.	6.694451808929443	Irene's father would explain Nancy will complain about herself.	7.916502952575684	incorrect
Jane did explain Bill can't distract herself.	7.867138385772705	Bill did explain Jane can't distract herself.	7.859508514404297	correct
Samuel says Sara observes himself.	6.728447437286377	Sara says Samuel observes himself.	6.918829917907715	incorrect
Alan imagines Andrea couldn't reveal himself.	6.9705119132995605	Andrea imagines Alan couldn't reveal himself.	7.638317584991455	incorrect
Melinda can't say Noah discovers herself.	7.041991710662842	Noah can't say Melinda discovers herself.	7.424782752990723	incorrect
Beth can imagine Rodney shouldn't research herself.	7.38554048538208	Rodney can imagine Beth shouldn't research herself.	7.1908416748046875	correct
Christopher thinks Tanya kisses himself.	7.613958358764648	Tanya thinks Christopher kisses himself.	7.731988906860352	incorrect
Marla should say Robert hides herself.	7.50897216796875	Robert should say Marla hides herself.	6.61421012878418	correct
Keith says that waitress shouldn't see himself.	5.96612548828125	That waitress says Keith shouldn't see himself.	7.002617835998535	incorrect
Todd might think Monica can't worry himself.	7.457335948944092	Monica might think Todd can't worry himself.	6.66903829574585	correct
Matt can say a lot of boys' daughter might like himself.	5.911481857299805	A lot of boys' daughter can say Matt might like himself.	6.270137786865234	incorrect
Curtis can't explain Florence shouldn't know himself.	6.641042232513428	Florence can't explain Curtis shouldn't know himself.	6.592458248138428	correct
Brad can't explain Paula hates himself.	7.372580528259277	Paula can't explain Brad hates himself.	6.475849628448486	correct
Stephen can't imagine Susan praises himself.	5.442545413970947	Susan can't imagine Stephen praises himself.	5.148494720458984	correct
Kenneth thinks Allison could listen to himself.	6.32194709777832	Allison thinks Kenneth could listen to himself.	7.420992851257324	incorrect
Every man does say a dancer criticizes himself.	6.843690872192383	A dancer does say every man criticizes himself.	6.170529842376709	correct
Gary imagines Veronica could help himself.	7.825743675231934	Veronica imagines Gary could help himself.	7.0661301612854	correct
Matt shouldn't explain Teresa did hurt himself.	8.057522773742676	Teresa shouldn't explain Matt did hurt himself.	7.574143409729004	correct
A guy says Gina shouldn't hate himself.	6.625556945800781	Gina says a guy shouldn't hate himself.	5.577125549316406	correct
Jerry shouldn't think a girl references himself.	7.093010902404785	A girl shouldn't think Jerry references himself.	7.403809547424316	incorrect
Lawrence imagines Suzanne fires himself.	8.230890274047852	Suzanne imagines Lawrence fires himself.	8.698593139648438	incorrect
Raymond won't explain Marla shouldn't hide himself.	6.222491264343262	Marla won't explain Raymond shouldn't hide himself.	6.594527244567871	incorrect
Dan doesn't imagine Suzanne couldn't discover himself.	6.657403469085693	Suzanne doesn't imagine Dan couldn't discover himself.	6.704680919647217	incorrect
Melissa's ex-husband thinks Rose appreciates himself.	5.655618667602539	Rose thinks Melissa's ex-husband appreciates himself.	6.059008598327637	incorrect
Susan can say Homer notices herself.	7.3586320877075195	Homer can say Susan notices herself.	8.345252990722656	incorrect
Ronald might say Kendra hates himself.	7.867068767547607	Kendra might say Ronald hates himself.	7.83994197845459	correct
Rhonda didn't think Steven cares for herself.	6.788299560546875	Steven didn't think Rhonda cares for herself.	5.303971767425537	correct
Donald's grandson couldn't say Regina could talk about himself.	5.864712238311768	Regina couldn't say Donald's grandson could talk about himself.	6.076980113983154	incorrect
Roger imagines Joel's niece might astound himself.	7.536902904510498	Joel's niece imagines Roger might astound himself.	7.0220441818237305	correct
Denise couldn't say Bill might criticize herself.	7.321933269500732	Bill couldn't say Denise might criticize herself.	6.77197265625	correct
Kevin explains Cynthia might care for himself.	7.042119026184082	Cynthia explains Kevin might care for himself.	7.088481426239014	incorrect
Patricia wouldn't explain Joseph wouldn't hide herself.	6.324794769287109	Joseph wouldn't explain Patricia wouldn't hide herself.	6.715986251831055	incorrect
Kathleen explains Gerald describes herself.	10.901103973388672	Gerald explains Kathleen describes herself.	8.896980285644531	correct
Theresa can't explain Jeffrey will describe herself.	8.656363487243652	Jeffrey can't explain Theresa will describe herself.	7.486632347106934	correct
Bruce's brother can explain Jill won't hurt himself.	5.707425594329834	Jill can explain Bruce's brother won't hurt himself.	5.95116662979126	incorrect
Kristin's ex-boyfriend did say Mary shouldn't disagree with himself.	5.637983322143555	Mary did say Kristin's ex-boyfriend shouldn't disagree with himself.	5.547807216644287	correct
Mark thinks Stacy leaves himself.	8.268455505371094	Stacy thinks Mark leaves himself.	7.470384120941162	correct
Heather does explain Martin listens to herself.	8.061996459960938	Martin does explain Heather listens to herself.	7.106531143188477	correct
Kirsten could explain Raymond might find herself.	7.734421253204346	Raymond could explain Kirsten might find herself.	6.655395984649658	correct
Paul thinks Victoria could cure himself.	6.790282726287842	Victoria thinks Paul could cure himself.	6.421828269958496	correct
Jerry imagines Catherine appreciates himself.	7.897210121154785	Catherine imagines Jerry appreciates himself.	7.5974440574646	correct
Peter says Tiffany couldn't visit himself.	6.908590793609619	Tiffany says Peter couldn't visit himself.	6.642335891723633	correct
Anne did imagine Gregory couldn't astound herself.	7.223027229309082	Gregory did imagine Anne couldn't astound herself.	7.3106913566589355	incorrect
Carlos says Christine praises himself.	7.157792091369629	Christine says Carlos praises himself.	6.902609825134277	correct
Ann won't say Thomas could scare herself.	5.990472793579102	Thomas won't say Ann could scare herself.	6.579938888549805	incorrect
Curtis thinks Sally shouldn't annoy himself.	7.5467658042907715	Sally thinks Curtis shouldn't annoy himself.	7.700916767120361	incorrect
Dennis explains Heidi would help himself.	8.70162582397461	Heidi explains Dennis would help himself.	9.337982177734375	incorrect
Liam could think Florence complains about himself.	7.609714031219482	Florence could think Liam complains about himself.	6.162570953369141	correct
Amanda could say Kevin's brother remembers herself.	6.549035549163818	Kevin's brother could say Amanda remembers herself.	6.446474075317383	correct
Vincent will imagine Lisa knows himself.	8.057353019714355	Lisa will imagine Vincent knows himself.	8.166940689086914	incorrect
Tanya's boyfriend says this girl admires himself.	5.671150207519531	This girl says Tanya's boyfriend admires himself.	5.800047874450684	incorrect
Meredith should imagine James shouldn't notice herself.	7.563019752502441	James should imagine Meredith shouldn't notice herself.	7.234248638153076	correct
Mitchell does imagine Denise could hire himself.	8.411365509033203	Denise does imagine Mitchell could hire himself.	8.41817569732666	incorrect
Larry says Caroline hugs himself.	7.9502458572387695	Caroline says Larry hugs himself.	7.243772029876709	correct
Judy did think George knows herself.	7.442407131195068	George did think Judy knows herself.	7.279672145843506	correct
Erin's grandfather imagines Anne might reference himself.	7.870192050933838	Anne imagines Erin's grandfather might reference himself.	7.682785987854004	correct
Mary couldn't explain Scott does listen to herself.	6.833033084869385	Scott couldn't explain Mary does listen to herself.	6.445279121398926	correct
Dan explains Carla would confuse himself.	8.764363288879395	Carla explains Dan would confuse himself.	8.14348030090332	correct
Sherry wouldn't imagine Brett might investigate herself.	7.361015319824219	Brett wouldn't imagine Sherry might investigate herself.	7.534928321838379	incorrect
Marla imagines Noah knows herself.	7.120439529418945	Noah imagines Marla knows herself.	7.7876386642456055	incorrect
Brad does say Diana questions himself.	8.940459251403809	Diana does say Brad questions himself.	8.92088508605957	correct
Dawn can't think Joel insults herself.	6.901418685913086	Joel can't think Dawn insults herself.	6.842562675476074	correct
Vincent would explain Gina sees himself.	7.937299728393555	Gina would explain Vincent sees himself.	8.767508506774902	incorrect
Steven says Karla should watch himself.	6.54824161529541	Karla says Steven should watch himself.	7.146487712860107	incorrect
Jill didn't explain this guy talks about herself.	6.101566791534424	This guy didn't explain Jill talks about herself.	5.784993648529053	correct
Eric says Beverly admires himself.	6.87556266784668	Beverly says Eric admires himself.	5.992846488952637	correct
Lisa can think Stephen would question herself.	7.925234794616699	Stephen can think Lisa would question herself.	7.039028644561768	correct
Grace didn't say Timothy doesn't know herself.	5.600882053375244	Timothy didn't say Grace doesn't know herself.	6.063331127166748	incorrect
Craig's ex-husband doesn't imagine Stacy notices himself.	6.153321743011475	Stacy doesn't imagine Craig's ex-husband notices himself.	5.805140495300293	correct
Mark says Emily reveals himself.	7.108961582183838	Emily says Mark reveals himself.	6.302268028259277	correct
Michelle thinks Vincent shouldn't conceal herself.	7.039079666137695	Vincent thinks Michelle shouldn't conceal herself.	6.858787536621094	correct
Regina says Stephen praises herself.	7.72949743270874	Stephen says Regina praises herself.	6.295215129852295	correct
Robert explains Julie will notice himself.	8.113033294677734	Julie explains Robert will notice himself.	8.313398361206055	incorrect
William wouldn't say Erin should watch himself.	6.794885635375977	Erin wouldn't say William should watch himself.	6.567172527313232	correct
This guy thinks Carla might conceal himself.	6.759160041809082	Carla thinks this guy might conceal himself.	5.626820087432861	correct
Valerie won't think Homer wouldn't work with herself.	6.19851541519165	Homer won't think Valerie wouldn't work with herself.	6.1407470703125	correct
Rachelle wouldn't imagine Jeffrey didn't like herself.	6.337233066558838	Jeffrey wouldn't imagine Rachelle didn't like herself.	5.677614212036133	correct
Regina will imagine Matt might discover herself.	8.339123725891113	Matt will imagine Regina might discover herself.	8.293171882629395	correct
Gary imagines Elizabeth loves himself.	7.702281951904297	Elizabeth imagines Gary loves himself.	6.495908737182617	correct
Richard thinks Kristin can't criticize himself.	6.319553852081299	Kristin thinks Richard can't criticize himself.	6.68073844909668	incorrect
Carlos did imagine Sarah shouldn't observe himself.	7.581844329833984	Sarah did imagine Carlos shouldn't observe himself.	8.318350791931152	incorrect
Bill thinks Cynthia didn't describe himself.	6.369931697845459	Cynthia thinks Bill didn't describe himself.	6.891294956207275	incorrect
Aaron says Melissa's girlfriend might hire himself.	7.277012348175049	Melissa's girlfriend says Aaron might hire himself.	6.671141147613525	correct
Alexander can't say Diane hires himself.	6.907803058624268	Diane can't say Alexander hires himself.	6.482202053070068	correct
Alan should say Janice remembers himself.	8.512855529785156	Janice should say Alan remembers himself.	8.372430801391602	correct
Kirsten imagines every guy cares for herself.	6.805759429931641	Every guy imagines Kirsten cares for herself.	6.988570213317871	incorrect
Kevin imagines Kimberley won't criticize himself.	5.879937648773193	Kimberley imagines Kevin won't criticize himself.	7.3907694816589355	incorrect
Judy didn't explain Richard can alarm herself.	7.732970237731934	Richard didn't explain Judy can alarm herself.	7.5972442626953125	correct
Elaine could explain Marcus observes herself.	7.322101593017578	Marcus could explain Elaine observes herself.	7.0459442138671875	correct
Vincent couldn't think Angela does distract himself.	7.988215923309326	Angela couldn't think Vincent does distract himself.	7.773030757904053	correct
Matt's grandmother says Carlos won't question herself.	6.572630405426025	Carlos says Matt's grandmother won't question herself.	6.101805210113525	correct
Gina's nephew did think Nina praises himself.	7.179620265960693	Nina did think Gina's nephew praises himself.	6.606884956359863	correct
Becca explains Samuel would confuse herself.	9.242724418640137	Samuel explains Becca would confuse herself.	8.785493850708008	correct
Carlos won't explain Linda can return to himself.	7.0622992515563965	Linda won't explain Carlos can return to himself.	7.486517429351807	incorrect
Matt could think a woman conceals himself.	6.895975112915039	A woman could think Matt conceals himself.	7.507016181945801	incorrect
Kenneth imagines Sara couldn't talk about himself.	6.459988117218018	Sara imagines Kenneth couldn't talk about himself.	6.443792819976807	correct
Dan says Christina did talk about himself.	7.110594749450684	Christina says Dan did talk about himself.	6.52128791809082	correct
Stacy can't imagine Curtis conceals herself.	7.32712459564209	Curtis can't imagine Stacy conceals herself.	7.205170631408691	correct
Martin can't imagine Ann would alarm himself.	6.890324592590332	Ann can't imagine Martin would alarm himself.	6.801760673522949	correct
Florence might explain Dan researches herself.	7.370388507843018	Dan might explain Florence researches herself.	8.331823348999023	incorrect
Janet could think Margaret's father shouldn't astound herself.	6.489532470703125	Margaret's father could think Janet shouldn't astound herself.	6.2188897132873535	correct
Timothy might explain Lori might dislike himself.	9.414461135864258	Lori might explain Timothy might dislike himself.	8.78378677368164	correct
Erin couldn't explain a guy talks to herself.	5.7748918533325195	A guy couldn't explain Erin talks to herself.	6.2379350662231445	incorrect
Ronald explains Teresa should cure himself.	9.608031272888184	Teresa explains Ronald should cure himself.	8.889413833618164	correct
Thomas says Paula can't cure himself.	6.14219856262207	Paula says Thomas can't cure himself.	5.542511940002441	correct
Carl could think some woman notices himself.	8.040985107421875	Some woman could think Carl notices himself.	8.182154655456543	incorrect
Joseph can explain Erin did embarrass himself.	8.05490493774414	Erin can explain Joseph did embarrass himself.	7.412326812744141	correct
Joel thinks Tiffany shouldn't listen to himself.	5.576712131500244	Tiffany thinks Joel shouldn't listen to himself.	5.972572326660156	incorrect
Theodore does say Kayla should disgust himself.	8.271122932434082	Kayla does say Theodore should disgust himself.	7.391237258911133	correct
Homer does say Victoria will like himself.	7.742122173309326	Victoria does say Homer will like himself.	6.563289642333984	correct
Tammy did explain Bradley sees herself.	9.390850067138672	Bradley did explain Tammy sees herself.	9.080689430236816	correct
Russell couldn't imagine Alice researches himself.	7.159383296966553	Alice couldn't imagine Russell researches himself.	7.187434196472168	incorrect
Brian thinks Dana remembers himself.	8.319381713867188	Dana thinks Brian remembers himself.	7.697854518890381	correct
Sara thinks Jennifer's ex-husband should approach herself.	6.310126781463623	Jennifer's ex-husband thinks Sara should approach herself.	6.091628551483154	correct
Gregory wouldn't say Kristin admires himself.	6.279195785522461	Kristin wouldn't say Gregory admires himself.	6.544975280761719	incorrect
Monica does imagine Benjamin's grandson hates herself.	7.702986717224121	Benjamin's grandson does imagine Monica hates herself.	7.874466896057129	incorrect
Monica didn't explain Eric did dislike herself.	7.436007976531982	Eric didn't explain Monica did dislike herself.	7.373135089874268	correct
Joseph thinks Eva will conceal himself.	7.531615734100342	Eva thinks Joseph will conceal himself.	7.32163143157959	correct
Karen explains Timothy attacks herself.	9.69162368774414	Timothy explains Karen attacks herself.	10.254596710205078	incorrect
Gregory explains some actress did question himself.	8.723937034606934	Some actress explains Gregory did question himself.	10.130475044250488	incorrect
Gary doesn't say Carmen watches himself.	7.360818386077881	Carmen doesn't say Gary watches himself.	6.580539703369141	correct
Catherine explains Donald cures herself.	8.601526260375977	Donald explains Catherine cures herself.	8.869924545288086	incorrect
Claire thinks Bradley loves herself.	7.181787014007568	Bradley thinks Claire loves herself.	7.483700752258301	incorrect
Richard explains Sheila could bore himself.	9.45438289642334	Sheila explains Richard could bore himself.	9.603343963623047	incorrect
Guy explains Sherry couldn't dislike himself.	7.953958988189697	Sherry explains Guy couldn't dislike himself.	7.622321128845215	correct
Judy thinks Aaron insults herself.	7.742414474487305	Aaron thinks Judy insults herself.	7.472549915313721	correct
Erin explains Kristin's grandson likes herself.	7.952335834503174	Kristin's grandson explains Erin likes herself.	8.239778518676758	incorrect
Andrew thinks Lucille won't upset himself.	6.389933109283447	Lucille thinks Andrew won't upset himself.	6.14733362197876	correct
Keith can't think Jacqueline will notice himself.	6.2128167152404785	Jacqueline can't think Keith will notice himself.	6.420677185058594	incorrect
Derek should imagine Angela did cure himself.	8.795364379882812	Angela should imagine Derek did cure himself.	7.916782855987549	correct
Regina shouldn't imagine Vincent talks to herself.	7.7204179763793945	Vincent shouldn't imagine Regina talks to herself.	6.738469123840332	correct
Caroline imagines Omar praises herself.	7.020877361297607	Omar imagines Caroline praises herself.	7.766711235046387	incorrect
Lori says Patrick's grandfather kisses herself.	7.811290740966797	Patrick's grandfather says Lori kisses herself.	6.572943687438965	correct
Frank will explain Lissa hugs himself.	8.707828521728516	Lissa will explain Frank hugs himself.	8.843162536621094	incorrect
Lawrence shouldn't imagine Deborah won't visit himself.	7.628811359405518	Deborah shouldn't imagine Lawrence won't visit himself.	7.785430908203125	incorrect
Andrea won't think Bill did notice herself.	7.411558628082275	Bill won't think Andrea did notice herself.	6.49272346496582	correct
This boy imagines Nicole shouldn't return to himself.	7.230672359466553	Nicole imagines this boy shouldn't return to himself.	6.307591915130615	correct
Roger explains Irene wouldn't know himself.	7.825099468231201	Irene explains Roger wouldn't know himself.	8.596110343933105	incorrect
Mark explains Patricia couldn't escape from himself.	7.643134117126465	Patricia explains Mark couldn't escape from himself.	6.753355503082275	correct
Kenneth explains Renee doesn't kiss himself.	7.949182987213135	Renee explains Kenneth doesn't kiss himself.	8.329401016235352	incorrect
Kathleen thinks Curtis could talk to herself.	7.487551212310791	Curtis thinks Kathleen could talk to herself.	7.0315704345703125	correct
Marcus won't explain an adult's daughter can remember himself.	6.5345458984375	An adult's daughter won't explain Marcus can remember himself.	7.814948558807373	incorrect
Eva does imagine Randolf can't praise herself.	8.192338943481445	Randolf does imagine Eva can't praise herself.	8.0016450881958	correct
Timothy imagines Wendy might alarm himself.	8.295400619506836	Wendy imagines Timothy might alarm himself.	8.03859806060791	correct
Mitchell couldn't say Natalie hates himself.	7.463222980499268	Natalie couldn't say Mitchell hates himself.	7.121922969818115	correct
Travis explains Emily likes himself.	9.018696784973145	Emily explains Travis likes himself.	8.368782043457031	correct
Patrick might say Martha might hide himself.	6.590486526489258	Martha might say Patrick might hide himself.	7.291558265686035	incorrect
Nicole thinks Roger will reveal herself.	8.30245590209961	Roger thinks Nicole will reveal herself.	7.5854034423828125	correct
Randolf should say Elaine hugs himself.	8.930500030517578	Elaine should say Randolf hugs himself.	9.18392276763916	incorrect
Heidi will imagine Lawrence wouldn't bother herself.	7.768426895141602	Lawrence will imagine Heidi wouldn't bother herself.	7.265923976898193	correct
Sharon explains Guy could boast about herself.	7.423238754272461	Guy explains Sharon could boast about herself.	7.3107452392578125	correct
Jennifer couldn't explain Brett wouldn't discuss herself.	6.79044246673584	Brett couldn't explain Jennifer wouldn't discuss herself.	6.335954189300537	correct
Vincent thinks Theresa boasts about himself.	6.860296726226807	Theresa thinks Vincent boasts about himself.	7.627052307128906	incorrect
Kevin imagines Rachel could conceal himself.	6.950181484222412	Rachel imagines Kevin could conceal himself.	8.415231704711914	incorrect
Donald's ex-boyfriend explains Samantha's sister didn't flee from himself.	5.518248558044434	Samantha's sister explains Donald's ex-boyfriend didn't flee from himself.	5.876786708831787	incorrect
Marie's grandmother explains Jodi's father won't dislike herself.	5.997216701507568	Jodi's father explains Marie's grandmother won't dislike herself.	6.277501106262207	incorrect
Meredith should say Jeffrey won't describe herself.	7.622802734375	Jeffrey should say Meredith won't describe herself.	6.575656890869141	correct
Michelle will explain James shouldn't forget herself.	6.681868076324463	James will explain Michelle shouldn't forget herself.	7.142630577087402	incorrect
Liam's brother explains Claire doesn't irritate himself.	6.785099506378174	Claire explains Liam's brother doesn't irritate himself.	5.556061267852783	correct
Rodney thinks Jennifer likes himself.	7.765794277191162	Jennifer thinks Rodney likes himself.	7.073822021484375	correct
Charles would say Karla could distract himself.	6.195964336395264	Karla would say Charles could distract himself.	6.950794696807861	incorrect
Craig does say Kayla wouldn't love himself.	6.555638313293457	Kayla does say Craig wouldn't love himself.	6.455812931060791	correct
Kristin says Paul finds herself.	7.52467155456543	Paul says Kristin finds herself.	7.227358818054199	correct
Benjamin can explain Naomi would work with himself.	6.867368221282959	Naomi can explain Benjamin would work with himself.	6.450039863586426	correct
Joel shouldn't think Carol won't leave himself.	6.030045032501221	Carol shouldn't think Joel won't leave himself.	6.753617763519287	incorrect
Chad should think Donna could listen to himself.	6.767119407653809	Donna should think Chad could listen to himself.	6.374576568603516	correct
Kevin thinks Kathleen helps himself.	7.686563014984131	Kathleen thinks Kevin helps himself.	9.507471084594727	incorrect
Mitchell's nephew can't imagine Mary won't respect himself.	5.8655829429626465	Mary can't imagine Mitchell's nephew won't respect himself.	5.95144510269165	incorrect
Teachers' ex-wife thinks William listens to herself.	6.172380447387695	William thinks teachers' ex-wife listens to herself.	5.6948652267456055	correct
Bill won't explain Martha likes himself.	7.736085414886475	Martha won't explain Bill likes himself.	7.216470718383789	correct
Timothy imagines Michelle didn't hug himself.	7.889718055725098	Michelle imagines Timothy didn't hug himself.	7.20756196975708	correct
Mitchell wouldn't imagine Julia describes himself.	7.624576091766357	Julia wouldn't imagine Mitchell describes himself.	7.852067470550537	incorrect
Steven shouldn't explain Carla scares himself.	7.733588218688965	Carla shouldn't explain Steven scares himself.	7.095541477203369	correct
Lawrence thinks Jessica wouldn't question himself.	7.185153484344482	Jessica thinks Lawrence wouldn't question himself.	6.713960647583008	correct
