sentence1	PPL1	Sentence2	PPL2	Correct
Who haven't the hospitals concealed Helen's nieces who don't criticize?	6.8869948387146	Who haven't Helen's nieces who don't criticize the hospitals concealed?	6.411734580993652	correct
Who are Sarah's fathers criticizing those waiters who did listen to?	7.0459513664245605	Who are those waiters who did listen to Sarah's fathers criticizing?	7.676506996154785	incorrect
Who can all grandsons of Erin care for many doctors' supervisor that hadn't known?	6.102202892303467	Who can many doctors' supervisor that hadn't known all grandsons of Erin care for?	6.595162391662598	incorrect
Who was Brian healing a grandmother of a pedestrian that isn't noticing?	7.419489860534668	Who was a grandmother of a pedestrian that isn't noticing Brian healing?	7.5343828201293945	incorrect
Who hadn't Samantha listened to Grace's cousins who impressed?	6.409178733825684	Who hadn't Grace's cousins who impressed Samantha listened to?	6.227993965148926	correct
Who hasn't Ellen referenced an adult who would investigate?	6.837632656097412	Who hasn't an adult who would investigate Ellen referenced?	7.193650722503662	incorrect
Who hadn't Carlos observed Melanie's nephews who are hiding?	6.330172061920166	Who hadn't Melanie's nephews who are hiding Carlos observed?	6.772496223449707	incorrect
Who won't Denise bore some adult that should hire?	8.332806587219238	Who won't some adult that should hire Denise bore?	8.553921699523926	incorrect
Who had Meredith argued about Patricia's daughters that approached?	7.833179473876953	Who had Patricia's daughters that approached Meredith argued about?	7.843303680419922	incorrect
What will Stephen return to all nephews of that doctor who aren't concealing?	6.4549241065979	What will all nephews of that doctor who aren't concealing Stephen return to?	6.872797966003418	incorrect
What wouldn't Tina flee from the man's tutor that describes?	6.456941604614258	What wouldn't the man's tutor that describes Tina flee from?	7.015636444091797	incorrect
Who could Naomi's hairdressers disagree with Alexander's ex-husband that didn't hire?	6.592624187469482	Who could Alexander's ex-husband that didn't hire Naomi's hairdressers disagree with?	6.896906852722168	incorrect
Who hadn't Pamela complained about Carmen's friend who talked to?	6.25218391418457	Who hadn't Carmen's friend who talked to Pamela complained about?	6.027614116668701	correct
What weren't Travis's piano teachers arguing about women who do love?	7.567532539367676	What weren't women who do love Travis's piano teachers arguing about?	8.518885612487793	incorrect
Who have Tanya's friends impressed many waitresses' ex-wives who had left?	6.692527770996094	Who have many waitresses' ex-wives who had left Tanya's friends impressed?	6.58364725112915	correct
Who does Wayne watch Danielle's mother who visits?	8.372430801391602	Who does Danielle's mother who visits Wayne watch?	8.060640335083008	correct
Who did Carol work with every cashier who escaped from?	7.720027923583984	Who did every cashier who escaped from Carol work with?	8.332966804504395	incorrect
What aren't Clyde's grandmothers concealing these daughters of Marcus who weren't curing?	6.492849826812744	What aren't these daughters of Marcus who weren't curing Clyde's grandmothers concealing?	6.43751859664917	correct
Who had Homer upset the patients that hadn't talked to?	6.476293087005615	Who had the patients that hadn't talked to Homer upset?	6.489736557006836	incorrect
Who hasn't Tiffany cared for Carmen's wife who listened to?	5.503569602966309	Who hasn't Carmen's wife who listened to Tiffany cared for?	5.560342788696289	incorrect
Who was Karla listening to that cashier that was irritating?	7.730693340301514	Who was that cashier that was irritating Karla listening to?	7.6663312911987305	correct
What would Linda respect that man that hadn't concealed?	7.201624870300293	What would that man that hadn't concealed Linda respect?	7.44982385635376	incorrect
Who wasn't every library arguing about this dancer who has investigated?	7.830331802368164	Who wasn't this dancer who has investigated every library arguing about?	8.146085739135742	incorrect
What haven't Scott's plumbers insulted Brad's granddaughters who had seen?	7.754321098327637	What haven't Brad's granddaughters who had seen Scott's plumbers insulted?	7.012511253356934	correct
Who are Martin's bosses hiring those sons of Deanna that couldn't escape from?	6.760184288024902	Who are those sons of Deanna that couldn't escape from Martin's bosses hiring?	6.6940178871154785	correct
Who have all adults described most adults that aren't disagreeing with?	6.02972936630249	Who have most adults that aren't disagreeing with all adults described?	5.473352909088135	correct
Who has Karla appreciated the guest who approached?	8.797622680664062	Who has the guest who approached Karla appreciated?	9.20382022857666	incorrect
What will Steven reference Florence's granddaughters that weren't admiring?	7.077066898345947	What will Florence's granddaughters that weren't admiring Steven reference?	7.338618278503418	incorrect
Who didn't Carmen's plumber hire this child who isn't upsetting?	6.796360969543457	Who didn't this child who isn't upsetting Carmen's plumber hire?	6.862801551818848	incorrect
Who had Lori disturbed that teacher's teacher that references?	8.429699897766113	Who had that teacher's teacher that references Lori disturbed?	7.872900009155273	correct
Who hasn't the grandmother of Sally seen Emily's friend who alarmed?	6.042102336883545	Who hasn't Emily's friend who alarmed the grandmother of Sally seen?	6.382951736450195	incorrect
Who isn't Tanya discussing Sandra's senator who respected?	8.536592483520508	Who isn't Sandra's senator who respected Tanya discussing?	8.987886428833008	incorrect
Who could Jill like Katherine's employees that won't hire?	7.321420192718506	Who could Katherine's employees that won't hire Jill like?	8.10651969909668	incorrect
What won't Sandra like many children that remembered?	7.4634270668029785	What won't many children that remembered Sandra like?	8.423810958862305	incorrect
Who isn't Douglas confusing Ann's ex-girlfriend who won't irritate?	6.4313645362854	Who isn't Ann's ex-girlfriend who won't irritate Douglas confusing?	6.356982231140137	correct
What won't Victoria's friends conceal this child who hadn't disliked?	7.271017074584961	What won't this child who hadn't disliked Victoria's friends conceal?	7.358621120452881	incorrect
Who hasn't Jerry worried that cashier who was upsetting?	7.0181803703308105	Who hasn't that cashier who was upsetting Jerry worried?	7.616421222686768	incorrect
Who isn't Roger talking to Diane's best friend who did bother?	5.980669975280762	Who isn't Diane's best friend who did bother Roger talking to?	6.235217571258545	incorrect
What hadn't Scott forgotten some grandfathers of Bill that aren't complaining about?	6.055537700653076	What hadn't some grandfathers of Bill that aren't complaining about Scott forgotten?	6.066101551055908	incorrect
Who hadn't Carol respected Samuel's associate who listens to?	7.813305377960205	Who hadn't Samuel's associate who listens to Carol respected?	7.485601902008057	correct
Who wasn't Marcus's friend confusing a niece of Raymond who disturbed?	7.823248863220215	Who wasn't a niece of Raymond who disturbed Marcus's friend confusing?	7.146528720855713	correct
Who wasn't Tracy firing that waiter who remembers?	6.678975582122803	Who wasn't that waiter who remembers Tracy firing?	6.560136318206787	correct
What will a lot of cousins of Sabrina love a lot of grandfathers of Claire that haven't remembered?	6.041932582855225	What will a lot of grandfathers of Claire that haven't remembered a lot of cousins of Sabrina love?	6.0174970626831055	correct
Who would Clyde irritate all nephews of Holly that fired?	7.436124801635742	Who would all nephews of Holly that fired Clyde irritate?	7.601359844207764	incorrect
Who was Wendy's colleague boasting about a student that might shock?	6.366910457611084	Who was a student that might shock Wendy's colleague boasting about?	6.757603645324707	incorrect
Who won't Donald impress an organization that hated?	6.752805233001709	Who won't an organization that hated Donald impress?	6.3113932609558105	correct
Who isn't Monica listening to the grandson of Sherry who hurt?	7.514636993408203	Who isn't the grandson of Sherry who hurt Monica listening to?	7.237515449523926	correct
Who could Frank bother the hospital that doesn't help?	6.849442958831787	Who could the hospital that doesn't help Frank bother?	5.959386825561523	correct
What has Elaine criticized a child that hadn't left?	6.468886375427246	What has a child that hadn't left Elaine criticized?	6.834531307220459	incorrect
Who hasn't a teacher cared for Joseph's student that saw?	6.0985002517700195	Who hasn't Joseph's student that saw a teacher cared for?	6.41460657119751	incorrect
Who weren't Anna's daughters boring most fathers of Galileo that aren't escaping from?	7.1205034255981445	Who weren't most fathers of Galileo that aren't escaping from Anna's daughters boring?	6.867732048034668	correct
Who hasn't that documentary about Galileo alarmed that teenager who hadn't discussed?	6.667899131774902	Who hasn't that teenager who hadn't discussed that documentary about Galileo alarmed?	6.741419315338135	incorrect
What wouldn't Colleen's ex-girlfriend forget the guest that hadn't talked about?	5.674921035766602	What wouldn't the guest that hadn't talked about Colleen's ex-girlfriend forget?	5.624085426330566	correct
Who should Ronald hurt those children who are kissing?	7.1753668785095215	Who should those children who are kissing Ronald hurt?	7.691481113433838	incorrect
Who doesn't the legislature like Joel's hairdresser that scares?	6.817208766937256	Who doesn't Joel's hairdresser that scares the legislature like?	6.928959846496582	incorrect
Who have a lot of drivers distracted most teenagers who are discussing?	6.671463489532471	Who have most teenagers who are discussing a lot of drivers distracted?	6.829780101776123	incorrect
Who hadn't Suzanne distracted Jill's handyman that praised?	6.641478538513184	Who hadn't Jill's handyman that praised Suzanne distracted?	6.765984058380127	incorrect
Who did Susan aggravate all patients who investigated?	8.315207481384277	Who did all patients who investigated Susan aggravate?	8.902068138122559	incorrect
Who hasn't Sarah argued about a driver who can't bother?	5.5893235206604	Who hasn't a driver who can't bother Sarah argued about?	6.1741108894348145	incorrect
Who didn't people criticize Peter's podiatrist who discovered?	8.486213684082031	Who didn't Peter's podiatrist who discovered people criticize?	8.646903038024902	incorrect
Who were a lot of daughters of Heather leaving Rachelle's guests who disliked?	7.615272521972656	Who were Rachelle's guests who disliked a lot of daughters of Heather leaving?	7.528896331787109	correct
Who can't the friend of Kathleen discuss Ann's niece who had boasted about?	7.60845422744751	Who can't Ann's niece who had boasted about the friend of Kathleen discuss?	7.545863151550293	correct
Who could this actor aggravate every actor that doesn't notice?	5.877288341522217	Who could every actor that doesn't notice this actor aggravate?	6.024970054626465	incorrect
What hasn't this waitress appreciated Margaret's ex-wife that complained about?	7.4463653564453125	What hasn't Margaret's ex-wife that complained about this waitress appreciated?	7.145354747772217	correct
Who will Sharon's piano teacher find every student's lawyer who cared for?	7.481024742126465	Who will every student's lawyer who cared for Sharon's piano teacher find?	7.326427936553955	correct
Who hadn't Michael revealed Michael's dermatologist that notices?	6.9680585861206055	Who hadn't Michael's dermatologist that notices Michael revealed?	7.278939723968506	incorrect
Who would a teacher discuss the children that fled from?	7.0953688621521	Who would the children that fled from a teacher discuss?	7.443980693817139	incorrect
Who can every woman's boss scare these students that weren't distracting?	6.389602184295654	Who can these students that weren't distracting every woman's boss scare?	5.678934574127197	correct
Who haven't a lot of sisters of Gerald sounded like those documentaries about Jesus that weren't distracting?	6.005542755126953	Who haven't those documentaries about Jesus that weren't distracting a lot of sisters of Gerald sounded like?	6.406416893005371	incorrect
Who don't Robert's supervisors impress grandfathers of Gary that have disgusted?	6.872272491455078	Who don't grandfathers of Gary that have disgusted Robert's supervisors impress?	6.62758731842041	correct
Who wasn't Cheryl visiting that senator who wouldn't respect?	7.450684547424316	Who wasn't that senator who wouldn't respect Cheryl visiting?	7.4955339431762695	incorrect
Who isn't Paula hiring the girl's ex-boyfriend that stunned?	5.882569313049316	Who isn't the girl's ex-boyfriend that stunned Paula hiring?	5.958606243133545	incorrect
Who was Beth concealing Sharon's electrician that questions?	8.685967445373535	Who was Sharon's electrician that questions Beth concealing?	8.749282836914062	incorrect
What might Jesus see Kristin's brothers that shouldn't describe?	7.060399055480957	What might Kristin's brothers that shouldn't describe Jesus see?	6.863798141479492	correct
Who could the steak stun those sons of Phillip who did reveal?	7.824884414672852	Who could those sons of Phillip who did reveal the steak stun?	7.5324602127075195	correct
Who has Catherine's mentor bothered Carmen's ex-boyfriend that hid?	6.264484405517578	Who has Carmen's ex-boyfriend that hid Catherine's mentor bothered?	6.192441940307617	correct
Who will Nina approach some patients who admired?	8.650574684143066	Who will some patients who admired Nina approach?	8.04210090637207	correct
Who are William's mothers referencing the grandmothers of Sharon that are confusing?	7.421566009521484	Who are the grandmothers of Sharon that are confusing William's mothers referencing?	7.478008270263672	incorrect
Who could Brenda discover a lot of friends of Jesus that shouldn't care for?	5.871815204620361	Who could a lot of friends of Jesus that shouldn't care for Brenda discover?	5.843265056610107	correct
Who had Debra attacked every pedestrian that discovers?	8.927154541015625	Who had every pedestrian that discovers Debra attacked?	9.154935836791992	incorrect
What might Denise's mentor love the senator that disliked?	8.587310791015625	What might the senator that disliked Denise's mentor love?	8.388677597045898	correct
Who wasn't Carrie approaching Rebecca's handyman that disliked?	7.515928268432617	Who wasn't Rebecca's handyman that disliked Carrie approaching?	7.631086349487305	incorrect
Who weren't Florence's fathers impressing Sheila's guests that embarrassed?	7.604146957397461	Who weren't Sheila's guests that embarrassed Florence's fathers impressing?	7.252370357513428	correct
Who should a woman admire some grandson of Cynthia who had healed?	6.415074825286865	Who should some grandson of Cynthia who had healed a woman admire?	6.1707329750061035	correct
Who would Tina leave some woman who didn't confuse?	6.921828746795654	Who would some woman who didn't confuse Tina leave?	6.873496055603027	correct
Who has Phillip left most ladies' ex-husband that could investigate?	6.389819622039795	Who has most ladies' ex-husband that could investigate Phillip left?	6.982354640960693	incorrect
Who aren't many teenagers boasting about Gina's daughters that won't worry?	5.821634769439697	Who aren't Gina's daughters that won't worry many teenagers boasting about?	6.414660930633545	incorrect
Who don't cashiers notice those actors who were worrying?	7.575550079345703	Who don't those actors who were worrying cashiers notice?	7.4715576171875	correct
Who couldn't Marla astound some actress who stunned?	8.54705810546875	Who couldn't some actress who stunned Marla astound?	8.013866424560547	correct
What had a father of Jerry disliked Kristen's granddaughter that does discuss?	7.2905097007751465	What had Kristen's granddaughter that does discuss a father of Jerry disliked?	7.56696891784668	incorrect
Who isn't Donna irritating Tanya's colleague that concealed?	7.51087760925293	Who isn't Tanya's colleague that concealed Donna irritating?	7.202181339263916	correct
Who had Naomi disliked Samantha's mentee who wasn't upsetting?	7.0264387130737305	Who had Samantha's mentee who wasn't upsetting Naomi disliked?	7.272902488708496	incorrect
Who might Charles hug Gregory's partner that questioned?	8.801355361938477	Who might Gregory's partner that questioned Charles hug?	8.716614723205566	correct
Who will Bethany dislike Eva's students that hadn't admired?	7.389500141143799	Who will Eva's students that hadn't admired Bethany dislike?	7.7953972816467285	incorrect
Who hasn't Heidi admired this library that references?	7.33499813079834	Who hasn't this library that references Heidi admired?	7.21048641204834	correct
What won't Guy reference these people who were concealing?	6.68159294128418	What won't these people who were concealing Guy reference?	7.023273944854736	incorrect
Who hasn't Kayla talked about Janet's partner who had disgusted?	6.664104461669922	Who hasn't Janet's partner who had disgusted Kayla talked about?	7.490317344665527	incorrect
Who isn't that cousin of Kimberley approaching Joseph's French teacher that bored?	7.437963008880615	Who isn't Joseph's French teacher that bored that cousin of Kimberley approaching?	7.279314041137695	correct
Who are many people kissing most waitresses that are helping?	6.559401512145996	Who are most waitresses that are helping many people kissing?	5.963066101074219	correct
Who has Beverly respected Tracy's handyman that hugs?	7.604014873504639	Who has Tracy's handyman that hugs Beverly respected?	7.743605613708496	incorrect
Who was Stephen's tutor concealing Carol's associate that watched?	8.340435981750488	Who was Carol's associate that watched Stephen's tutor concealing?	8.353658676147461	incorrect
Who were these nephews of Kristin attacking Lawrence's ex-wives that scared?	6.93154764175415	Who were Lawrence's ex-wives that scared these nephews of Kristin attacking?	7.0781660079956055	incorrect
Who didn't Amy love Anna's doctors who are watching?	7.780170917510986	Who didn't Anna's doctors who are watching Amy love?	7.262783050537109	correct
Who would the nephew of Ellen shock Renee's lawyers who did work with?	7.025235176086426	Who would Renee's lawyers who did work with the nephew of Ellen shock?	6.765142440795898	correct
What are many adults visiting Cheryl's bosses who haven't returned to?	6.266145706176758	What are Cheryl's bosses who haven't returned to many adults visiting?	6.658041000366211	incorrect
What have Matt's French teachers escaped from Erin's ex-girlfriends who haven't discovered?	6.667064189910889	What have Erin's ex-girlfriends who haven't discovered Matt's French teachers escaped from?	7.338021755218506	incorrect
Who would Phillip argue about these actors that worked with?	7.97924280166626	Who would these actors that worked with Phillip argue about?	7.8141937255859375	correct
Who couldn't Samuel fire those brothers of William who discussed?	8.447011947631836	Who couldn't those brothers of William who discussed Samuel fire?	8.321593284606934	correct
Who couldn't Rodney's handymen dislike Adam's best friends that distracted?	7.127073764801025	Who couldn't Adam's best friends that distracted Rodney's handymen dislike?	6.585172176361084	correct
What won't Charles's niece leave Mary's niece who is referencing?	6.982861518859863	What won't Mary's niece who is referencing Charles's niece leave?	7.092769622802734	incorrect
Who had most grandsons of most doctors remembered Christine's tutor that wouldn't know?	6.538018226623535	Who had Christine's tutor that wouldn't know most grandsons of most doctors remembered?	6.617214679718018	incorrect
Who have Carrie's senators appreciated Kristin's tutors who appreciated?	7.416074752807617	Who have Kristin's tutors who appreciated Carrie's senators appreciated?	7.732193946838379	incorrect
Who weren't most nieces of Janet escaping from Peter's contractors that weren't kissing?	6.512365818023682	Who weren't Peter's contractors that weren't kissing most nieces of Janet escaping from?	6.764334201812744	incorrect
Who won't Janet's father notice Joel's grandmothers who cared for?	7.3968939781188965	Who won't Joel's grandmothers who cared for Janet's father notice?	6.7300944328308105	correct
Who has this student's girlfriend disagreed with Eric's contractor that hugs?	7.284425258636475	Who has Eric's contractor that hugs this student's girlfriend disagreed with?	7.810530185699463	incorrect
Who won't Laura like Katherine's cousin who hasn't talked about?	6.02829647064209	Who won't Katherine's cousin who hasn't talked about Laura like?	6.463026523590088	incorrect
Who weren't Kayla's tutors irritating Edward's mentees who are leaving?	7.686607360839844	Who weren't Edward's mentees who are leaving Kayla's tutors irritating?	7.4083709716796875	correct
Who should Jane's colleague irritate these dancers who worked with?	8.218635559082031	Who should these dancers who worked with Jane's colleague irritate?	7.651457786560059	correct
Who weren't Renee's ex-husbands approaching those guests who could heal?	6.428735256195068	Who weren't those guests who could heal Renee's ex-husbands approaching?	6.543716907501221	incorrect
Who hadn't that waitress listened to Clyde's oncologists who weren't working with?	5.7722487449646	Who hadn't Clyde's oncologists who weren't working with that waitress listened to?	5.800753593444824	incorrect
Who are Sharon's ex-girlfriends escaping from Melissa's piano teachers that have disagreed with?	6.463914394378662	Who are Melissa's piano teachers that have disagreed with Sharon's ex-girlfriends escaping from?	6.489407539367676	incorrect
What shouldn't Roger conceal Tammy's podiatrist who forgot?	7.567105770111084	What shouldn't Tammy's podiatrist who forgot Roger conceal?	7.73691463470459	incorrect
Who hasn't a committee impressed that waiter who has embarrassed?	6.050479412078857	Who hasn't that waiter who has embarrassed a committee impressed?	6.2153801918029785	incorrect
Who were Dan's ex-wives talking to grandfathers of Janice that weren't stunning?	6.149758815765381	Who were grandfathers of Janice that weren't stunning Dan's ex-wives talking to?	6.464028835296631	incorrect
Who have cashiers' tutors hidden Alexander's French teachers who alarmed?	8.14741325378418	Who have Alexander's French teachers who alarmed cashiers' tutors hidden?	7.682680606842041	correct
Who hasn't that bird embarrassed Joel's best friend that hasn't noticed?	6.15165901184082	Who hasn't Joel's best friend that hasn't noticed that bird embarrassed?	6.171096324920654	incorrect
Who have Rachelle's French teachers shocked actresses that haven't concealed?	8.576884269714355	Who have actresses that haven't concealed Rachelle's French teachers shocked?	8.24032974243164	correct
Who hasn't Todd sounded like Anne's doctor that hires?	6.86269998550415	Who hasn't Anne's doctor that hires Todd sounded like?	7.078139305114746	incorrect
Who hadn't some guy listened to men's dermatologist that is firing?	5.590348720550537	Who hadn't men's dermatologist that is firing some guy listened to?	5.898212909698486	incorrect
Who might Mitchell care for Homer's grandsons that have investigated?	8.080674171447754	Who might Homer's grandsons that have investigated Mitchell care for?	8.58493709564209	incorrect
Who had Bruce's supervisors distracted all fathers of a boy that do disturb?	6.834706783294678	Who had all fathers of a boy that do disturb Bruce's supervisors distracted?	6.422255992889404	correct
Who would Roger approach some customer who observes?	9.434296607971191	Who would some customer who observes Roger approach?	9.292938232421875	correct
Who was Caroline hurting Jodi's ex-boyfriend who astounded?	6.539373397827148	Who was Jodi's ex-boyfriend who astounded Caroline hurting?	6.505202293395996	correct
Who wasn't Karla helping the guest who approaches?	7.748419284820557	Who wasn't the guest who approaches Karla helping?	8.107257843017578	incorrect
Who had Daniel stunned every lady's piano teachers who shouldn't flee from?	7.141191482543945	Who had every lady's piano teachers who shouldn't flee from Daniel stunned?	7.41743278503418	incorrect
Who hasn't Joel's ex-husband found Ellen's mentor who bothered?	6.781137943267822	Who hasn't Ellen's mentor who bothered Joel's ex-husband found?	6.394558429718018	correct
Who can't Scott find many men who should shock?	7.061216831207275	Who can't many men who should shock Scott find?	7.409246921539307	incorrect
Who is Sally escaping from every friend of Julie that wouldn't fire?	6.123347759246826	Who is every friend of Julie that wouldn't fire Sally escaping from?	6.535821914672852	incorrect
Who were all students boasting about all granddaughters of David that criticized?	7.267980098724365	Who were all granddaughters of David that criticized all students boasting about?	6.945592403411865	correct
Who haven't a lot of pedestrians sounded like documentaries that hadn't hurt?	5.420218467712402	Who haven't documentaries that hadn't hurt a lot of pedestrians sounded like?	5.723710060119629	incorrect
Who would most drivers' boss irritate most libraries that haven't argued about?	8.409811019897461	Who would most libraries that haven't argued about most drivers' boss irritate?	7.786796569824219	correct
Who shouldn't all vases bore every sister of Frank that noticed?	7.5901360511779785	Who shouldn't every sister of Frank that noticed all vases bore?	7.532245635986328	correct
Who had boys' sister fled from Irene's oncologist that was boring?	8.013662338256836	Who had Irene's oncologist that was boring boys' sister fled from?	8.102783203125	incorrect
Who had Donald complained about Gregory's hairdressers that have investigated?	7.942615509033203	Who had Gregory's hairdressers that have investigated Donald complained about?	8.13042163848877	incorrect
Who had Liam insulted Thomas's senators who haven't respected?	7.338287830352783	Who had Thomas's senators who haven't respected Liam insulted?	7.176433086395264	correct
Who weren't Keith's plumbers astounding the girls that helped?	8.314722061157227	Who weren't the girls that helped Keith's plumbers astounding?	7.745898246765137	correct
Who can Maria worry the guy that wasn't criticizing?	7.710114479064941	Who can the guy that wasn't criticizing Maria worry?	7.119471549987793	correct
Who hadn't Suzanne watched Stacey's doctors that are boasting about?	6.1042938232421875	Who hadn't Stacey's doctors that are boasting about Suzanne watched?	6.12031364440918	incorrect
Who don't Rhonda's sons approach these doctors who will dislike?	7.678075790405273	Who don't these doctors who will dislike Rhonda's sons approach?	7.505782127380371	correct
Who should Jodi's ex-wives investigate most ladies' guest who hadn't investigated?	7.20700216293335	Who should most ladies' guest who hadn't investigated Jodi's ex-wives investigate?	6.7415876388549805	correct
Who was Rachel arguing about Jill's friend that is bothering?	7.072254657745361	Who was Jill's friend that is bothering Rachel arguing about?	7.385259628295898	incorrect
Who had Heidi talked to those actors who weren't concealing?	6.211280345916748	Who had those actors who weren't concealing Heidi talked to?	6.436586856842041	incorrect
Who hadn't Andrew hidden that pedestrian that respects?	9.064409255981445	Who hadn't that pedestrian that respects Andrew hidden?	9.324978828430176	incorrect
Who had these mothers of Karla loved an actress who hadn't hurt?	6.560873031616211	Who had an actress who hadn't hurt these mothers of Karla loved?	6.7745680809021	incorrect
Who haven't a lot of mothers of Naomi returned to Galileo's sisters who were confusing?	6.6312031745910645	Who haven't Galileo's sisters who were confusing a lot of mothers of Naomi returned to?	7.171844482421875	incorrect
Who are Lisa's ex-wives discovering some girl's senators that shouldn't approach?	7.196229934692383	Who are some girl's senators that shouldn't approach Lisa's ex-wives discovering?	7.089864730834961	correct
Who shouldn't those sisters of Dawn aggravate most governments that hadn't worried?	6.75033712387085	Who shouldn't most governments that hadn't worried those sisters of Dawn aggravate?	7.426278591156006	incorrect
Who should Sarah talk about Thomas's classmates that couldn't astound?	7.443922996520996	Who should Thomas's classmates that couldn't astound Sarah talk about?	7.936012268066406	incorrect
Who are Tammy's sons referencing Nina's students who had confused?	7.15457010269165	Who are Nina's students who had confused Tammy's sons referencing?	7.1701507568359375	incorrect
Who have all ladies disagreed with many shows about travel that have hurt?	7.281191825866699	Who have many shows about travel that have hurt all ladies disagreed with?	7.358189582824707	incorrect
Who had Jessica hated Rachelle's nephews that fired?	7.689614772796631	Who had Rachelle's nephews that fired Jessica hated?	7.017928123474121	correct
What haven't cashiers found those cashiers that have complained about?	7.72427225112915	What haven't those cashiers that have complained about cashiers found?	7.856098175048828	incorrect
Who would Marla find a bird that found?	7.536771297454834	Who would a bird that found Marla find?	7.948447227478027	incorrect
Who was Eva astounding Melissa's sister that discussed?	8.819252014160156	Who was Melissa's sister that discussed Eva astounding?	8.671299934387207	correct
Who wasn't Rebecca impressing Becky's niece who helped?	7.712014675140381	Who wasn't Becky's niece who helped Rebecca impressing?	7.701814651489258	correct
What didn't Carrie insult some man's dentists who hadn't praised?	6.8051252365112305	What didn't some man's dentists who hadn't praised Carrie insult?	7.034089088439941	incorrect
Who might the Clintons annoy the banks that were firing?	6.402410984039307	Who might the banks that were firing the Clintons annoy?	6.397221088409424	correct
Who would some nephews of Ruth distract that senator that would love?	7.09443473815918	Who would that senator that would love some nephews of Ruth distract?	6.930185317993164	correct
Who are some sisters of Florence working with David's colleagues who have complained about?	6.09942626953125	Who are David's colleagues who have complained about some sisters of Florence working with?	6.34315824508667	incorrect
Who would the Borgias attack Carolyn's ex-husband who hasn't escaped from?	6.760890960693359	Who would Carolyn's ex-husband who hasn't escaped from the Borgias attack?	5.717364311218262	correct
Who hasn't some library worked with every nephew of Thomas who hadn't irritated?	6.146421432495117	Who hasn't every nephew of Thomas who hadn't irritated some library worked with?	6.077582359313965	correct
What can't this guy's podiatrist talk about some actors that are admiring?	6.88782262802124	What can't some actors that are admiring this guy's podiatrist talk about?	7.080669403076172	incorrect
What isn't Jane curing Emily's handyman who noticed?	7.955986022949219	What isn't Emily's handyman who noticed Jane curing?	7.926097869873047	correct
Who wouldn't Claire conceal a guest who should impress?	7.308138847351074	Who wouldn't a guest who should impress Claire conceal?	7.26277494430542	correct
Who had Laurie revealed the girls who couldn't admire?	6.081371307373047	Who had the girls who couldn't admire Laurie revealed?	6.162806510925293	incorrect
Who wasn't this boy criticizing Leslie's grandfather who hasn't hurt?	7.210900783538818	Who wasn't Leslie's grandfather who hasn't hurt this boy criticizing?	6.862116813659668	correct
What shouldn't Rachel's granddaughters think about Richard's senator that respects?	7.537602424621582	What shouldn't Richard's senator that respects Rachel's granddaughters think about?	8.136361122131348	incorrect
Who wouldn't some person's colleague hire a lot of teenagers who have attacked?	6.467352390289307	Who wouldn't a lot of teenagers who have attacked some person's colleague hire?	6.014035224914551	correct
Who do Patricia's bosses complain about Rebecca's daughters who liked?	6.752540111541748	Who do Rebecca's daughters who liked Patricia's bosses complain about?	7.2754292488098145	incorrect
Who hadn't Colleen noticed some woman that saw?	7.649030685424805	Who hadn't some woman that saw Colleen noticed?	7.2228312492370605	correct
Who haven't Tara's nephews remembered Cynthia's daughters who aren't referencing?	6.4012980461120605	Who haven't Cynthia's daughters who aren't referencing Tara's nephews remembered?	6.198780536651611	correct
Who wouldn't many committees fire Christine's bosses who weren't noticing?	6.135163307189941	Who wouldn't Christine's bosses who weren't noticing many committees fire?	6.174849033355713	incorrect
Who might Lissa upset most universities that had worked with?	8.379878997802734	Who might most universities that had worked with Lissa upset?	8.543658256530762	incorrect
Who was Phillip's sister listening to that girl who scares?	6.344738006591797	Who was that girl who scares Phillip's sister listening to?	6.904548645019531	incorrect
Who hadn't Dan complained about Marcus's nieces that impressed?	7.580185890197754	Who hadn't Marcus's nieces that impressed Dan complained about?	7.584173679351807	incorrect
Who weren't the nephews of Sally curing those friends of Matt that insulted?	6.554272174835205	Who weren't those friends of Matt that insulted the nephews of Sally curing?	6.5211968421936035	correct
Who isn't a boy firing Galileo's best friend that hasn't embarrassed?	6.06769323348999	Who isn't Galileo's best friend that hasn't embarrassed a boy firing?	5.650856971740723	correct
Who weren't Lawrence's classmates curing Anne's partners that will conceal?	7.858827114105225	Who weren't Anne's partners that will conceal Lawrence's classmates curing?	7.9014434814453125	incorrect
What shouldn't these students argue about some girl that has argued about?	7.143829822540283	What shouldn't some girl that has argued about these students argue about?	7.071969509124756	correct
Who was Daniel irritating Todd's dermatologist that was healing?	7.008259296417236	Who was Todd's dermatologist that was healing Daniel irritating?	7.365513801574707	incorrect
Who did some senator hurt this child that will hide?	8.490395545959473	Who did this child that will hide some senator hurt?	8.009818077087402	correct
Who had Stacy respected Carolyn's ex-boyfriends that had bothered?	6.111286640167236	Who had Carolyn's ex-boyfriends that had bothered Stacy respected?	6.235302448272705	incorrect
Who has Bethany impressed Amy's granddaughter that bored?	8.117810249328613	Who has Amy's granddaughter that bored Bethany impressed?	8.534817695617676	incorrect
What had Samuel disliked that adult's grandfather that is boasting about?	8.230769157409668	What had that adult's grandfather that is boasting about Samuel disliked?	7.69491720199585	correct
Who had these adults upset most women that noticed?	8.603026390075684	Who had most women that noticed these adults upset?	8.320958137512207	correct
