sentence1	PPL1	Sentence2	PPL2	Correct
Who will a senator escape from this student without criticizing?	6.4750189781188965	Who will a senator escape from without criticizing this student?	6.071122646331787	correct
What has the guy explored the closet before dropping by?	6.1318039894104	What has the guy explored before dropping by the closet?	6.675300598144531	incorrect
What has the waitress broken a computer before breaking?	7.505942344665527	What has the waitress broken before breaking a computer?	6.812655925750732	correct
Who does a student embarrass Monica before hiring?	8.462281227111816	Who does a student embarrass before hiring Monica?	8.010282516479492	correct
Who did Kevin attack Alicia before concealing?	7.349146842956543	Who did Kevin attack before concealing Alicia?	6.826456069946289	correct
Who can the man respect Janice before helping?	8.093297958374023	Who can the man respect before helping Janice?	7.9651384353637695	correct
What was Alicia going to all hospitals after disgusting?	7.719934940338135	What was Alicia going to after disgusting all hospitals?	7.609310626983643	correct
Who has Becky visited most drivers while confusing?	9.373870849609375	Who has Becky visited while confusing most drivers?	8.628571510314941	correct
Who should most guests hate Dan after hiding?	8.942266464233398	Who should most guests hate after hiding Dan?	8.359590530395508	correct
Who is Kayla questioning this teenager while arguing about?	8.22381591796875	Who is Kayla questioning while arguing about this teenager?	8.120536804199219	correct
What is Tracy boycotting all public parks without selling?	7.267392635345459	What is Tracy boycotting without selling all public parks?	7.271306991577148	incorrect
Who had Vincent admired Gerald before attacking?	9.653777122497559	Who had Vincent admired before attacking Gerald?	9.237034797668457	correct
Who was a customer hurting Brenda after helping?	7.542250633239746	Who was a customer hurting after helping Brenda?	7.047699451446533	correct
Who was Dennis upsetting Lucille while appreciating?	8.452825546264648	Who was Dennis upsetting while appreciating Lucille?	8.387516021728516	correct
Who are those eyes boring Jeffrey after hurting?	8.198896408081055	Who are those eyes boring after hurting Jeffrey?	7.558736324310303	correct
What has Becky ascended that hill while describing?	7.511586666107178	What has Becky ascended while describing that hill?	7.420938968658447	correct
Who did Rebecca see Elizabeth after concealing?	7.748143196105957	Who did Rebecca see after concealing Elizabeth?	6.539556503295898	correct
Who had the companies helped James before criticizing?	7.31148624420166	Who had the companies helped before criticizing James?	6.883428573608398	correct
Who was Robert escaping from Patricia while praising?	7.45657205581665	Who was Robert escaping from while praising Patricia?	6.751313209533691	correct
Who was Barbara worrying Samuel without escaping from?	8.688261985778809	Who was Barbara worrying without escaping from Samuel?	8.008310317993164	correct
Who was Lisa disturbing Ronald without disturbing?	8.569106101989746	Who was Lisa disturbing without disturbing Ronald?	8.440391540527344	correct
Who were many teachers complaining about Susan while leaving?	7.289723873138428	Who were many teachers complaining about while leaving Susan?	7.073434829711914	correct
Who can all mushrooms shock some cashier without irritating?	9.425562858581543	Who can all mushrooms shock without irritating some cashier?	9.28395938873291	correct
Who could Frank observe Robert before concealing?	7.925670146942139	Who could Frank observe before concealing Robert?	7.19716215133667	correct
Who is Vincent firing Michelle without hurting?	8.576716423034668	Who is Vincent firing without hurting Michelle?	7.635509490966797	correct
What has that patient ascended most ladders without buying?	7.624603271484375	What has that patient ascended without buying most ladders?	7.4871039390563965	correct
Who did Nicole cure Eric after confusing?	9.125141143798828	Who did Nicole cure after confusing Eric?	8.313371658325195	correct
What might that customer scan every essay before criticizing?	7.795079708099365	What might that customer scan before criticizing every essay?	7.705015659332275	correct
Who has Craig cared for Todd before appreciating?	8.232232093811035	Who has Craig cared for before appreciating Todd?	7.738374710083008	correct
What was Veronica lifting a lot of grocery stores after leaving?	6.669960975646973	What was Veronica lifting after leaving a lot of grocery stores?	6.449636936187744	correct
Who would all sketches look like Sally while disgusting?	8.61032485961914	Who would all sketches look like while disgusting Sally?	8.310989379882812	correct
What does Joseph fix most screens without finding?	8.138498306274414	What does Joseph fix without finding most screens?	8.007591247558594	correct
Who do all girls talk to Amy while hugging?	6.380359172821045	Who do all girls talk to while hugging Amy?	6.550684928894043	incorrect
Who should Roger care for every doctor before hiring?	7.504297733306885	Who should Roger care for before hiring every doctor?	7.551123142242432	incorrect
Who had Becca cured Vanessa before scaring?	9.736104011535645	Who had Becca cured before scaring Vanessa?	8.992347717285156	correct
Who was some boy hugging the Borgias after disgusting?	7.435188293457031	Who was some boy hugging after disgusting the Borgias?	7.532044410705566	incorrect
What had Christina distracted the governments without alarming?	9.455188751220703	What had Christina distracted without alarming the governments?	9.101780891418457	correct
Who did some customers disagree with Melanie while questioning?	7.762303829193115	Who did some customers disagree with while questioning Melanie?	7.37942361831665	correct
What have the Impressionists toured some hills without skated around?	6.7171807289123535	What have the Impressionists toured without skated around some hills?	6.50563383102417	correct
What was Sara wearing the dresses while thinking about?	6.232481479644775	What was Sara wearing while thinking about the dresses?	5.771877765655518	correct
Who had Gerald questioned Beth before investigating?	8.286340713500977	Who had Gerald questioned before investigating Beth?	7.653599739074707	correct
What are most actors climbing down most hills without climbing up?	7.273326873779297	What are most actors climbing down without climbing up most hills?	6.899930477142334	correct
What is Regina cleaning those convertibles before breaking?	8.961017608642578	What is Regina cleaning before breaking those convertibles?	8.65757942199707	correct
Who will Monet heal Rachelle before embarrassing?	8.43073558807373	Who will Monet heal before embarrassing Rachelle?	8.333952903747559	correct
What would Tammy exit this river before skated around?	7.626868724822998	What would Tammy exit before skated around this river?	7.648430824279785	incorrect
Who might Jason discuss Sherry before shocking?	10.267849922180176	Who might Jason discuss before shocking Sherry?	9.48843002319336	correct
Who had that driver discovered some patient while criticizing?	7.566646099090576	Who had that driver discovered while criticizing some patient?	7.122021675109863	correct
What does Gina run around the closet while insulting?	7.019098281860352	What does Gina run around while insulting the closet?	6.927085876464844	correct
Who has the documentary distracted Theresa before annoying?	9.194596290588379	Who has the documentary distracted before annoying Theresa?	8.8109130859375	correct
What has Dana dropped by the bank after running around?	6.308613300323486	What has Dana dropped by after running around the bank?	6.720321178436279	incorrect
What would some photographs look like most eggplants without looking like?	5.540235996246338	What would some photographs look like without looking like most eggplants?	5.470931053161621	correct
Who has Robert seen Andrew without referencing?	7.07630729675293	Who has Robert seen without referencing Andrew?	6.3211212158203125	correct
Who might this picture shock Carrie without disgusting?	9.397981643676758	Who might this picture shock without disgusting Carrie?	9.789052963256836	incorrect
Who had Ellen respected Clyde without talking to?	8.221695899963379	Who had Ellen respected without talking to Clyde?	7.469791412353516	correct
What is Derek ascending every ladder without noticing?	6.916072845458984	What is Derek ascending without noticing every ladder?	7.862082004547119	incorrect
Who does Sherry complain about Phillip after questioning?	8.138651847839355	Who does Sherry complain about after questioning Phillip?	8.00421142578125	correct
What is Brett biking to the grocery stores without returning to?	6.125333309173584	What is Brett biking to without returning to the grocery stores?	6.443266868591309	incorrect
What is Lissa cleaning the lights while taking?	7.494093418121338	What is Lissa cleaning while taking the lights?	7.127414226531982	correct
Who had all steps bothered Patricia while disgusting?	10.954141616821289	Who had all steps bothered while disgusting Patricia?	10.874752044677734	correct
What has Patrick cured every turtle after concealing?	8.115939140319824	What has Patrick cured after concealing every turtle?	7.70816707611084	correct
What has Marla cleaned those shoes after wearing?	8.617356300354004	What has Marla cleaned after wearing those shoes?	7.747203826904297	correct
Who will Ronald stun Jeffrey while listening to?	8.789363861083984	Who will Ronald stun while listening to Jeffrey?	8.219501495361328	correct
What was Melinda revealing a mushroom without finding?	8.752660751342773	What was Melinda revealing without finding a mushroom?	8.137153625488281	correct
What are these boys noticing all turtles without finding?	7.267679691314697	What are these boys noticing without finding all turtles?	7.230673789978027	correct
What are men climbing up many mountains after going to?	6.0951457023620605	What are men climbing up after going to many mountains?	6.009807109832764	correct
Who had the Lutherans confused that man while disgusting?	7.7097697257995605	Who had the Lutherans confused while disgusting that man?	7.511761665344238	correct
Who might Thomas forget Katherine before healing?	9.328075408935547	Who might Thomas forget before healing Katherine?	9.42417049407959	incorrect
What has Katherine concealed those unicycles before cleaning?	8.43867301940918	What has Katherine concealed before cleaning those unicycles?	7.989116191864014	correct
Who was Monet talking about Monet without shocking?	7.52174711227417	Who was Monet talking about without shocking Monet?	7.90657377243042	incorrect
Who was Deborah concealing Ann while observing?	7.677664756774902	Who was Deborah concealing while observing Ann?	7.479386329650879	correct
Who should books aggravate Melinda before disagreeing with?	7.295801639556885	Who should books aggravate before disagreeing with Melinda?	6.379782199859619	correct
What has Ann admired a rug while revealing?	8.440042495727539	What has Ann admired while revealing a rug?	7.890795707702637	correct
Who did Christina hug the Lutherans after worrying?	8.114754676818848	Who did Christina hug after worrying the Lutherans?	7.783449649810791	correct
Who might Kristin visit Maria before boring?	8.025707244873047	Who might Kristin visit before boring Maria?	8.536508560180664	incorrect
Who could this hamster find Russell after annoying?	9.26754379272461	Who could this hamster find after annoying Russell?	8.247305870056152	correct
Who had Galileo complained about Wayne after stunning?	7.107536315917969	Who had Galileo complained about after stunning Wayne?	7.09393310546875	correct
Who has Elizabeth approached Sarah before escaping from?	7.801844596862793	Who has Elizabeth approached before escaping from Sarah?	7.237708568572998	correct
What was Steve cleaning this casserole while discovering?	8.57125473022461	What was Steve cleaning while discovering this casserole?	8.500107765197754	correct
What should these ladies look like this sketch before buying?	6.429864406585693	What should these ladies look like before buying this sketch?	5.863564491271973	correct
Who has this ladder worried Larry while scaring?	7.894736289978027	Who has this ladder worried while scaring Larry?	7.70269775390625	correct
What were the women descending all steps without buying?	7.043699741363525	What were the women descending without buying all steps?	7.5276923179626465	incorrect
Who had that waitress insulted Veronica while worrying?	8.43510627746582	Who had that waitress insulted while worrying Veronica?	8.539302825927734	incorrect
Who has Craig approached Gary after revealing?	7.825064659118652	Who has Craig approached after revealing Gary?	7.775097846984863	correct
Who had every actress hidden Jessica before scaring?	9.182491302490234	Who had every actress hidden before scaring Jessica?	8.207176208496094	correct
What had Erin passed every restaurant while skated around?	7.3522233963012695	What had Erin passed while skated around every restaurant?	7.234410762786865	correct
What was Tamara looking like every photograph without hiding?	7.215292453765869	What was Tamara looking like without hiding every photograph?	6.717479228973389	correct
What had the Clintons broken this couch without fixing?	6.673406600952148	What had the Clintons broken without fixing this couch?	6.824786186218262	incorrect
What had Bill toured every mall after bringing?	8.23000431060791	What had Bill toured after bringing every mall?	8.184844017028809	correct
What have the Borgias revealed some restaurants after exploring?	8.533573150634766	What have the Borgias revealed after exploring some restaurants?	8.190241813659668	correct
Who was Stacy returning to Todd after stunning?	8.107254028320312	Who was Stacy returning to after stunning Todd?	7.958242893218994	correct
What have these actresses looked like that painting while bringing?	7.312178134918213	What have these actresses looked like while bringing that painting?	6.448037624359131	correct
Who was Bethany approaching every customer while bothering?	7.737621784210205	Who was Bethany approaching while bothering every customer?	7.22679328918457	correct
Who have many snakes scared Galileo after astounding?	7.500161647796631	Who have many snakes scared after astounding Galileo?	6.386096954345703	correct
Who was Katherine criticizing Veronica after referencing?	7.17333984375	Who was Katherine criticizing after referencing Veronica?	6.687793254852295	correct
Who was some cafe shocking the senators after irritating?	9.791959762573242	Who was some cafe shocking after irritating the senators?	9.504291534423828	correct
What does Lori think about many schools without noticing?	6.8108744621276855	What does Lori think about without noticing many schools?	7.364248752593994	incorrect
What had some ladies thought about these prints while buying?	7.5843071937561035	What had some ladies thought about while buying these prints?	6.896038055419922	correct
Who should a lot of glasses upset Homer without hurting?	6.919290065765381	Who should a lot of glasses upset without hurting Homer?	7.1722331047058105	incorrect
What has Paul biked to some museum after thinking about?	6.941866397857666	What has Paul biked to after thinking about some museum?	7.182368278503418	incorrect
Who did all pants astound many pedestrians without irritating?	7.834011554718018	Who did all pants astound without irritating many pedestrians?	7.581685543060303	correct
What might every actress lift a book before appreciating?	7.605583190917969	What might every actress lift before appreciating a book?	7.606756687164307	incorrect
Who is Ellen healing Gregory after hurting?	7.986826419830322	Who is Ellen healing after hurting Gregory?	7.144988059997559	correct
Who would this guest impress the women without approaching?	7.168728351593018	Who would this guest impress without approaching the women?	6.842912673950195	correct
Who is the waitress watching Joel without discovering?	7.573760986328125	Who is the waitress watching without discovering Joel?	7.668662071228027	incorrect
Who was Daniel hurting every senator while admiring?	9.52560043334961	Who was Daniel hurting while admiring every senator?	8.719074249267578	correct
Who has Jodi criticized Paula after hiding?	8.122522354125977	Who has Jodi criticized after hiding Paula?	8.429281234741211	incorrect
What had Ronald driven to art galleries while concealing?	7.253887176513672	What had Ronald driven to while concealing art galleries?	7.51177453994751	incorrect
Who would some newspaper article disagree with Stacey without stunning?	8.038236618041992	Who would some newspaper article disagree with without stunning Stacey?	7.824120998382568	correct
Who was Sandra leaving Lisa while discussing?	8.891554832458496	Who was Sandra leaving while discussing Lisa?	7.489945888519287	correct
Who was every school firing Steve before boasting about?	7.841424465179443	Who was every school firing before boasting about Steve?	7.606269836425781	correct
Who were some pedestrians observing those guests before describing?	7.748990058898926	Who were some pedestrians observing before describing those guests?	7.448159217834473	correct
What had every sketch resembled some sketch before looking like?	7.491820335388184	What had every sketch resembled before looking like some sketch?	7.687387943267822	incorrect
Who was the person bothering Helen before observing?	7.034594535827637	Who was the person bothering before observing Helen?	6.950865268707275	correct
Who had this book astounded Beth without distracting?	7.992435932159424	Who had this book astounded without distracting Beth?	7.172375202178955	correct
Who was every adult visiting Monica while disgusting?	8.930573463439941	Who was every adult visiting while disgusting Monica?	9.023285865783691	incorrect
What had Alan messed up this school while discussing?	7.884514808654785	What had Alan messed up while discussing this school?	7.270288944244385	correct
Who should Stephanie praise the drivers after talking to?	7.683670997619629	Who should Stephanie praise after talking to the drivers?	7.196410179138184	correct
What has Elizabeth arrived at some river after buying?	7.531071186065674	What has Elizabeth arrived at after buying some river?	6.910465240478516	correct
Who has Bill appreciated Richard while disturbing?	9.512449264526367	Who has Bill appreciated while disturbing Richard?	8.817972183227539	correct
What was Richard touring Harvard University after stunning?	8.339818000793457	What was Richard touring after stunning Harvard University?	8.111061096191406	correct
Who had many people healed April while working with?	7.994494915008545	Who had many people healed while working with April?	6.815104961395264	correct
Who has Lori hugged Keith without visiting?	8.154317855834961	Who has Lori hugged without visiting Keith?	7.809773921966553	correct
What did that student descend these ladders after revealing?	8.08533763885498	What did that student descend after revealing these ladders?	8.120515823364258	incorrect
Who should this doctor respect Lissa after worrying?	8.361470222473145	Who should this doctor respect after worrying Lissa?	8.347894668579102	correct
Who has the waitress listened to Edward before appreciating?	6.9784440994262695	Who has the waitress listened to before appreciating Edward?	6.626791477203369	correct
Who did Pamela escape from Claire while working with?	7.855170249938965	Who did Pamela escape from while working with Claire?	6.798696994781494	correct
Who has Kathleen fled from Phillip after observing?	7.849985122680664	Who has Kathleen fled from after observing Phillip?	7.902299404144287	incorrect
Who had the teenagers talked about Rodney before concealing?	6.52746057510376	Who had the teenagers talked about before concealing Rodney?	6.118158340454102	correct
Who is Gerald attacking Wendy without arguing about?	8.026065826416016	Who is Gerald attacking without arguing about Wendy?	7.422863006591797	correct
What has Regina boycotted every glacier before finding?	9.136619567871094	What has Regina boycotted before finding every glacier?	8.792177200317383	correct
Who has Douglas disgusted Wayne after aggravating?	8.213847160339355	Who has Douglas disgusted after aggravating Wayne?	7.844480037689209	correct
Who had most pedestrians revealed a boy without visiting?	7.510257244110107	Who had most pedestrians revealed without visiting a boy?	6.9740495681762695	correct
Who are a lot of museums hiring Ann before disgusting?	7.748757362365723	Who are a lot of museums hiring before disgusting Ann?	7.96222448348999	incorrect
Who has Beverly cared for Steven without attacking?	7.659912109375	Who has Beverly cared for without attacking Steven?	7.679126739501953	incorrect
Who is Sonia hugging Noah after visiting?	8.810271263122559	Who is Sonia hugging after visiting Noah?	8.429628372192383	correct
Who could Bethany describe Jerry after approaching?	8.288802146911621	Who could Bethany describe after approaching Jerry?	8.406869888305664	incorrect
Who could some essay worry Lori while impressing?	8.835650444030762	Who could some essay worry while impressing Lori?	8.700716018676758	correct
Who has Carol fired Steven while appreciating?	8.873873710632324	Who has Carol fired while appreciating Steven?	7.883591651916504	correct
Who can Sherry flee from Rose while kissing?	8.418960571289062	Who can Sherry flee from while kissing Rose?	8.091482162475586	correct
What are a lot of sketches looking like reports while looking like?	6.372949123382568	What are a lot of sketches looking like while looking like reports?	6.140397071838379	correct
Who has Cheryl forgotten Timothy while questioning?	9.66722583770752	Who has Cheryl forgotten while questioning Timothy?	9.59168815612793	correct
What is Donna wearing the shirts before taking?	7.099078178405762	What is Donna wearing before taking the shirts?	6.336699485778809	correct
What has Irene cleaned the movie theater without fleeing from?	8.07668685913086	What has Irene cleaned without fleeing from the movie theater?	7.450992584228516	correct
What is every waitress cleaning that restaurant while cleaning?	7.666371822357178	What is every waitress cleaning while cleaning that restaurant?	7.691921710968018	incorrect
What had Florence ascended the steps after climbing down?	6.4699387550354	What had Florence ascended after climbing down the steps?	6.044780254364014	correct
What had Tracy boycotted most cafes without skated around?	8.011037826538086	What had Tracy boycotted without skated around most cafes?	7.809170246124268	correct
Who does a child hide Dawn without complaining about?	7.069075107574463	Who does a child hide without complaining about Dawn?	6.5475664138793945	correct
Who has Tiffany forgotten that guy after criticizing?	7.376564025878906	Who has Tiffany forgotten after criticizing that guy?	6.633070468902588	correct
What had Veronica examined all essays after arguing about?	8.59894847869873	What had Veronica examined after arguing about all essays?	8.260600090026855	correct
Who is Denise noticing Suzanne without appreciating?	8.899436950683594	Who is Denise noticing without appreciating Suzanne?	8.578207015991211	correct
What had that fish looked like those drawings after looking like?	6.663004398345947	What had that fish looked like after looking like those drawings?	6.092383861541748	correct
Who had Ella fled from Kirsten while attacking?	8.145711898803711	Who had Ella fled from while attacking Kirsten?	8.160191535949707	incorrect
What might some drivers buy a lot of snakes before healing?	6.267006874084473	What might some drivers buy before healing a lot of snakes?	6.581165790557861	incorrect
What is Chad ascending the steps while admiring?	6.975351810455322	What is Chad ascending while admiring the steps?	6.646893501281738	correct
What had Caroline examined the documentaries while concealing?	7.440680980682373	What had Caroline examined while concealing the documentaries?	6.775887966156006	correct
What have a lot of drivers brought the dogs before admiring?	6.721180438995361	What have a lot of drivers brought before admiring the dogs?	5.994535446166992	correct
What was Kayla taking the dress after admiring?	7.8316240310668945	What was Kayla taking after admiring the dress?	6.774057865142822	correct
Who could Allison shock Florence while embarrassing?	9.585463523864746	Who could Allison shock while embarrassing Florence?	9.272382736206055	correct
Who had Mitchell shocked Ruth before revealing?	8.881253242492676	Who had Mitchell shocked before revealing Ruth?	8.641988754272461	correct
Who can Heather talk about Lissa while watching?	7.009799480438232	Who can Heather talk about while watching Lissa?	6.891426086425781	correct
What was Stacy dropping by many movie theaters while lifting?	8.311113357543945	What was Stacy dropping by while lifting many movie theaters?	8.177321434020996	correct
Who will Raymond kiss Craig after firing?	8.362998962402344	Who will Raymond kiss after firing Craig?	8.249320030212402	correct
Who have a lot of men attacked Patricia before referencing?	6.065046310424805	Who have a lot of men attacked before referencing Patricia?	6.055974006652832	correct
Who should Helen see Erin before attacking?	8.290703773498535	Who should Helen see before attacking Erin?	7.649948596954346	correct
Who is Stephanie curing Elaine before observing?	8.824769020080566	Who is Stephanie curing before observing Elaine?	8.41401481628418	correct
Who was Valerie boring Victoria while boring?	10.262802124023438	Who was Valerie boring while boring Victoria?	10.163013458251953	correct
Who has Teresa referenced all dancers while insulting?	7.701755523681641	Who has Teresa referenced while insulting all dancers?	7.2000041007995605	correct
What had Lissa skated around the hospitals while scaring?	7.1577606201171875	What had Lissa skated around while scaring the hospitals?	6.741017818450928	correct
What did some dancer remember most plays before insulting?	8.643272399902344	What did some dancer remember before insulting most plays?	8.534591674804688	correct
What had Andrew described that restaurant while exploring?	8.336809158325195	What had Andrew described while exploring that restaurant?	8.06712532043457	correct
Who is Eric curing Larry while approaching?	7.354829788208008	Who is Eric curing while approaching Larry?	7.519003391265869	incorrect
Who does Larry conceal Kendra after curing?	7.678380489349365	Who does Larry conceal after curing Kendra?	7.160447120666504	correct
Who is Tracy revealing Angela after bothering?	8.717245101928711	Who is Tracy revealing after bothering Angela?	7.662143707275391	correct
What had a lot of doctors messed up schools while arriving at?	6.321674346923828	What had a lot of doctors messed up while arriving at schools?	6.118405818939209	correct
Who can Tiffany return to Martha while talking to?	7.573875427246094	Who can Tiffany return to while talking to Martha?	7.075103759765625	correct
What had Tamara gone to most malls before lifting?	6.942339897155762	What had Tamara gone to before lifting most malls?	6.9604034423828125	incorrect
Who was George admiring Noah after leaving?	8.132274627685547	Who was George admiring after leaving Noah?	7.699228763580322	correct
Who might Jesus work with Robert before discovering?	7.093488693237305	Who might Jesus work with before discovering Robert?	7.385369777679443	incorrect
Who was Patricia kissing Edward while concealing?	7.665709018707275	Who was Patricia kissing while concealing Edward?	7.13232421875	correct
Who has Jessica boasted about Lucille while approaching?	7.03838586807251	Who has Jessica boasted about while approaching Lucille?	7.418783664703369	incorrect
Who is Sonia concealing Katherine before annoying?	7.880970001220703	Who is Sonia concealing before annoying Katherine?	7.781291961669922	correct
What will Alan bring the river before discussing?	8.01037883758545	What will Alan bring before discussing the river?	7.268191337585449	correct
Who does Tina reveal the boys while noticing?	8.291845321655273	Who does Tina reveal while noticing the boys?	7.527796745300293	correct
Who had some people concealed Caroline after observing?	8.409900665283203	Who had some people concealed after observing Caroline?	7.913551330566406	correct
What did Anne break unicycles before taking?	8.230021476745605	What did Anne break before taking unicycles?	7.74260950088501	correct
Who might Karla dislike Jeffrey while noticing?	9.59306526184082	Who might Karla dislike while noticing Jeffrey?	9.298561096191406	correct
Who is Tanya impressing Brett while hugging?	7.330223560333252	Who is Tanya impressing while hugging Brett?	7.133177280426025	correct
What could Omar go to this glacier while finding?	7.939690589904785	What could Omar go to while finding this glacier?	7.4898362159729	correct
Who had Kristin cared for these children after escaping from?	6.693653583526611	Who had Kristin cared for after escaping from these children?	6.262905597686768	correct
Who had Theodore described Russell without astounding?	8.636027336120605	Who had Theodore described without astounding Russell?	8.240072250366211	correct
Who had Vanessa talked to these teenagers before investigating?	7.064104080200195	Who had Vanessa talked to before investigating these teenagers?	7.0387654304504395	correct
Who had Curtis listened to Jessica while disturbing?	8.124974250793457	Who had Curtis listened to while disturbing Jessica?	7.998464584350586	correct
What had Ronald sold the rugs without discovering?	8.083913803100586	What had Ronald sold without discovering the rugs?	8.248058319091797	incorrect
What is Samantha skated around that closet without insulting?	6.947159767150879	What is Samantha skated around without insulting that closet?	7.406166076660156	incorrect
Who could these cars impress Andrew without disgusting?	8.844731330871582	Who could these cars impress without disgusting Andrew?	8.395194053649902	correct
Who have the teachers investigated Guy before revealing?	8.418068885803223	Who have the teachers investigated before revealing Guy?	7.545223236083984	correct
What had Frank messed up the museum while distracting?	8.34281063079834	What had Frank messed up while distracting the museum?	7.87779426574707	correct
What have most banks resembled that picture before admiring?	8.19198989868164	What have most banks resembled before admiring that picture?	7.729864597320557	correct
Who had Pamela healed Sabrina without approaching?	9.7451171875	Who had Pamela healed without approaching Sabrina?	8.832972526550293	correct
Who had most boys escaped from Bill without boring?	7.989537715911865	Who had most boys escaped from without boring Bill?	7.4879302978515625	correct
Who has Kristin distracted Winston Churchill while boasting about?	7.09832763671875	Who has Kristin distracted while boasting about Winston Churchill?	6.4024176597595215	correct
Who was Connie praising a lady after stunning?	7.521254062652588	Who was Connie praising after stunning a lady?	7.108809471130371	correct
Who had Linda criticized Christina without irritating?	10.336484909057617	Who had Linda criticized without irritating Christina?	9.51665210723877	correct
Who could Sandra fire Gina after listening to?	8.228841781616211	Who could Sandra fire after listening to Gina?	7.421706199645996	correct
Who were these public parks scaring most customers while upsetting?	8.068402290344238	Who were these public parks scaring while upsetting most customers?	7.710751533508301	correct
What is Sonia discovering photographs before hiding?	8.904448509216309	What is Sonia discovering before hiding photographs?	8.835140228271484	correct
Who had a lot of students questioned Connie before praising?	6.567697048187256	Who had a lot of students questioned before praising Connie?	5.92748498916626	correct
Who is Dennis healing Lori after boasting about?	7.85189151763916	Who is Dennis healing after boasting about Lori?	6.750748634338379	correct
Who can Amy conceal many waitresses without questioning?	8.143478393554688	Who can Amy conceal without questioning many waitresses?	8.575040817260742	incorrect
Who was Brett worrying Peter without firing?	8.932500839233398	Who was Brett worrying without firing Peter?	8.50806713104248	correct
What has Eric forgotten every movie while praising?	7.6697821617126465	What has Eric forgotten while praising every movie?	7.391672611236572	correct
What does Lissa heal all turtles before taking?	8.266048431396484	What does Lissa heal before taking all turtles?	7.665205955505371	correct
Who did Patricia praise the Borgias without hurting?	7.612940311431885	Who did Patricia praise without hurting the Borgias?	7.358959674835205	correct
What will Sara exit every school before running around?	8.433009147644043	What will Sara exit before running around every school?	8.457188606262207	incorrect
Who has every fork annoyed Anne while bothering?	9.094329833984375	Who has every fork annoyed while bothering Anne?	8.782733917236328	correct
Who has Harvard University criticized the adults before listening to?	7.540622234344482	Who has Harvard University criticized before listening to the adults?	7.08367919921875	correct
Who had Caroline bothered Jerry without complaining about?	8.051627159118652	Who had Caroline bothered without complaining about Jerry?	7.6452956199646	correct
Who will a lot of associations work with Suzanne without insulting?	6.985849857330322	Who will a lot of associations work with without insulting Suzanne?	7.422636985778809	incorrect
Who had Margaret investigated Julia before describing?	8.846869468688965	Who had Margaret investigated before describing Julia?	7.495843887329102	correct
What is Patrick selling this vase without selling?	6.91098165512085	What is Patrick selling without selling this vase?	6.95198917388916	incorrect
Who had Rebecca shocked Lori while arguing about?	8.919549942016602	Who had Rebecca shocked while arguing about Lori?	7.93529748916626	correct
What has Janet biked to a library after fleeing from?	7.983994960784912	What has Janet biked to after fleeing from a library?	7.6359100341796875	correct
Who are those guys kissing Candice before bothering?	6.69913387298584	Who are those guys kissing before bothering Candice?	6.538840293884277	correct
What was Brad examining stories while concealing?	8.532691955566406	What was Brad examining while concealing stories?	7.560786247253418	correct
Who is Patrick boasting about Angela without complaining about?	6.743405818939209	Who is Patrick boasting about without complaining about Angela?	6.510414123535156	correct
What has Bethany sold glasses without messing up?	7.32079553604126	What has Bethany sold without messing up glasses?	7.033577919006348	correct
Who had Jeffrey criticized Angela after concealing?	8.56257438659668	Who had Jeffrey criticized after concealing Angela?	7.626673221588135	correct
Who had Natalie discussed Kenneth before attacking?	8.769927024841309	Who had Natalie discussed before attacking Kenneth?	8.376461029052734	correct
Who is Claire firing Irene without boasting about?	8.143322944641113	Who is Claire firing without boasting about Irene?	7.499112606048584	correct
Who has Tracy left Lori before praising?	8.112489700317383	Who has Tracy left before praising Lori?	7.91491174697876	correct
Who would this man discover a lot of waiters without describing?	5.961259365081787	Who would this man discover without describing a lot of waiters?	5.882213592529297	correct
Who has Laurie hired Sherry without distracting?	9.057121276855469	Who has Laurie hired without distracting Sherry?	8.244235038757324	correct
Who was James watching some waiter before disturbing?	8.666146278381348	Who was James watching before disturbing some waiter?	7.950630187988281	correct
What can Jennifer like some books without bringing?	7.816631317138672	What can Jennifer like without bringing some books?	6.8307414054870605	correct
What should Theodore explore some museums while scaring?	9.114496231079102	What should Theodore explore while scaring some museums?	9.182815551757812	incorrect
What was Kristin dropping by libraries while revealing?	7.996254920959473	What was Kristin dropping by while revealing libraries?	7.3564887046813965	correct
What had Cindy driven to every river after skated around?	7.5436248779296875	What had Cindy driven to after skated around every river?	7.907668590545654	incorrect
Who would Phillip fire Patricia without referencing?	7.80449104309082	Who would Phillip fire without referencing Patricia?	7.552315711975098	correct
Who has Sara questioned the adult before revealing?	6.860198497772217	Who has Sara questioned before revealing the adult?	7.152128219604492	incorrect
What was Emily buying this sock after lifting?	8.318723678588867	What was Emily buying after lifting this sock?	7.8155107498168945	correct
Who could rugs bother Natalie after shocking?	10.96107292175293	Who could rugs bother after shocking Natalie?	9.777063369750977	correct
Who might Gregory respect Travis without criticizing?	8.882844924926758	Who might Gregory respect without criticizing Travis?	8.885541915893555	incorrect
Who might every guy like Pamela before attacking?	7.90395450592041	Who might every guy like before attacking Pamela?	7.722748279571533	correct
Who is Diana healing Connie before complaining about?	8.067444801330566	Who is Diana healing before complaining about Connie?	7.424704551696777	correct
Who was every rug boring Rachel before confusing?	10.018945693969727	Who was every rug boring before confusing Rachel?	9.432626724243164	correct
