sentence1	PPL1	Sentence2	PPL2	Correct
Eric says Vanessa approaches himself.	7.904557704925537	Vanessa says Eric approaches himself.	8.222235679626465	incorrect
Laura says Donald's brother remembers herself.	6.388772964477539	Donald's brother says Laura remembers herself.	6.704318523406982	incorrect
Joseph thinks Sherry reveals himself.	6.971593379974365	Sherry thinks Joseph reveals himself.	7.89871883392334	incorrect
Samuel doesn't imagine Jennifer would kiss himself.	6.29240608215332	Jennifer doesn't imagine Samuel would kiss himself.	5.860595703125	correct
Sharon would imagine Russell leaves herself.	8.871661186218262	Russell would imagine Sharon leaves herself.	8.322175025939941	correct
Candice would imagine Craig might see herself.	6.873683929443359	Craig would imagine Candice might see herself.	5.980244159698486	correct
Sharon would say Curtis should observe herself.	7.6296186447143555	Curtis would say Sharon should observe herself.	6.515439510345459	correct
Dawn says Chad didn't help herself.	6.1090497970581055	Chad says Dawn didn't help herself.	4.983140468597412	correct
David thinks Tina should flee from himself.	7.10837984085083	Tina thinks David should flee from himself.	6.519294738769531	correct
Andrew says Samantha shouldn't irritate himself.	5.905036926269531	Samantha says Andrew shouldn't irritate himself.	5.303901672363281	correct
Bradley couldn't think Christine could escape from himself.	5.96257209777832	Christine couldn't think Bradley could escape from himself.	5.626990795135498	correct
Liam couldn't think Sara won't argue about himself.	6.7612223625183105	Sara couldn't think Liam won't argue about himself.	6.305169105529785	correct
Roger might imagine Tiffany does conceal himself.	8.307589530944824	Tiffany might imagine Roger does conceal himself.	7.234404563903809	correct
Donald should think Lisa could help himself.	6.168050765991211	Lisa should think Donald could help himself.	5.742067813873291	correct
Rodney's ex-husband imagines Martin's sister complains about himself.	5.425110340118408	Martin's sister imagines Rodney's ex-husband complains about himself.	5.33744478225708	correct
Brian explains Tara hires himself.	9.163253784179688	Tara explains Brian hires himself.	8.471719741821289	correct
Helen thinks Guy talks to herself.	6.120182991027832	Guy thinks Helen talks to herself.	5.947388648986816	correct
Wayne says Connie investigates himself.	7.833457946777344	Connie says Wayne investigates himself.	7.904098033905029	incorrect
Carla doesn't imagine Marcus didn't return to herself.	5.776574611663818	Marcus doesn't imagine Carla didn't return to herself.	5.3820977210998535	correct
Chad doesn't say Diane could boast about himself.	5.572952747344971	Diane doesn't say Chad could boast about himself.	5.945539951324463	incorrect
Dan can't say Kathleen forgets himself.	6.194223403930664	Kathleen can't say Dan forgets himself.	5.594274044036865	correct
Edward couldn't think Tracy watches himself.	7.611313819885254	Tracy couldn't think Edward watches himself.	7.169497489929199	correct
Rose thinks Chad heals herself.	8.10212230682373	Chad thinks Rose heals herself.	6.600492000579834	correct
Ella explains Paul could work with herself.	6.786226272583008	Paul explains Ella could work with herself.	6.001027584075928	correct
Steven would explain Christine did worry himself.	7.623850345611572	Christine would explain Steven did worry himself.	7.260278224945068	correct
Kenneth explains Sabrina might confuse himself.	7.028459548950195	Sabrina explains Kenneth might confuse himself.	8.1181058883667	incorrect
Janice explains Benjamin does aggravate herself.	7.278947353363037	Benjamin explains Janice does aggravate herself.	7.256784915924072	correct
A guy's son explains Connie doesn't bother himself.	6.610329627990723	Connie explains a guy's son doesn't bother himself.	5.780238151550293	correct
Paul explains Natalie could aggravate himself.	7.440491199493408	Natalie explains Paul could aggravate himself.	7.298320770263672	correct
James will think Tanya references himself.	6.732054233551025	Tanya will think James references himself.	7.999823570251465	incorrect
Walter should imagine Samantha notices himself.	8.882984161376953	Samantha should imagine Walter notices himself.	7.905688285827637	correct
Tara can say Timothy visits herself.	8.211102485656738	Timothy can say Tara visits herself.	7.771735191345215	correct
Christopher says Kirsten praises himself.	6.492645263671875	Kirsten says Christopher praises himself.	6.617635250091553	incorrect
Rhonda's niece didn't imagine Benjamin can't reference herself.	6.648591041564941	Benjamin didn't imagine Rhonda's niece can't reference herself.	6.13032865524292	correct
Tonya thinks Steve cures herself.	7.335600852966309	Steve thinks Tonya cures herself.	7.200721740722656	correct
Claire thinks Frank's ex-husband will forget herself.	5.770748138427734	Frank's ex-husband thinks Claire will forget herself.	5.327977180480957	correct
Joseph did think Theresa might talk to himself.	5.9370012283325195	Theresa did think Joseph might talk to himself.	6.559005260467529	incorrect
Michael thinks Stacy would help himself.	6.5987749099731445	Stacy thinks Michael would help himself.	6.141432285308838	correct
Rodney might explain Karla will aggravate himself.	6.936155796051025	Karla might explain Rodney will aggravate himself.	7.088261127471924	incorrect
Robert explains Grace could upset himself.	7.974511623382568	Grace explains Robert could upset himself.	7.589864730834961	correct
Samantha shouldn't think Travis does remember herself.	6.3452911376953125	Travis shouldn't think Samantha does remember herself.	7.047141075134277	incorrect
Dawn did think Alexander shouldn't alarm herself.	6.907469272613525	Alexander did think Dawn shouldn't alarm herself.	6.605922222137451	correct
Stacey could imagine Nicole's father loves herself.	6.956492900848389	Nicole's father could imagine Stacey loves herself.	6.14044713973999	correct
Bradley imagines Natalie remembers himself.	7.801508903503418	Natalie imagines Bradley remembers himself.	8.372230529785156	incorrect
Jodi imagines Paul hugs herself.	7.490533351898193	Paul imagines Jodi hugs herself.	7.101249694824219	correct
Travis can't explain Beverly can't attack himself.	6.676690101623535	Beverly can't explain Travis can't attack himself.	5.792226314544678	correct
Dan imagines Carmen will worry himself.	7.255490303039551	Carmen imagines Dan will worry himself.	6.072420120239258	correct
Linda thinks Gerald doesn't forget herself.	6.876163482666016	Gerald thinks Linda doesn't forget herself.	7.114461898803711	incorrect
Theodore explains Diana will praise himself.	8.835062026977539	Diana explains Theodore will praise himself.	8.240480422973633	correct
Anne imagines Mark didn't criticize herself.	6.281462669372559	Mark imagines Anne didn't criticize herself.	6.2415771484375	correct
Guy explains Jill can embarrass himself.	7.8947882652282715	Jill explains Guy can embarrass himself.	7.601529121398926	correct
Michael explains Nina will think about himself.	7.287113189697266	Nina explains Michael will think about himself.	6.659462928771973	correct
Samuel says Jane sounds like himself.	6.357295513153076	Jane says Samuel sounds like himself.	6.03068733215332	correct
Roger imagines that girl appreciates himself.	5.757224082946777	That girl imagines Roger appreciates himself.	7.234769821166992	incorrect
Omar could explain Naomi hugs himself.	8.55740737915039	Naomi could explain Omar hugs himself.	8.765628814697266	incorrect
Dan says Ann respects himself.	7.822810649871826	Ann says Dan respects himself.	7.464848518371582	correct
Brian should say Tracy could approach himself.	7.3311333656311035	Tracy should say Brian could approach himself.	7.185401916503906	correct
Robert did say Beverly does shock himself.	7.327497959136963	Beverly did say Robert does shock himself.	7.148365497589111	correct
Alan wouldn't say Monica wouldn't dislike himself.	5.345705509185791	Monica wouldn't say Alan wouldn't dislike himself.	5.58588171005249	incorrect
Jason's son wouldn't say Margaret can't discover himself.	5.564603328704834	Margaret wouldn't say Jason's son can't discover himself.	5.573883056640625	incorrect
Those guys' grandson imagines Vanessa admires himself.	7.376950263977051	Vanessa imagines those guys' grandson admires himself.	6.846977233886719	correct
Jason explains Beth did worry himself.	8.322450637817383	Beth explains Jason did worry himself.	7.995018005371094	correct
Nina wouldn't think Bill would fire herself.	6.1749267578125	Bill wouldn't think Nina would fire herself.	5.7218828201293945	correct
Peter didn't explain Monica couldn't hurt himself.	5.589907646179199	Monica didn't explain Peter couldn't hurt himself.	5.291817665100098	correct
Bradley does imagine Rachelle could like himself.	6.579948902130127	Rachelle does imagine Bradley could like himself.	7.110170364379883	incorrect
Edward imagines Jacqueline might appreciate himself.	6.322575092315674	Jacqueline imagines Edward might appreciate himself.	6.136204719543457	correct
Kevin could explain Lisa boasts about himself.	7.820764064788818	Lisa could explain Kevin boasts about himself.	6.934788703918457	correct
Omar can't say Anne can discuss himself.	6.83257532119751	Anne can't say Omar can discuss himself.	5.928569316864014	correct
Andrew says Patricia should observe himself.	7.3459906578063965	Patricia says Andrew should observe himself.	6.945466041564941	correct
Walter can say Heather watches himself.	7.793321132659912	Heather can say Walter watches himself.	7.689231872558594	correct
Nancy would explain Irene's father will complain about herself.	6.262256622314453	Irene's father would explain Nancy will complain about herself.	6.62628698348999	incorrect
Jane did explain Bill can't distract herself.	6.464601039886475	Bill did explain Jane can't distract herself.	6.340938568115234	correct
Samuel says Sara observes himself.	8.15168285369873	Sara says Samuel observes himself.	7.959407806396484	correct
Alan imagines Andrea couldn't reveal himself.	6.496432304382324	Andrea imagines Alan couldn't reveal himself.	6.578703880310059	incorrect
Melinda can't say Noah discovers herself.	6.765921592712402	Noah can't say Melinda discovers herself.	6.083118915557861	correct
Beth can imagine Rodney shouldn't research herself.	8.07625675201416	Rodney can imagine Beth shouldn't research herself.	7.127140522003174	correct
Christopher thinks Tanya kisses himself.	7.196514129638672	Tanya thinks Christopher kisses himself.	8.221649169921875	incorrect
Marla should say Robert hides herself.	7.780282497406006	Robert should say Marla hides herself.	6.755499839782715	correct
Keith says that waitress shouldn't see himself.	5.723346710205078	That waitress says Keith shouldn't see himself.	6.48005485534668	incorrect
Todd might think Monica can't worry himself.	6.275572299957275	Monica might think Todd can't worry himself.	6.244415283203125	correct
Matt can say a lot of boys' daughter might like himself.	5.657006740570068	A lot of boys' daughter can say Matt might like himself.	6.31282377243042	incorrect
Curtis can't explain Florence shouldn't know himself.	5.795985221862793	Florence can't explain Curtis shouldn't know himself.	5.587337493896484	correct
Brad can't explain Paula hates himself.	7.360017776489258	Paula can't explain Brad hates himself.	6.71060037612915	correct
Stephen can't imagine Susan praises himself.	6.775786876678467	Susan can't imagine Stephen praises himself.	6.311502933502197	correct
Kenneth thinks Allison could listen to himself.	6.343361854553223	Allison thinks Kenneth could listen to himself.	6.708497524261475	incorrect
Every man does say a dancer criticizes himself.	5.60264778137207	A dancer does say every man criticizes himself.	6.398502826690674	incorrect
Gary imagines Veronica could help himself.	6.5507097244262695	Veronica imagines Gary could help himself.	6.962756156921387	incorrect
Matt shouldn't explain Teresa did hurt himself.	6.910430908203125	Teresa shouldn't explain Matt did hurt himself.	6.644775390625	correct
A guy says Gina shouldn't hate himself.	6.443672180175781	Gina says a guy shouldn't hate himself.	5.296485900878906	correct
Jerry shouldn't think a girl references himself.	6.053251266479492	A girl shouldn't think Jerry references himself.	7.253757476806641	incorrect
Lawrence imagines Suzanne fires himself.	8.471814155578613	Suzanne imagines Lawrence fires himself.	7.200652122497559	correct
Raymond won't explain Marla shouldn't hide himself.	6.663706302642822	Marla won't explain Raymond shouldn't hide himself.	6.94809103012085	incorrect
Dan doesn't imagine Suzanne couldn't discover himself.	6.134196758270264	Suzanne doesn't imagine Dan couldn't discover himself.	5.8874711990356445	correct
Melissa's ex-husband thinks Rose appreciates himself.	5.369659423828125	Rose thinks Melissa's ex-husband appreciates himself.	5.439169883728027	incorrect
Susan can say Homer notices herself.	7.314357757568359	Homer can say Susan notices herself.	8.042811393737793	incorrect
Ronald might say Kendra hates himself.	7.332953929901123	Kendra might say Ronald hates himself.	8.323735237121582	incorrect
Rhonda didn't think Steven cares for herself.	5.829522132873535	Steven didn't think Rhonda cares for herself.	5.104239463806152	correct
Donald's grandson couldn't say Regina could talk about himself.	5.545323371887207	Regina couldn't say Donald's grandson could talk about himself.	5.252356052398682	correct
Roger imagines Joel's niece might astound himself.	6.325856685638428	Joel's niece imagines Roger might astound himself.	6.420215606689453	incorrect
Denise couldn't say Bill might criticize herself.	6.123324871063232	Bill couldn't say Denise might criticize herself.	6.015137672424316	correct
Kevin explains Cynthia might care for himself.	7.149471282958984	Cynthia explains Kevin might care for himself.	6.124715328216553	correct
Patricia wouldn't explain Joseph wouldn't hide herself.	6.332713603973389	Joseph wouldn't explain Patricia wouldn't hide herself.	5.85073184967041	correct
Kathleen explains Gerald describes herself.	7.198791980743408	Gerald explains Kathleen describes herself.	9.016054153442383	incorrect
Theresa can't explain Jeffrey will describe herself.	7.4465789794921875	Jeffrey can't explain Theresa will describe herself.	6.4181671142578125	correct
Bruce's brother can explain Jill won't hurt himself.	5.742755889892578	Jill can explain Bruce's brother won't hurt himself.	5.589191913604736	correct
Kristin's ex-boyfriend did say Mary shouldn't disagree with himself.	4.533044815063477	Mary did say Kristin's ex-boyfriend shouldn't disagree with himself.	4.367841720581055	correct
Mark thinks Stacy leaves himself.	9.323100090026855	Stacy thinks Mark leaves himself.	8.003148078918457	correct
Heather does explain Martin listens to herself.	7.189929962158203	Martin does explain Heather listens to herself.	7.183753967285156	correct
Kirsten could explain Raymond might find herself.	7.412220478057861	Raymond could explain Kirsten might find herself.	6.831771373748779	correct
Paul thinks Victoria could cure himself.	6.892973899841309	Victoria thinks Paul could cure himself.	6.16900634765625	correct
Jerry imagines Catherine appreciates himself.	6.839773654937744	Catherine imagines Jerry appreciates himself.	7.319785118103027	incorrect
Peter says Tiffany couldn't visit himself.	6.499337673187256	Tiffany says Peter couldn't visit himself.	5.6531219482421875	correct
Anne did imagine Gregory couldn't astound herself.	6.454367637634277	Gregory did imagine Anne couldn't astound herself.	6.469873905181885	incorrect
Carlos says Christine praises himself.	7.553216457366943	Christine says Carlos praises himself.	7.269261837005615	correct
Ann won't say Thomas could scare herself.	6.347079277038574	Thomas won't say Ann could scare herself.	6.426210403442383	incorrect
Curtis thinks Sally shouldn't annoy himself.	6.285892009735107	Sally thinks Curtis shouldn't annoy himself.	6.763339996337891	incorrect
Dennis explains Heidi would help himself.	7.999088287353516	Heidi explains Dennis would help himself.	7.638579368591309	correct
Liam could think Florence complains about himself.	7.866610527038574	Florence could think Liam complains about himself.	6.756759166717529	correct
Amanda could say Kevin's brother remembers herself.	6.939509868621826	Kevin's brother could say Amanda remembers herself.	6.83988094329834	correct
Vincent will imagine Lisa knows himself.	8.979796409606934	Lisa will imagine Vincent knows himself.	7.598724365234375	correct
Tanya's boyfriend says this girl admires himself.	5.584659099578857	This girl says Tanya's boyfriend admires himself.	5.634090900421143	incorrect
Meredith should imagine James shouldn't notice herself.	7.538056373596191	James should imagine Meredith shouldn't notice herself.	6.941274166107178	correct
Mitchell does imagine Denise could hire himself.	7.68436336517334	Denise does imagine Mitchell could hire himself.	7.307696342468262	correct
Larry says Caroline hugs himself.	8.067529678344727	Caroline says Larry hugs himself.	8.688404083251953	incorrect
Judy did think George knows herself.	6.881742477416992	George did think Judy knows herself.	7.056431770324707	incorrect
Erin's grandfather imagines Anne might reference himself.	6.6026611328125	Anne imagines Erin's grandfather might reference himself.	6.674921035766602	incorrect
Mary couldn't explain Scott does listen to herself.	6.238626480102539	Scott couldn't explain Mary does listen to herself.	6.203757286071777	correct
Dan explains Carla would confuse himself.	7.1090474128723145	Carla explains Dan would confuse himself.	7.261547088623047	incorrect
Sherry wouldn't imagine Brett might investigate herself.	7.223483562469482	Brett wouldn't imagine Sherry might investigate herself.	6.659426212310791	correct
Marla imagines Noah knows herself.	7.524837493896484	Noah imagines Marla knows herself.	6.673988342285156	correct
Brad does say Diana questions himself.	7.200854301452637	Diana does say Brad questions himself.	7.6937737464904785	incorrect
Dawn can't think Joel insults herself.	7.751737594604492	Joel can't think Dawn insults herself.	7.609620094299316	correct
Vincent would explain Gina sees himself.	9.076248168945312	Gina would explain Vincent sees himself.	7.792121887207031	correct
Steven says Karla should watch himself.	6.157166004180908	Karla says Steven should watch himself.	6.22271203994751	incorrect
Jill didn't explain this guy talks about herself.	5.597215175628662	This guy didn't explain Jill talks about herself.	5.881542682647705	incorrect
Eric says Beverly admires himself.	6.764998912811279	Beverly says Eric admires himself.	6.222887992858887	correct
Lisa can think Stephen would question herself.	6.545604228973389	Stephen can think Lisa would question herself.	6.496140480041504	correct
Grace didn't say Timothy doesn't know herself.	5.217153072357178	Timothy didn't say Grace doesn't know herself.	5.041633129119873	correct
Craig's ex-husband doesn't imagine Stacy notices himself.	6.015612602233887	Stacy doesn't imagine Craig's ex-husband notices himself.	5.6883087158203125	correct
Mark says Emily reveals himself.	7.836045265197754	Emily says Mark reveals himself.	6.396697044372559	correct
Michelle thinks Vincent shouldn't conceal herself.	7.141872882843018	Vincent thinks Michelle shouldn't conceal herself.	7.316583633422852	incorrect
Regina says Stephen praises herself.	7.944899559020996	Stephen says Regina praises herself.	7.457436561584473	correct
Robert explains Julie will notice himself.	8.445155143737793	Julie explains Robert will notice himself.	7.247837543487549	correct
William wouldn't say Erin should watch himself.	5.828951358795166	Erin wouldn't say William should watch himself.	5.489793300628662	correct
This guy thinks Carla might conceal himself.	6.523042678833008	Carla thinks this guy might conceal himself.	6.022730827331543	correct
Valerie won't think Homer wouldn't work with herself.	6.037845611572266	Homer won't think Valerie wouldn't work with herself.	5.911202430725098	correct
Rachelle wouldn't imagine Jeffrey didn't like herself.	5.516334533691406	Jeffrey wouldn't imagine Rachelle didn't like herself.	5.29245138168335	correct
Regina will imagine Matt might discover herself.	7.303773403167725	Matt will imagine Regina might discover herself.	7.070684432983398	correct
Gary imagines Elizabeth loves himself.	7.1226654052734375	Elizabeth imagines Gary loves himself.	6.731935024261475	correct
Richard thinks Kristin can't criticize himself.	5.714998245239258	Kristin thinks Richard can't criticize himself.	5.419623851776123	correct
Carlos did imagine Sarah shouldn't observe himself.	7.151167392730713	Sarah did imagine Carlos shouldn't observe himself.	6.932640075683594	correct
Bill thinks Cynthia didn't describe himself.	6.642477035522461	Cynthia thinks Bill didn't describe himself.	5.684145450592041	correct
Aaron says Melissa's girlfriend might hire himself.	6.88494873046875	Melissa's girlfriend says Aaron might hire himself.	6.603890419006348	correct
Alexander can't say Diane hires himself.	6.721890449523926	Diane can't say Alexander hires himself.	7.2828826904296875	incorrect
Alan should say Janice remembers himself.	7.02122688293457	Janice should say Alan remembers himself.	7.446606636047363	incorrect
Kirsten imagines every guy cares for herself.	6.093448638916016	Every guy imagines Kirsten cares for herself.	6.242613315582275	incorrect
Kevin imagines Kimberley won't criticize himself.	6.076354026794434	Kimberley imagines Kevin won't criticize himself.	5.763757228851318	correct
Judy didn't explain Richard can alarm herself.	6.787052631378174	Richard didn't explain Judy can alarm herself.	7.14078426361084	incorrect
Elaine could explain Marcus observes herself.	9.022811889648438	Marcus could explain Elaine observes herself.	9.199748039245605	incorrect
Vincent couldn't think Angela does distract himself.	7.997529983520508	Angela couldn't think Vincent does distract himself.	7.295755386352539	correct
Matt's grandmother says Carlos won't question herself.	5.726109027862549	Carlos says Matt's grandmother won't question herself.	5.792126655578613	incorrect
Gina's nephew did think Nina praises himself.	7.515799522399902	Nina did think Gina's nephew praises himself.	7.714915752410889	incorrect
Becca explains Samuel would confuse herself.	8.225693702697754	Samuel explains Becca would confuse herself.	7.163702964782715	correct
Carlos won't explain Linda can return to himself.	6.874728679656982	Linda won't explain Carlos can return to himself.	6.785433292388916	correct
Matt could think a woman conceals himself.	6.236045837402344	A woman could think Matt conceals himself.	7.117283821105957	incorrect
Kenneth imagines Sara couldn't talk about himself.	5.6342902183532715	Sara imagines Kenneth couldn't talk about himself.	5.637950420379639	incorrect
Dan says Christina did talk about himself.	6.305449485778809	Christina says Dan did talk about himself.	5.8843865394592285	correct
Stacy can't imagine Curtis conceals herself.	6.392068386077881	Curtis can't imagine Stacy conceals herself.	5.831448554992676	correct
Martin can't imagine Ann would alarm himself.	5.943202495574951	Ann can't imagine Martin would alarm himself.	5.702942848205566	correct
Florence might explain Dan researches herself.	7.152116775512695	Dan might explain Florence researches herself.	7.602765083312988	incorrect
Janet could think Margaret's father shouldn't astound herself.	6.156922340393066	Margaret's father could think Janet shouldn't astound herself.	6.286781311035156	incorrect
Timothy might explain Lori might dislike himself.	8.094149589538574	Lori might explain Timothy might dislike himself.	7.739409446716309	correct
Erin couldn't explain a guy talks to herself.	5.509966850280762	A guy couldn't explain Erin talks to herself.	6.400234699249268	incorrect
Ronald explains Teresa should cure himself.	8.045958518981934	Teresa explains Ronald should cure himself.	7.586325645446777	correct
Thomas says Paula can't cure himself.	5.990873336791992	Paula says Thomas can't cure himself.	5.283825397491455	correct
Carl could think some woman notices himself.	7.440968990325928	Some woman could think Carl notices himself.	7.823108673095703	incorrect
Joseph can explain Erin did embarrass himself.	7.409799098968506	Erin can explain Joseph did embarrass himself.	7.067005634307861	correct
Joel thinks Tiffany shouldn't listen to himself.	5.575582504272461	Tiffany thinks Joel shouldn't listen to himself.	5.341678142547607	correct
Theodore does say Kayla should disgust himself.	7.773974895477295	Kayla does say Theodore should disgust himself.	7.504274368286133	correct
Homer does say Victoria will like himself.	7.22218656539917	Victoria does say Homer will like himself.	6.852357387542725	correct
Tammy did explain Bradley sees herself.	8.211235046386719	Bradley did explain Tammy sees herself.	7.897652626037598	correct
Russell couldn't imagine Alice researches himself.	6.595945835113525	Alice couldn't imagine Russell researches himself.	6.357697010040283	correct
Brian thinks Dana remembers himself.	7.7748565673828125	Dana thinks Brian remembers himself.	7.535625457763672	correct
Sara thinks Jennifer's ex-husband should approach herself.	5.600571632385254	Jennifer's ex-husband thinks Sara should approach herself.	5.230010509490967	correct
Gregory wouldn't say Kristin admires himself.	5.788415431976318	Kristin wouldn't say Gregory admires himself.	5.882491588592529	incorrect
Monica does imagine Benjamin's grandson hates herself.	7.50471830368042	Benjamin's grandson does imagine Monica hates herself.	7.783051490783691	incorrect
Monica didn't explain Eric did dislike herself.	7.004693984985352	Eric didn't explain Monica did dislike herself.	6.816420078277588	correct
Joseph thinks Eva will conceal himself.	7.275535583496094	Eva thinks Joseph will conceal himself.	6.782567977905273	correct
Karen explains Timothy attacks herself.	8.577840805053711	Timothy explains Karen attacks herself.	8.33241081237793	correct
Gregory explains some actress did question himself.	7.947487831115723	Some actress explains Gregory did question himself.	8.391191482543945	incorrect
Gary doesn't say Carmen watches himself.	6.243359565734863	Carmen doesn't say Gary watches himself.	5.697367191314697	correct
Catherine explains Donald cures herself.	9.038288116455078	Donald explains Catherine cures herself.	9.060747146606445	incorrect
Claire thinks Bradley loves herself.	7.5570902824401855	Bradley thinks Claire loves herself.	6.554416179656982	correct
Richard explains Sheila could bore himself.	9.056346893310547	Sheila explains Richard could bore himself.	8.372272491455078	correct
Guy explains Sherry couldn't dislike himself.	6.430748462677002	Sherry explains Guy couldn't dislike himself.	7.450156211853027	incorrect
Judy thinks Aaron insults herself.	7.406640529632568	Aaron thinks Judy insults herself.	8.059698104858398	incorrect
Erin explains Kristin's grandson likes herself.	6.6338372230529785	Kristin's grandson explains Erin likes herself.	7.018718719482422	incorrect
Andrew thinks Lucille won't upset himself.	5.929513931274414	Lucille thinks Andrew won't upset himself.	6.057619094848633	incorrect
Keith can't think Jacqueline will notice himself.	5.987100124359131	Jacqueline can't think Keith will notice himself.	5.7659125328063965	correct
Derek should imagine Angela did cure himself.	8.31784439086914	Angela should imagine Derek did cure himself.	7.9443206787109375	correct
Regina shouldn't imagine Vincent talks to herself.	6.469478607177734	Vincent shouldn't imagine Regina talks to herself.	7.073155879974365	incorrect
Caroline imagines Omar praises herself.	8.409082412719727	Omar imagines Caroline praises herself.	8.239371299743652	correct
Lori says Patrick's grandfather kisses herself.	7.280351638793945	Patrick's grandfather says Lori kisses herself.	6.992863655090332	correct
Frank will explain Lissa hugs himself.	7.859445571899414	Lissa will explain Frank hugs himself.	8.127031326293945	incorrect
Lawrence shouldn't imagine Deborah won't visit himself.	6.983227729797363	Deborah shouldn't imagine Lawrence won't visit himself.	6.790311336517334	correct
Andrea won't think Bill did notice herself.	7.351174354553223	Bill won't think Andrea did notice herself.	6.5438032150268555	correct
This boy imagines Nicole shouldn't return to himself.	6.380501747131348	Nicole imagines this boy shouldn't return to himself.	5.73630952835083	correct
Roger explains Irene wouldn't know himself.	6.0094404220581055	Irene explains Roger wouldn't know himself.	7.064482688903809	incorrect
Mark explains Patricia couldn't escape from himself.	6.417781352996826	Patricia explains Mark couldn't escape from himself.	6.26591157913208	correct
Kenneth explains Renee doesn't kiss himself.	6.1783623695373535	Renee explains Kenneth doesn't kiss himself.	6.857256889343262	incorrect
Kathleen thinks Curtis could talk to herself.	5.704264163970947	Curtis thinks Kathleen could talk to herself.	5.634748935699463	correct
Marcus won't explain an adult's daughter can remember himself.	6.2539520263671875	An adult's daughter won't explain Marcus can remember himself.	6.629496097564697	incorrect
Eva does imagine Randolf can't praise herself.	6.635899066925049	Randolf does imagine Eva can't praise herself.	7.32661771774292	incorrect
Timothy imagines Wendy might alarm himself.	7.613439559936523	Wendy imagines Timothy might alarm himself.	6.378322601318359	correct
Mitchell couldn't say Natalie hates himself.	6.95878791809082	Natalie couldn't say Mitchell hates himself.	6.996219635009766	incorrect
Travis explains Emily likes himself.	8.717704772949219	Emily explains Travis likes himself.	7.949551582336426	correct
Patrick might say Martha might hide himself.	6.953659534454346	Martha might say Patrick might hide himself.	6.958782196044922	incorrect
Nicole thinks Roger will reveal herself.	6.580035209655762	Roger thinks Nicole will reveal herself.	6.086740493774414	correct
Randolf should say Elaine hugs himself.	8.240913391113281	Elaine should say Randolf hugs himself.	7.243288993835449	correct
Heidi will imagine Lawrence wouldn't bother herself.	6.816018104553223	Lawrence will imagine Heidi wouldn't bother herself.	7.18269681930542	incorrect
Sharon explains Guy could boast about herself.	7.46074104309082	Guy explains Sharon could boast about herself.	6.704459190368652	correct
Jennifer couldn't explain Brett wouldn't discuss herself.	6.029713153839111	Brett couldn't explain Jennifer wouldn't discuss herself.	6.4580559730529785	incorrect
Vincent thinks Theresa boasts about himself.	8.750470161437988	Theresa thinks Vincent boasts about himself.	7.785633087158203	correct
Kevin imagines Rachel could conceal himself.	6.725251197814941	Rachel imagines Kevin could conceal himself.	6.29859733581543	correct
Donald's ex-boyfriend explains Samantha's sister didn't flee from himself.	5.021025657653809	Samantha's sister explains Donald's ex-boyfriend didn't flee from himself.	4.578491687774658	correct
Marie's grandmother explains Jodi's father won't dislike herself.	5.68684720993042	Jodi's father explains Marie's grandmother won't dislike herself.	6.4947733879089355	incorrect
Meredith should say Jeffrey won't describe herself.	6.916937828063965	Jeffrey should say Meredith won't describe herself.	6.410999774932861	correct
Michelle will explain James shouldn't forget herself.	6.5132737159729	James will explain Michelle shouldn't forget herself.	6.622284889221191	incorrect
Liam's brother explains Claire doesn't irritate himself.	5.953206539154053	Claire explains Liam's brother doesn't irritate himself.	6.03095817565918	incorrect
Rodney thinks Jennifer likes himself.	7.414292335510254	Jennifer thinks Rodney likes himself.	7.3342719078063965	correct
Charles would say Karla could distract himself.	6.050042152404785	Karla would say Charles could distract himself.	6.378310203552246	incorrect
Craig does say Kayla wouldn't love himself.	5.717906951904297	Kayla does say Craig wouldn't love himself.	6.284443378448486	incorrect
Kristin says Paul finds herself.	6.394510269165039	Paul says Kristin finds herself.	6.207374095916748	correct
Benjamin can explain Naomi would work with himself.	7.310486793518066	Naomi can explain Benjamin would work with himself.	6.96498441696167	correct
Joel shouldn't think Carol won't leave himself.	5.833069801330566	Carol shouldn't think Joel won't leave himself.	5.974117279052734	incorrect
Chad should think Donna could listen to himself.	6.445273399353027	Donna should think Chad could listen to himself.	6.194261074066162	correct
Kevin thinks Kathleen helps himself.	8.012855529785156	Kathleen thinks Kevin helps himself.	6.520081043243408	correct
Mitchell's nephew can't imagine Mary won't respect himself.	5.819368362426758	Mary can't imagine Mitchell's nephew won't respect himself.	5.39547061920166	correct
Teachers' ex-wife thinks William listens to herself.	5.79343318939209	William thinks teachers' ex-wife listens to herself.	6.09909725189209	incorrect
Bill won't explain Martha likes himself.	7.451920986175537	Martha won't explain Bill likes himself.	7.592745780944824	incorrect
Timothy imagines Michelle didn't hug himself.	7.075642108917236	Michelle imagines Timothy didn't hug himself.	6.205172061920166	correct
Mitchell wouldn't imagine Julia describes himself.	7.545736312866211	Julia wouldn't imagine Mitchell describes himself.	7.153592109680176	correct
Steven shouldn't explain Carla scares himself.	7.38148307800293	Carla shouldn't explain Steven scares himself.	7.997105598449707	incorrect
Lawrence thinks Jessica wouldn't question himself.	6.684980869293213	Jessica thinks Lawrence wouldn't question himself.	6.1628899574279785	correct
Thomas will explain Anna couldn't hurt himself.	5.933550834655762	Anna will explain Thomas couldn't hurt himself.	5.476736068725586	correct
