sentence1	PPL1	Sentence2	PPL2	Correct
What is Karen cleaning this print before thinking about?	6.991919994354248	What is Karen cleaning before thinking about this print?	6.805502414703369	correct
What was Scott driving to some malls without running around?	6.929322719573975	What was Scott driving to without running around some malls?	6.905444145202637	correct
What could Craig take all high schools without escaping from?	7.4447503089904785	What could Craig take without escaping from all high schools?	7.57098388671875	incorrect
What has Judy broken a window while concealing?	7.57192850112915	What has Judy broken while concealing a window?	7.740318298339844	incorrect
Who will a senator escape from this student without criticizing?	6.213165283203125	Who will a senator escape from without criticizing this student?	6.241899013519287	incorrect
What has the guy explored the closet before dropping by?	6.491966247558594	What has the guy explored before dropping by the closet?	6.470592498779297	correct
What has the waitress broken a computer before breaking?	7.691074848175049	What has the waitress broken before breaking a computer?	7.409215450286865	correct
Who does a student embarrass Monica before hiring?	8.720246315002441	Who does a student embarrass before hiring Monica?	8.112960815429688	correct
Who did Kevin attack Alicia before concealing?	7.927562713623047	Who did Kevin attack before concealing Alicia?	7.905353546142578	correct
Who can the man respect Janice before helping?	8.07046890258789	Who can the man respect before helping Janice?	7.629634857177734	correct
What was Alicia going to all hospitals after disgusting?	8.008463859558105	What was Alicia going to after disgusting all hospitals?	8.224045753479004	incorrect
Who has Becky visited most drivers while confusing?	9.755542755126953	Who has Becky visited while confusing most drivers?	9.953943252563477	incorrect
Who should most guests hate Dan after hiding?	7.937427520751953	Who should most guests hate after hiding Dan?	8.148147583007812	incorrect
Who is Kayla questioning this teenager while arguing about?	8.110026359558105	Who is Kayla questioning while arguing about this teenager?	7.916666507720947	correct
What is Tracy boycotting all public parks without selling?	8.903502464294434	What is Tracy boycotting without selling all public parks?	8.040544509887695	correct
Who had Vincent admired Gerald before attacking?	9.185342788696289	Who had Vincent admired before attacking Gerald?	8.880121231079102	correct
Who was a customer hurting Brenda after helping?	7.127802848815918	Who was a customer hurting after helping Brenda?	7.160165786743164	incorrect
Who was Dennis upsetting Lucille while appreciating?	7.941896438598633	Who was Dennis upsetting while appreciating Lucille?	8.177380561828613	incorrect
Who are those eyes boring Jeffrey after hurting?	7.942912578582764	Who are those eyes boring after hurting Jeffrey?	7.632841110229492	correct
What has Becky ascended that hill while describing?	9.249601364135742	What has Becky ascended while describing that hill?	8.655672073364258	correct
Who did Rebecca see Elizabeth after concealing?	7.268642425537109	Who did Rebecca see after concealing Elizabeth?	7.0270795822143555	correct
Who had the companies helped James before criticizing?	7.472667217254639	Who had the companies helped before criticizing James?	7.731741905212402	incorrect
Who was Robert escaping from Patricia while praising?	7.276060581207275	Who was Robert escaping from while praising Patricia?	7.82355260848999	incorrect
Who was Barbara worrying Samuel without escaping from?	8.614484786987305	Who was Barbara worrying without escaping from Samuel?	8.263195037841797	correct
Who was Lisa disturbing Ronald without disturbing?	10.252513885498047	Who was Lisa disturbing without disturbing Ronald?	10.258048057556152	incorrect
Who were many teachers complaining about Susan while leaving?	7.126368045806885	Who were many teachers complaining about while leaving Susan?	6.865326404571533	correct
Who can all mushrooms shock some cashier without irritating?	9.991296768188477	Who can all mushrooms shock without irritating some cashier?	9.955466270446777	correct
Who could Frank observe Robert before concealing?	7.615799903869629	Who could Frank observe before concealing Robert?	7.934178352355957	incorrect
Who is Vincent firing Michelle without hurting?	8.30543327331543	Who is Vincent firing without hurting Michelle?	8.212486267089844	correct
What has that patient ascended most ladders without buying?	8.222579956054688	What has that patient ascended without buying most ladders?	8.372703552246094	incorrect
Who did Nicole cure Eric after confusing?	9.93559455871582	Who did Nicole cure after confusing Eric?	9.506114959716797	correct
What might that customer scan every essay before criticizing?	8.074467658996582	What might that customer scan before criticizing every essay?	8.161371231079102	incorrect
Who has Craig cared for Todd before appreciating?	8.470993995666504	Who has Craig cared for before appreciating Todd?	8.444538116455078	correct
What was Veronica lifting a lot of grocery stores after leaving?	6.749592304229736	What was Veronica lifting after leaving a lot of grocery stores?	6.950527191162109	incorrect
Who would all sketches look like Sally while disgusting?	7.8874664306640625	Who would all sketches look like while disgusting Sally?	8.623974800109863	incorrect
What does Joseph fix most screens without finding?	9.182863235473633	What does Joseph fix without finding most screens?	9.261116027832031	incorrect
Who do all girls talk to Amy while hugging?	7.149299621582031	Who do all girls talk to while hugging Amy?	7.20849609375	incorrect
Who should Roger care for every doctor before hiring?	8.24279499053955	Who should Roger care for before hiring every doctor?	8.29428482055664	incorrect
Who had Becca cured Vanessa before scaring?	9.95566177368164	Who had Becca cured before scaring Vanessa?	9.369367599487305	correct
Who was some boy hugging the Borgias after disgusting?	8.456799507141113	Who was some boy hugging after disgusting the Borgias?	8.255441665649414	correct
What had Christina distracted the governments without alarming?	9.922399520874023	What had Christina distracted without alarming the governments?	10.191243171691895	incorrect
Who did some customers disagree with Melanie while questioning?	7.501108646392822	Who did some customers disagree with while questioning Melanie?	7.638665199279785	incorrect
What have the Impressionists toured some hills without skated around?	6.9567341804504395	What have the Impressionists toured without skated around some hills?	6.429012775421143	correct
What was Sara wearing the dresses while thinking about?	6.885313034057617	What was Sara wearing while thinking about the dresses?	6.738821506500244	correct
Who had Gerald questioned Beth before investigating?	8.669768333435059	Who had Gerald questioned before investigating Beth?	9.062980651855469	incorrect
What are most actors climbing down most hills without climbing up?	7.201839447021484	What are most actors climbing down without climbing up most hills?	6.888092994689941	correct
What is Regina cleaning those convertibles before breaking?	9.49312973022461	What is Regina cleaning before breaking those convertibles?	9.18563461303711	correct
Who will Monet heal Rachelle before embarrassing?	8.890032768249512	Who will Monet heal before embarrassing Rachelle?	8.744659423828125	correct
What would Tammy exit this river before skated around?	8.137282371520996	What would Tammy exit before skated around this river?	7.714245796203613	correct
Who might Jason discuss Sherry before shocking?	10.519718170166016	Who might Jason discuss before shocking Sherry?	10.095006942749023	correct
Who had that driver discovered some patient while criticizing?	7.6377153396606445	Who had that driver discovered while criticizing some patient?	7.477784633636475	correct
What does Gina run around the closet while insulting?	7.789890766143799	What does Gina run around while insulting the closet?	8.420028686523438	incorrect
Who has the documentary distracted Theresa before annoying?	8.747861862182617	Who has the documentary distracted before annoying Theresa?	9.258864402770996	incorrect
What has Dana dropped by the bank after running around?	7.346653938293457	What has Dana dropped by after running around the bank?	7.2307305335998535	correct
What would some photographs look like most eggplants without looking like?	6.944608688354492	What would some photographs look like without looking like most eggplants?	6.77680778503418	correct
Who has Robert seen Andrew without referencing?	7.23533821105957	Who has Robert seen without referencing Andrew?	7.409647464752197	incorrect
Who might this picture shock Carrie without disgusting?	10.181883811950684	Who might this picture shock without disgusting Carrie?	9.41215991973877	correct
Who had Ellen respected Clyde without talking to?	8.899478912353516	Who had Ellen respected without talking to Clyde?	8.336130142211914	correct
What is Derek ascending every ladder without noticing?	7.703160762786865	What is Derek ascending without noticing every ladder?	7.468991756439209	correct
Who does Sherry complain about Phillip after questioning?	8.698902130126953	Who does Sherry complain about after questioning Phillip?	8.830591201782227	incorrect
What is Brett biking to the grocery stores without returning to?	6.413756370544434	What is Brett biking to without returning to the grocery stores?	6.500731468200684	incorrect
What is Lissa cleaning the lights while taking?	7.3731255531311035	What is Lissa cleaning while taking the lights?	7.08648157119751	correct
Who had all steps bothered Patricia while disgusting?	9.456591606140137	Who had all steps bothered while disgusting Patricia?	10.237661361694336	incorrect
What has Patrick cured every turtle after concealing?	8.549979209899902	What has Patrick cured after concealing every turtle?	8.787765502929688	incorrect
What has Marla cleaned those shoes after wearing?	7.704896926879883	What has Marla cleaned after wearing those shoes?	7.021146297454834	correct
Who will Ronald stun Jeffrey while listening to?	8.538658142089844	Who will Ronald stun while listening to Jeffrey?	9.085796356201172	incorrect
What was Melinda revealing a mushroom without finding?	7.938345909118652	What was Melinda revealing without finding a mushroom?	7.211870193481445	correct
What are these boys noticing all turtles without finding?	7.052596092224121	What are these boys noticing without finding all turtles?	6.899441242218018	correct
What are men climbing up many mountains after going to?	6.122781276702881	What are men climbing up after going to many mountains?	6.19848108291626	incorrect
Who had the Lutherans confused that man while disgusting?	8.625539779663086	Who had the Lutherans confused while disgusting that man?	8.367769241333008	correct
Who might Thomas forget Katherine before healing?	10.443105697631836	Who might Thomas forget before healing Katherine?	10.801294326782227	incorrect
What has Katherine concealed those unicycles before cleaning?	8.958694458007812	What has Katherine concealed before cleaning those unicycles?	9.35112190246582	incorrect
Who was Monet talking about Monet without shocking?	8.705276489257812	Who was Monet talking about without shocking Monet?	8.771936416625977	incorrect
Who was Deborah concealing Ann while observing?	8.76608657836914	Who was Deborah concealing while observing Ann?	8.36367130279541	correct
Who should books aggravate Melinda before disagreeing with?	7.9373064041137695	Who should books aggravate before disagreeing with Melinda?	7.728276252746582	correct
What has Ann admired a rug while revealing?	8.712361335754395	What has Ann admired while revealing a rug?	8.700005531311035	correct
Who did Christina hug the Lutherans after worrying?	7.802681922912598	Who did Christina hug after worrying the Lutherans?	8.431771278381348	incorrect
Who might Kristin visit Maria before boring?	8.62297248840332	Who might Kristin visit before boring Maria?	8.831345558166504	incorrect
Who could this hamster find Russell after annoying?	8.751980781555176	Who could this hamster find after annoying Russell?	8.303264617919922	correct
Who had Galileo complained about Wayne after stunning?	7.561004638671875	Who had Galileo complained about after stunning Wayne?	7.819288730621338	incorrect
Who has Elizabeth approached Sarah before escaping from?	8.06234073638916	Who has Elizabeth approached before escaping from Sarah?	7.98689079284668	correct
What was Steve cleaning this casserole while discovering?	8.55893325805664	What was Steve cleaning while discovering this casserole?	8.744074821472168	incorrect
What should these ladies look like this sketch before buying?	7.046431064605713	What should these ladies look like before buying this sketch?	6.307642936706543	correct
Who has this ladder worried Larry while scaring?	9.426860809326172	Who has this ladder worried while scaring Larry?	8.714719772338867	correct
What were the women descending all steps without buying?	7.0014824867248535	What were the women descending without buying all steps?	6.800469875335693	correct
Who had that waitress insulted Veronica while worrying?	9.091047286987305	Who had that waitress insulted while worrying Veronica?	9.584129333496094	incorrect
Who has Craig approached Gary after revealing?	9.081366539001465	Who has Craig approached after revealing Gary?	9.398177146911621	incorrect
Who had every actress hidden Jessica before scaring?	9.218053817749023	Who had every actress hidden before scaring Jessica?	8.453393936157227	correct
What had Erin passed every restaurant while skated around?	8.304033279418945	What had Erin passed while skated around every restaurant?	8.162764549255371	correct
What was Tamara looking like every photograph without hiding?	7.4400529861450195	What was Tamara looking like without hiding every photograph?	7.2434515953063965	correct
What had the Clintons broken this couch without fixing?	7.843705177307129	What had the Clintons broken without fixing this couch?	7.456913948059082	correct
What had Bill toured every mall after bringing?	8.573046684265137	What had Bill toured after bringing every mall?	8.123238563537598	correct
What have the Borgias revealed some restaurants after exploring?	9.002778053283691	What have the Borgias revealed after exploring some restaurants?	8.449308395385742	correct
Who was Stacy returning to Todd after stunning?	7.997823238372803	Who was Stacy returning to after stunning Todd?	8.03297233581543	incorrect
What have these actresses looked like that painting while bringing?	7.774427890777588	What have these actresses looked like while bringing that painting?	7.546358585357666	correct
Who was Bethany approaching every customer while bothering?	7.721065998077393	Who was Bethany approaching while bothering every customer?	7.540685176849365	correct
Who have many snakes scared Galileo after astounding?	8.111040115356445	Who have many snakes scared after astounding Galileo?	7.692826747894287	correct
Who was Katherine criticizing Veronica after referencing?	7.173864841461182	Who was Katherine criticizing after referencing Veronica?	7.5023956298828125	incorrect
Who was some cafe shocking the senators after irritating?	8.955418586730957	Who was some cafe shocking after irritating the senators?	8.9713773727417	incorrect
What does Lori think about many schools without noticing?	7.654688358306885	What does Lori think about without noticing many schools?	7.691325664520264	incorrect
What had some ladies thought about these prints while buying?	6.911384582519531	What had some ladies thought about while buying these prints?	6.560600280761719	correct
Who should a lot of glasses upset Homer without hurting?	6.979728698730469	Who should a lot of glasses upset without hurting Homer?	7.019433498382568	incorrect
What has Paul biked to some museum after thinking about?	7.753615379333496	What has Paul biked to after thinking about some museum?	7.578919410705566	correct
Who did all pants astound many pedestrians without irritating?	8.808420181274414	Who did all pants astound without irritating many pedestrians?	8.380640983581543	correct
What might every actress lift a book before appreciating?	7.516149997711182	What might every actress lift before appreciating a book?	7.714026927947998	incorrect
Who is Ellen healing Gregory after hurting?	9.52286434173584	Who is Ellen healing after hurting Gregory?	9.327678680419922	correct
Who would this guest impress the women without approaching?	7.059946537017822	Who would this guest impress without approaching the women?	7.143797874450684	incorrect
Who is the waitress watching Joel without discovering?	7.830999374389648	Who is the waitress watching without discovering Joel?	7.5817060470581055	correct
Who was Daniel hurting every senator while admiring?	8.886808395385742	Who was Daniel hurting while admiring every senator?	9.211101531982422	incorrect
Who has Jodi criticized Paula after hiding?	7.304610252380371	Who has Jodi criticized after hiding Paula?	8.01897144317627	incorrect
What had Ronald driven to art galleries while concealing?	8.964577674865723	What had Ronald driven to while concealing art galleries?	9.779143333435059	incorrect
Who would some newspaper article disagree with Stacey without stunning?	8.40408992767334	Who would some newspaper article disagree with without stunning Stacey?	8.054780960083008	correct
Who was Sandra leaving Lisa while discussing?	8.04698371887207	Who was Sandra leaving while discussing Lisa?	8.221878051757812	incorrect
Who was every school firing Steve before boasting about?	8.328218460083008	Who was every school firing before boasting about Steve?	8.417759895324707	incorrect
Who were some pedestrians observing those guests before describing?	7.5984344482421875	Who were some pedestrians observing before describing those guests?	7.336511135101318	correct
What had every sketch resembled some sketch before looking like?	8.664767265319824	What had every sketch resembled before looking like some sketch?	8.801712036132812	incorrect
Who was the person bothering Helen before observing?	7.95328426361084	Who was the person bothering before observing Helen?	7.890393257141113	correct
Who had this book astounded Beth without distracting?	6.985456943511963	Who had this book astounded without distracting Beth?	6.263708591461182	correct
Who was every adult visiting Monica while disgusting?	9.346721649169922	Who was every adult visiting while disgusting Monica?	9.421815872192383	incorrect
What had Alan messed up this school while discussing?	7.58518648147583	What had Alan messed up while discussing this school?	6.858686447143555	correct
Who should Stephanie praise the drivers after talking to?	7.719319820404053	Who should Stephanie praise after talking to the drivers?	7.57706356048584	correct
What has Elizabeth arrived at some river after buying?	7.274576187133789	What has Elizabeth arrived at after buying some river?	7.333254337310791	incorrect
Who has Bill appreciated Richard while disturbing?	9.676944732666016	Who has Bill appreciated while disturbing Richard?	10.11866569519043	incorrect
What was Richard touring Harvard University after stunning?	8.79208755493164	What was Richard touring after stunning Harvard University?	8.099993705749512	correct
Who had many people healed April while working with?	7.794031143188477	Who had many people healed while working with April?	7.210851192474365	correct
Who has Lori hugged Keith without visiting?	8.80350399017334	Who has Lori hugged without visiting Keith?	9.349273681640625	incorrect
What did that student descend these ladders after revealing?	8.777241706848145	What did that student descend after revealing these ladders?	8.02365493774414	correct
Who should this doctor respect Lissa after worrying?	7.775753498077393	Who should this doctor respect after worrying Lissa?	8.014245986938477	incorrect
Who has the waitress listened to Edward before appreciating?	7.0907206535339355	Who has the waitress listened to before appreciating Edward?	7.264901638031006	incorrect
Who did Pamela escape from Claire while working with?	7.15097713470459	Who did Pamela escape from while working with Claire?	7.12673807144165	correct
Who has Kathleen fled from Phillip after observing?	9.051986694335938	Who has Kathleen fled from after observing Phillip?	8.848478317260742	correct
Who had the teenagers talked about Rodney before concealing?	7.734943389892578	Who had the teenagers talked about before concealing Rodney?	7.546287536621094	correct
Who is Gerald attacking Wendy without arguing about?	7.784868240356445	Who is Gerald attacking without arguing about Wendy?	7.747989654541016	correct
What has Regina boycotted every glacier before finding?	9.14736557006836	What has Regina boycotted before finding every glacier?	8.551504135131836	correct
Who has Douglas disgusted Wayne after aggravating?	9.983892440795898	Who has Douglas disgusted after aggravating Wayne?	10.361014366149902	incorrect
Who had most pedestrians revealed a boy without visiting?	7.349198818206787	Who had most pedestrians revealed without visiting a boy?	6.959419250488281	correct
Who are a lot of museums hiring Ann before disgusting?	8.035704612731934	Who are a lot of museums hiring before disgusting Ann?	7.869488716125488	correct
Who has Beverly cared for Steven without attacking?	8.873697280883789	Who has Beverly cared for without attacking Steven?	8.729820251464844	correct
Who is Sonia hugging Noah after visiting?	8.655961990356445	Who is Sonia hugging after visiting Noah?	8.956628799438477	incorrect
Who could Bethany describe Jerry after approaching?	8.309423446655273	Who could Bethany describe after approaching Jerry?	8.718502044677734	incorrect
Who could some essay worry Lori while impressing?	9.41615104675293	Who could some essay worry while impressing Lori?	9.233176231384277	correct
Who has Carol fired Steven while appreciating?	8.751890182495117	Who has Carol fired while appreciating Steven?	9.16496467590332	incorrect
Who can Sherry flee from Rose while kissing?	8.767841339111328	Who can Sherry flee from while kissing Rose?	8.484978675842285	correct
What are a lot of sketches looking like reports while looking like?	6.390923976898193	What are a lot of sketches looking like while looking like reports?	6.452944755554199	incorrect
Who has Cheryl forgotten Timothy while questioning?	9.179098129272461	Who has Cheryl forgotten while questioning Timothy?	9.673480033874512	incorrect
What is Donna wearing the shirts before taking?	6.840802192687988	What is Donna wearing before taking the shirts?	6.595183849334717	correct
What has Irene cleaned the movie theater without fleeing from?	6.824554443359375	What has Irene cleaned without fleeing from the movie theater?	7.1627912521362305	incorrect
What is every waitress cleaning that restaurant while cleaning?	7.929905414581299	What is every waitress cleaning while cleaning that restaurant?	7.836751461029053	correct
What had Florence ascended the steps after climbing down?	7.602376461029053	What had Florence ascended after climbing down the steps?	7.673858642578125	incorrect
What had Tracy boycotted most cafes without skated around?	8.960394859313965	What had Tracy boycotted without skated around most cafes?	9.205729484558105	incorrect
Who does a child hide Dawn without complaining about?	7.15493106842041	Who does a child hide without complaining about Dawn?	6.523421287536621	correct
Who has Tiffany forgotten that guy after criticizing?	7.349249839782715	Who has Tiffany forgotten after criticizing that guy?	7.237179279327393	correct
What had Veronica examined all essays after arguing about?	8.834010124206543	What had Veronica examined after arguing about all essays?	9.100435256958008	incorrect
Who is Denise noticing Suzanne without appreciating?	8.704805374145508	Who is Denise noticing without appreciating Suzanne?	9.219261169433594	incorrect
What had that fish looked like those drawings after looking like?	6.940679550170898	What had that fish looked like after looking like those drawings?	6.516689777374268	correct
Who had Ella fled from Kirsten while attacking?	8.989501953125	Who had Ella fled from while attacking Kirsten?	8.993634223937988	incorrect
What might some drivers buy a lot of snakes before healing?	7.081029891967773	What might some drivers buy before healing a lot of snakes?	7.032980918884277	correct
What is Chad ascending the steps while admiring?	7.3070197105407715	What is Chad ascending while admiring the steps?	6.5390305519104	correct
What had Caroline examined the documentaries while concealing?	7.3200836181640625	What had Caroline examined while concealing the documentaries?	7.9743242263793945	incorrect
What have a lot of drivers brought the dogs before admiring?	6.606993675231934	What have a lot of drivers brought before admiring the dogs?	5.991395473480225	correct
What was Kayla taking the dress after admiring?	8.27231502532959	What was Kayla taking after admiring the dress?	7.255327224731445	correct
Who could Allison shock Florence while embarrassing?	10.244548797607422	Who could Allison shock while embarrassing Florence?	10.033530235290527	correct
Who had Mitchell shocked Ruth before revealing?	10.121137619018555	Who had Mitchell shocked before revealing Ruth?	9.725223541259766	correct
Who can Heather talk about Lissa while watching?	7.152191162109375	Who can Heather talk about while watching Lissa?	7.135293006896973	correct
What was Stacy dropping by many movie theaters while lifting?	8.200848579406738	What was Stacy dropping by while lifting many movie theaters?	8.692073822021484	incorrect
Who will Raymond kiss Craig after firing?	8.72288990020752	Who will Raymond kiss after firing Craig?	8.728214263916016	incorrect
Who have a lot of men attacked Patricia before referencing?	6.1984381675720215	Who have a lot of men attacked before referencing Patricia?	6.277865886688232	incorrect
Who should Helen see Erin before attacking?	8.80215835571289	Who should Helen see before attacking Erin?	8.513532638549805	correct
Who is Stephanie curing Elaine before observing?	8.707939147949219	Who is Stephanie curing before observing Elaine?	9.040887832641602	incorrect
Who was Valerie boring Victoria while boring?	10.166089057922363	Who was Valerie boring while boring Victoria?	10.109618186950684	correct
Who has Teresa referenced all dancers while insulting?	7.527793884277344	Who has Teresa referenced while insulting all dancers?	7.4862589836120605	correct
What had Lissa skated around the hospitals while scaring?	7.775808334350586	What had Lissa skated around while scaring the hospitals?	7.370998382568359	correct
What did some dancer remember most plays before insulting?	8.622540473937988	What did some dancer remember before insulting most plays?	8.856796264648438	incorrect
What had Andrew described that restaurant while exploring?	8.278627395629883	What had Andrew described while exploring that restaurant?	7.769792556762695	correct
Who is Eric curing Larry while approaching?	7.618353843688965	Who is Eric curing while approaching Larry?	8.064984321594238	incorrect
Who does Larry conceal Kendra after curing?	9.94173812866211	Who does Larry conceal after curing Kendra?	9.947213172912598	incorrect
Who is Tracy revealing Angela after bothering?	8.0026273727417	Who is Tracy revealing after bothering Angela?	8.020339012145996	incorrect
What had a lot of doctors messed up schools while arriving at?	6.544566631317139	What had a lot of doctors messed up while arriving at schools?	5.906407356262207	correct
Who can Tiffany return to Martha while talking to?	6.9737677574157715	Who can Tiffany return to while talking to Martha?	7.165730953216553	incorrect
What had Tamara gone to most malls before lifting?	7.8542704582214355	What had Tamara gone to before lifting most malls?	7.8747382164001465	incorrect
Who was George admiring Noah after leaving?	7.296555995941162	Who was George admiring after leaving Noah?	6.949021339416504	correct
Who might Jesus work with Robert before discovering?	7.997997283935547	Who might Jesus work with before discovering Robert?	8.442461967468262	incorrect
Who was Patricia kissing Edward while concealing?	8.649477005004883	Who was Patricia kissing while concealing Edward?	9.057015419006348	incorrect
Who has Jessica boasted about Lucille while approaching?	7.511035919189453	Who has Jessica boasted about while approaching Lucille?	7.848308086395264	incorrect
Who is Sonia concealing Katherine before annoying?	9.20416259765625	Who is Sonia concealing before annoying Katherine?	9.076884269714355	correct
What will Alan bring the river before discussing?	7.695995330810547	What will Alan bring before discussing the river?	7.820188045501709	incorrect
Who does Tina reveal the boys while noticing?	8.38647747039795	Who does Tina reveal while noticing the boys?	8.140942573547363	correct
Who had some people concealed Caroline after observing?	8.481815338134766	Who had some people concealed after observing Caroline?	8.366398811340332	correct
What did Anne break unicycles before taking?	8.493255615234375	What did Anne break before taking unicycles?	8.630659103393555	incorrect
Who might Karla dislike Jeffrey while noticing?	9.966650009155273	Who might Karla dislike while noticing Jeffrey?	9.736665725708008	correct
Who is Tanya impressing Brett while hugging?	8.460638999938965	Who is Tanya impressing while hugging Brett?	8.25016975402832	correct
What could Omar go to this glacier while finding?	6.773271083831787	What could Omar go to while finding this glacier?	7.063127040863037	incorrect
Who had Kristin cared for these children after escaping from?	6.130197048187256	Who had Kristin cared for after escaping from these children?	6.187417030334473	incorrect
Who had Theodore described Russell without astounding?	8.897026062011719	Who had Theodore described without astounding Russell?	8.940296173095703	incorrect
Who had Vanessa talked to these teenagers before investigating?	7.510321617126465	Who had Vanessa talked to before investigating these teenagers?	7.304378032684326	correct
Who had Curtis listened to Jessica while disturbing?	8.699560165405273	Who had Curtis listened to while disturbing Jessica?	8.131769180297852	correct
What had Ronald sold the rugs without discovering?	9.211603164672852	What had Ronald sold without discovering the rugs?	9.233419418334961	incorrect
What is Samantha skated around that closet without insulting?	7.474143981933594	What is Samantha skated around without insulting that closet?	7.928696632385254	incorrect
Who could these cars impress Andrew without disgusting?	8.092828750610352	Who could these cars impress without disgusting Andrew?	8.254700660705566	incorrect
Who have the teachers investigated Guy before revealing?	8.812664031982422	Who have the teachers investigated before revealing Guy?	8.596311569213867	correct
What had Frank messed up the museum while distracting?	7.43502140045166	What had Frank messed up while distracting the museum?	6.650123119354248	correct
What have most banks resembled that picture before admiring?	9.298439979553223	What have most banks resembled before admiring that picture?	9.228471755981445	correct
Who had Pamela healed Sabrina without approaching?	9.797422409057617	Who had Pamela healed without approaching Sabrina?	9.687792778015137	correct
Who had most boys escaped from Bill without boring?	7.81748104095459	Who had most boys escaped from without boring Bill?	7.963805198669434	incorrect
Who has Kristin distracted Winston Churchill while boasting about?	8.052453994750977	Who has Kristin distracted while boasting about Winston Churchill?	7.582835674285889	correct
Who was Connie praising a lady after stunning?	6.78140115737915	Who was Connie praising after stunning a lady?	7.2432427406311035	incorrect
Who had Linda criticized Christina without irritating?	9.283065795898438	Who had Linda criticized without irritating Christina?	10.01982307434082	incorrect
Who could Sandra fire Gina after listening to?	7.628955841064453	Who could Sandra fire after listening to Gina?	7.520077228546143	correct
Who were these public parks scaring most customers while upsetting?	8.967619895935059	Who were these public parks scaring while upsetting most customers?	8.594393730163574	correct
What is Sonia discovering photographs before hiding?	8.944231986999512	What is Sonia discovering before hiding photographs?	8.767913818359375	correct
Who had a lot of students questioned Connie before praising?	6.739016532897949	Who had a lot of students questioned before praising Connie?	6.671647548675537	correct
Who is Dennis healing Lori after boasting about?	8.855986595153809	Who is Dennis healing after boasting about Lori?	9.286876678466797	incorrect
Who can Amy conceal many waitresses without questioning?	8.723062515258789	Who can Amy conceal without questioning many waitresses?	8.787775993347168	incorrect
Who was Brett worrying Peter without firing?	8.692944526672363	Who was Brett worrying without firing Peter?	8.421346664428711	correct
What has Eric forgotten every movie while praising?	7.95377779006958	What has Eric forgotten while praising every movie?	8.101865768432617	incorrect
What does Lissa heal all turtles before taking?	8.783084869384766	What does Lissa heal before taking all turtles?	8.192399978637695	correct
Who did Patricia praise the Borgias without hurting?	7.774316787719727	Who did Patricia praise without hurting the Borgias?	8.1537504196167	incorrect
What will Sara exit every school before running around?	8.331290245056152	What will Sara exit before running around every school?	8.570072174072266	incorrect
Who has every fork annoyed Anne while bothering?	8.914920806884766	Who has every fork annoyed while bothering Anne?	8.87237548828125	correct
Who has Harvard University criticized the adults before listening to?	6.945847988128662	Who has Harvard University criticized before listening to the adults?	6.87227201461792	correct
Who had Caroline bothered Jerry without complaining about?	8.797587394714355	Who had Caroline bothered without complaining about Jerry?	9.136150360107422	incorrect
Who will a lot of associations work with Suzanne without insulting?	7.302500247955322	Who will a lot of associations work with without insulting Suzanne?	7.271125793457031	correct
Who had Margaret investigated Julia before describing?	9.06739616394043	Who had Margaret investigated before describing Julia?	8.545029640197754	correct
What is Patrick selling this vase without selling?	7.320950031280518	What is Patrick selling without selling this vase?	7.152088165283203	correct
Who had Rebecca shocked Lori while arguing about?	8.913790702819824	Who had Rebecca shocked while arguing about Lori?	9.069259643554688	incorrect
What has Janet biked to a library after fleeing from?	8.101850509643555	What has Janet biked to after fleeing from a library?	7.924125671386719	correct
Who are those guys kissing Candice before bothering?	7.825135707855225	Who are those guys kissing before bothering Candice?	7.467586517333984	correct
What was Brad examining stories while concealing?	8.080745697021484	What was Brad examining while concealing stories?	7.986024856567383	correct
Who is Patrick boasting about Angela without complaining about?	7.520256042480469	Who is Patrick boasting about without complaining about Angela?	7.304447650909424	correct
What has Bethany sold glasses without messing up?	7.565404415130615	What has Bethany sold without messing up glasses?	7.608747959136963	incorrect
Who had Jeffrey criticized Angela after concealing?	8.522937774658203	Who had Jeffrey criticized after concealing Angela?	8.682472229003906	incorrect
Who had Natalie discussed Kenneth before attacking?	9.5904541015625	Who had Natalie discussed before attacking Kenneth?	8.848966598510742	correct
Who is Claire firing Irene without boasting about?	8.441978454589844	Who is Claire firing without boasting about Irene?	8.687575340270996	incorrect
Who has Tracy left Lori before praising?	8.21714973449707	Who has Tracy left before praising Lori?	7.866094589233398	correct
Who would this man discover a lot of waiters without describing?	6.2030863761901855	Who would this man discover without describing a lot of waiters?	6.100680351257324	correct
Who has Laurie hired Sherry without distracting?	8.719137191772461	Who has Laurie hired without distracting Sherry?	8.566377639770508	correct
Who was James watching some waiter before disturbing?	8.621441841125488	Who was James watching before disturbing some waiter?	8.27324104309082	correct
What can Jennifer like some books without bringing?	7.91593599319458	What can Jennifer like without bringing some books?	6.997405529022217	correct
What should Theodore explore some museums while scaring?	9.878602981567383	What should Theodore explore while scaring some museums?	9.169325828552246	correct
What was Kristin dropping by libraries while revealing?	8.057640075683594	What was Kristin dropping by while revealing libraries?	8.35521411895752	incorrect
What had Cindy driven to every river after skated around?	8.467987060546875	What had Cindy driven to after skated around every river?	8.578369140625	incorrect
Who would Phillip fire Patricia without referencing?	8.265118598937988	Who would Phillip fire without referencing Patricia?	8.536304473876953	incorrect
Who has Sara questioned the adult before revealing?	7.846672058105469	Who has Sara questioned before revealing the adult?	7.420202255249023	correct
